(111, 658)#(658, 1177)#(1177, 1213)#(1213, 4353)#(4353, 526)#(526, 3667)#(3667, 3)#(3, 1176)#(1176, 4920)#(4920, 7)#(7, 33)#(33, 51)#(51, 223)#(223, 356)
(1260, 1201)#(1201, 4551)#(4551, 3510)#(3510, 4920)#(4920, 318)#(318, 1172)#(1172, 526)#(526, 1181)#(1181, 2876)#(2876, 1116)#(1116, 590)#(590, 2775)#(2775, 4901)#(4901, 740)
(1972, 262)#(262, 2055)#(2055, 1439)#(1439, 4920)#(4920, 2679)#(2679, 1202)#(1202, 846)
(355, 2311)#(2311, 1930)#(1930, 3017)#(3017, 3932)#(3932, 111)#(111, 151)#(151, 1174)#(1174, 1826)#(1826, 479)#(479, 1232)#(1232, 4920)#(4920, 3705)#(3705, 3903)#(3903, 4279)
(350, 1245)#(1245, 2121)#(2121, 3867)#(3867, 4240)#(4240, 4920)#(4920, 590)#(590, 989)#(989, 1205)#(1205, 3366)#(3366, 4921)#(4921, 4934)#(4934, 4988)#(4988, 612)#(612, 1167)
(1826, 267)#(267, 2055)#(2055, 1933)#(1933, 3698)#(3698, 2272)#(2272, 4129)#(4129, 3202)#(3202, 3899)#(3899, 4920)#(4920, 910)#(910, 3857)#(3857, 4794)#(4794, 4215)#(4215, 3732)
(2289, 2446)#(2446, 4236)#(4236, 2710)#(2710, 4920)#(4920, 4338)#(4338, 111)#(111, 4901)#(4901, 2489)#(2489, 1178)#(1178, 1020)#(1020, 1262)#(1262, 1237)#(1237, 2861)#(2861, 3490)
(1187, 170)#(170, 1245)#(1245, 1955)#(1955, 2546)#(2546, 1176)#(1176, 1560)#(1560, 2627)#(2627, 3826)#(3826, 4920)#(4920, 355)#(355, 2042)#(2042, 4201)#(4201, 643)#(643, 906)
(888, 898)#(898, 900)#(900, 1664)#(1664, 4920)#(4920, 355)#(355, 111)#(111, 338)#(338, 590)#(590, 1246)#(1246, 2914)#(2914, 40)#(40, 2588)#(2588, 2314)#(2314, 1377)
(479, 612)#(612, 4881)#(4881, 2328)#(2328, 142)#(142, 1942)#(1942, 4920)#(4920, 1947)#(1947, 2298)#(2298, 846)#(846, 1245)#(1245, 3276)#(3276, 2242)#(2242, 2720)#(2720, 2860)
(1972, 1353)#(1353, 2681)#(2681, 3635)#(3635, 3045)#(3045, 3735)#(3735, 4844)#(4844, 2613)#(2613, 709)#(709, 4920)#(4920, 1721)#(1721, 296)#(296, 355)#(355, 111)#(111, 770)
(1172, 2870)#(2870, 173)#(173, 479)#(479, 3167)#(3167, 4920)#(4920, 519)#(519, 1942)#(1942, 3353)#(3353, 3807)#(3807, 3943)#(3943, 4217)#(4217, 3323)#(3323, 3928)#(3928, 3395)
(111, 4920)#(4920, 590)#(590, 1891)#(1891, 2904)#(2904, 11)#(11, 1198)#(1198, 2403)#(2403, 2490)#(2490, 2775)#(2775, 2600)#(2600, 2623)#(2623, 2624)#(2624, 3961)#(3961, 4254)
(906, 355)#(355, 3350)#(3350, 4920)#(4920, 1061)#(1061, 1187)#(1187, 2030)#(2030, 1942)#(1942, 2095)#(2095, 4879)#(4879, 4804)#(4804, 4921)#(4921, 4629)#(4629, 4887)#(4887, 4798)
(3017, 1187)#(1187, 2044)#(2044, 1877)#(1877, 4786)#(4786, 2952)#(2952, 3183)#(3183, 3366)#(3366, 499)#(499, 551)#(551, 1639)#(1639, 4920)#(4920, 1622)#(1622, 4627)#(4627, 3989)
(526, 1174)#(1174, 4415)#(4415, 4920)#(4920, 1327)#(1327, 1880)#(1880, 3338)#(3338, 979)#(979, 2293)#(2293, 3994)#(3994, 2775)#(2775, 2914)#(2914, 2627)#(2627, 2825)#(2825, 2273)
(1270, 2603)#(2603, 1878)#(1878, 1188)#(1188, 2285)#(2285, 4189)#(4189, 2594)#(2594, 2081)#(2081, 2415)#(2415, 2799)#(2799, 4920)#(4920, 4601)#(4601, 2242)#(2242, 2662)#(2662, 1268)
(267, 2499)#(2499, 3993)#(3993, 508)#(508, 3)#(3, 1176)#(1176, 1078)#(1078, 4070)#(4070, 355)#(355, 4920)#(4920, 1505)#(1505, 4226)#(4226, 356)#(356, 4200)#(4200, 4155)
(479, 3017)#(3017, 3301)#(3301, 2329)#(2329, 4920)#(4920, 1174)#(1174, 554)#(554, 456)#(456, 1020)#(1020, 1873)#(1873, 4763)#(4763, 1082)#(1082, 1197)#(1197, 22)#(22, 2866)
(2988, 1664)#(1664, 3897)#(3897, 4920)#(4920, 265)#(265, 363)#(363, 1880)#(1880, 4200)#(4200, 3017)#(3017, 902)#(902, 1245)#(1245, 4680)#(4680, 4901)#(4901, 1930)#(1930, 204)
(4920, 4964)#(4964, 1664)#(1664, 2546)#(2546, 3664)#(3664, 644)#(644, 885)#(885, 1206)#(1206, 2214)#(2214, 4216)#(4216, 741)#(741, 3338)#(3338, 2577)#(2577, 1938)#(1938, 3546)
(1947, 1880)#(1880, 3665)#(3665, 355)#(355, 1187)#(1187, 3972)#(3972, 846)#(846, 4920)#(4920, 2314)#(2314, 2835)#(2835, 1251)#(1251, 901)#(901, 1245)#(1245, 4703)#(4703, 1240)
(894, 4920)#(4920, 826)#(826, 33)#(33, 1677)#(1677, 2679)#(2679, 1174)#(1174, 584)#(584, 1187)#(1187, 613)#(613, 2546)#(2546, 4788)#(4788, 4901)#(4901, 4215)#(4215, 4356)
(355, 2832)#(2832, 18)#(18, 1078)#(1078, 898)#(898, 1176)#(1176, 479)#(479, 3587)#(3587, 1875)#(1875, 4920)#(4920, 4887)#(4887, 4903)#(4903, 4917)#(4917, 4789)#(4789, 4794)
(1187, 2721)#(2721, 441)#(441, 1172)#(1172, 1257)#(1257, 4920)#(4920, 186)#(186, 427)#(427, 1078)#(1078, 4295)#(4295, 1107)#(1107, 2107)#(2107, 2490)#(2490, 2743)#(2743, 2775)
(111, 658)#(658, 1177)#(1177, 1213)#(1213, 4353)#(4353, 526)#(526, 3667)#(3667, 3)#(3, 1176)#(1176, 4920)#(4920, 7)#(7, 33)#(33, 51)#(51, 223)#(223, 356)
(1260, 1201)#(1201, 4551)#(4551, 3510)#(3510, 4920)#(4920, 318)#(318, 1172)#(1172, 526)#(526, 1181)#(1181, 2876)#(2876, 1116)#(1116, 590)#(590, 2775)#(2775, 4901)#(4901, 740)
(1972, 262)#(262, 2055)#(2055, 1439)#(1439, 4920)#(4920, 2679)#(2679, 1202)#(1202, 846)
(355, 2311)#(2311, 1930)#(1930, 3017)#(3017, 3932)#(3932, 111)#(111, 151)#(151, 1174)#(1174, 1826)#(1826, 479)#(479, 1232)#(1232, 4920)#(4920, 3705)#(3705, 3903)#(3903, 4279)
(350, 1245)#(1245, 2121)#(2121, 3867)#(3867, 4240)#(4240, 4920)#(4920, 590)#(590, 989)#(989, 1205)#(1205, 3366)#(3366, 4921)#(4921, 4934)#(4934, 4988)#(4988, 612)#(612, 1167)
(1826, 267)#(267, 2055)#(2055, 1933)#(1933, 3698)#(3698, 2272)#(2272, 4129)#(4129, 3202)#(3202, 3899)#(3899, 4920)#(4920, 910)#(910, 3857)#(3857, 4794)#(4794, 4215)#(4215, 3732)
(2289, 2446)#(2446, 4236)#(4236, 2710)#(2710, 4920)#(4920, 4338)#(4338, 111)#(111, 4901)#(4901, 2489)#(2489, 1178)#(1178, 1020)#(1020, 1262)#(1262, 1237)#(1237, 2861)#(2861, 3490)
(1187, 170)#(170, 1245)#(1245, 1955)#(1955, 2546)#(2546, 1176)#(1176, 1560)#(1560, 2627)#(2627, 3826)#(3826, 4920)#(4920, 355)#(355, 2042)#(2042, 4201)#(4201, 643)#(643, 906)
(888, 898)#(898, 900)#(900, 1664)#(1664, 4920)#(4920, 355)#(355, 111)#(111, 338)#(338, 590)#(590, 1246)#(1246, 2914)#(2914, 40)#(40, 2588)#(2588, 2314)#(2314, 1377)
(479, 612)#(612, 4881)#(4881, 2328)#(2328, 142)#(142, 1942)#(1942, 4920)#(4920, 1947)#(1947, 2298)#(2298, 846)#(846, 1245)#(1245, 3276)#(3276, 2242)#(2242, 2720)#(2720, 2860)
(1972, 1353)#(1353, 2681)#(2681, 3635)#(3635, 3045)#(3045, 3735)#(3735, 4844)#(4844, 2613)#(2613, 709)#(709, 4920)#(4920, 1721)#(1721, 296)#(296, 355)#(355, 111)#(111, 770)
(1172, 2870)#(2870, 173)#(173, 479)#(479, 3167)#(3167, 4920)#(4920, 519)#(519, 1942)#(1942, 3353)#(3353, 3807)#(3807, 3943)#(3943, 4217)#(4217, 3323)#(3323, 3928)#(3928, 3395)
(111, 4920)#(4920, 590)#(590, 1891)#(1891, 2904)#(2904, 11)#(11, 1198)#(1198, 2403)#(2403, 2490)#(2490, 2775)#(2775, 2600)#(2600, 2623)#(2623, 2624)#(2624, 3961)#(3961, 4254)
(906, 355)#(355, 3350)#(3350, 4920)#(4920, 1061)#(1061, 1187)#(1187, 2030)#(2030, 1942)#(1942, 2095)#(2095, 4879)#(4879, 4804)#(4804, 4921)#(4921, 4629)#(4629, 4887)#(4887, 4798)
(3017, 1187)#(1187, 2044)#(2044, 1877)#(1877, 4786)#(4786, 2952)#(2952, 3183)#(3183, 3366)#(3366, 499)#(499, 551)#(551, 1639)#(1639, 4920)#(4920, 1622)#(1622, 4627)#(4627, 3989)
(526, 1174)#(1174, 4415)#(4415, 4920)#(4920, 1327)#(1327, 1880)#(1880, 3338)#(3338, 979)#(979, 2293)#(2293, 3994)#(3994, 2775)#(2775, 2914)#(2914, 2627)#(2627, 2825)#(2825, 2273)
(1270, 2603)#(2603, 1878)#(1878, 1188)#(1188, 2285)#(2285, 4189)#(4189, 2594)#(2594, 2081)#(2081, 2415)#(2415, 2799)#(2799, 4920)#(4920, 4601)#(4601, 2242)#(2242, 2662)#(2662, 1268)
(267, 2499)#(2499, 3993)#(3993, 508)#(508, 3)#(3, 1176)#(1176, 1078)#(1078, 4070)#(4070, 355)#(355, 4920)#(4920, 1505)#(1505, 4226)#(4226, 356)#(356, 4200)#(4200, 4155)
(479, 3017)#(3017, 3301)#(3301, 2329)#(2329, 4920)#(4920, 1174)#(1174, 554)#(554, 456)#(456, 1020)#(1020, 1873)#(1873, 4763)#(4763, 1082)#(1082, 1197)#(1197, 22)#(22, 2866)
(2988, 1664)#(1664, 3897)#(3897, 4920)#(4920, 265)#(265, 363)#(363, 1880)#(1880, 4200)#(4200, 3017)#(3017, 902)#(902, 1245)#(1245, 4680)#(4680, 4901)#(4901, 1930)#(1930, 204)
(4920, 4964)#(4964, 1664)#(1664, 2546)#(2546, 3664)#(3664, 644)#(644, 885)#(885, 1206)#(1206, 2214)#(2214, 4216)#(4216, 741)#(741, 3338)#(3338, 2577)#(2577, 1938)#(1938, 3546)
(1947, 1880)#(1880, 3665)#(3665, 355)#(355, 1187)#(1187, 3972)#(3972, 846)#(846, 4920)#(4920, 2314)#(2314, 2835)#(2835, 1251)#(1251, 901)#(901, 1245)#(1245, 4703)#(4703, 1240)
(894, 4920)#(4920, 826)#(826, 33)#(33, 1677)#(1677, 2679)#(2679, 1174)#(1174, 584)#(584, 1187)#(1187, 613)#(613, 2546)#(2546, 4788)#(4788, 4901)#(4901, 4215)#(4215, 4356)
(355, 2832)#(2832, 18)#(18, 1078)#(1078, 898)#(898, 1176)#(1176, 479)#(479, 3587)#(3587, 1875)#(1875, 4920)#(4920, 4887)#(4887, 4903)#(4903, 4917)#(4917, 4789)#(4789, 4794)
(1187, 2721)#(2721, 441)#(441, 1172)#(1172, 1257)#(1257, 4920)#(4920, 186)#(186, 427)#(427, 1078)#(1078, 4295)#(4295, 1107)#(1107, 2107)#(2107, 2490)#(2490, 2743)#(2743, 2775)
(111, 658)#(658, 1177)#(1177, 1213)#(1213, 4353)#(4353, 526)#(526, 3667)#(3667, 3)#(3, 1176)#(1176, 4920)#(4920, 7)#(7, 33)#(33, 51)#(51, 223)#(223, 356)
(1260, 1201)#(1201, 4551)#(4551, 3510)#(3510, 4920)#(4920, 318)#(318, 1172)#(1172, 526)#(526, 1181)#(1181, 2876)#(2876, 1116)#(1116, 590)#(590, 2775)#(2775, 4901)#(4901, 740)
(1972, 262)#(262, 2055)#(2055, 1439)#(1439, 4920)#(4920, 2679)#(2679, 1202)#(1202, 846)
(355, 2311)#(2311, 1930)#(1930, 3017)#(3017, 3932)#(3932, 111)#(111, 151)#(151, 1174)#(1174, 1826)#(1826, 479)#(479, 1232)#(1232, 4920)#(4920, 3705)#(3705, 3903)#(3903, 4279)
(350, 1245)#(1245, 2121)#(2121, 3867)#(3867, 4240)#(4240, 4920)#(4920, 590)#(590, 989)#(989, 1205)#(1205, 3366)#(3366, 4921)#(4921, 4934)#(4934, 4988)#(4988, 612)#(612, 1167)
(1826, 267)#(267, 2055)#(2055, 1933)#(1933, 3698)#(3698, 2272)#(2272, 4129)#(4129, 3202)#(3202, 3899)#(3899, 4920)#(4920, 910)#(910, 3857)#(3857, 4794)#(4794, 4215)#(4215, 3732)
(2289, 2446)#(2446, 4236)#(4236, 2710)#(2710, 4920)#(4920, 4338)#(4338, 111)#(111, 4901)#(4901, 2489)#(2489, 1178)#(1178, 1020)#(1020, 1262)#(1262, 1237)#(1237, 2861)#(2861, 3490)
(1187, 170)#(170, 1245)#(1245, 1955)#(1955, 2546)#(2546, 1176)#(1176, 1560)#(1560, 2627)#(2627, 3826)#(3826, 4920)#(4920, 355)#(355, 2042)#(2042, 4201)#(4201, 643)#(643, 906)
