(159, 1250)#(1250, 3172)#(3172, 2885)#(2885, 2112)#(2112, 1443)#(1443, 1886)#(1886, 3610)#(3610, 2053)#(2053, 378)#(378, 3616)#(3616, 3180)#(3180, 2774)#(2774, 3102)#(3102, 476)
(4037, 3201)#(3201, 539)#(539, 3439)#(3439, 1638)#(1638, 3390)#(3390, 3162)#(3162, 1633)#(1633, 3094)#(3094, 3895)#(3895, 919)#(919, 1317)#(1317, 2219)#(2219, 476)#(476, 318)
(355, 3971)#(3971, 587)#(587, 1147)#(1147, 1187)#(1187, 3309)#(3309, 476)#(476, 1222)#(1222, 2988)#(2988, 1664)#(1664, 3529)#(3529, 4099)#(4099, 3937)#(3937, 4077)#(4077, 4135)
(589, 343)#(343, 585)#(585, 592)#(592, 35)#(35, 40)#(40, 142)#(142, 3)#(3, 106)#(106, 159)#(159, 246)#(246, 49)#(49, 277)#(277, 204)#(204, 476)
(2459, 1443)#(1443, 1074)#(1074, 3423)#(3423, 1590)#(1590, 326)#(326, 3364)#(3364, 545)#(545, 1081)#(1081, 204)#(204, 3439)#(3439, 2720)#(2720, 476)#(476, 3390)#(3390, 3180)
(249, 476)#(476, 740)#(740, 994)#(994, 1153)#(1153, 1389)#(1389, 1454)#(1454, 18)#(18, 37)#(37, 63)#(63, 605)#(605, 724)#(724, 846)#(846, 1330)#(1330, 142)
(1983, 3168)#(3168, 1058)#(1058, 1164)#(1164, 176)#(176, 3102)#(3102, 2251)#(2251, 476)#(476, 2236)#(2236, 3917)#(3917, 1188)#(1188, 3754)#(3754, 1301)#(1301, 2619)#(2619, 1177)
(1174, 476)#(476, 1175)#(1175, 1349)#(1349, 1494)#(1494, 2546)#(2546, 2107)#(2107, 2616)#(2616, 2623)#(2623, 2743)#(2743, 2775)#(2775, 2600)#(2600, 2914)#(2914, 2273)#(2273, 2687)
(476, 545)#(545, 1078)#(1078, 2392)#(2392, 4204)#(4204, 4231)#(4231, 846)#(846, 1174)#(1174, 2806)#(2806, 2893)#(2893, 4175)#(4175, 590)#(590, 605)#(605, 1808)#(1808, 2489)
(2523, 1886)#(1886, 1167)#(1167, 3216)#(3216, 208)#(208, 2976)#(2976, 2058)#(2058, 476)#(476, 1491)#(1491, 3089)#(3089, 2859)#(2859, 123)#(123, 2540)#(2540, 3887)#(3887, 846)
(1187, 1925)#(1925, 846)#(846, 1190)#(1190, 1587)#(1587, 2988)#(2988, 476)#(476, 1567)#(1567, 2002)#(2002, 2517)#(2517, 318)#(318, 590)#(590, 605)#(605, 1241)#(1241, 2617)
(2004, 560)#(560, 3233)#(3233, 381)#(381, 1232)#(1232, 476)#(476, 1386)#(1386, 1655)#(1655, 940)#(940, 2518)#(2518, 1965)#(1965, 1072)#(1072, 4923)#(4923, 51)#(51, 343)
(2639, 1937)#(1937, 1381)#(1381, 2403)#(2403, 2656)#(2656, 1009)#(1009, 1757)#(1757, 476)#(476, 1814)#(1814, 2635)#(2635, 806)#(806, 800)#(800, 778)#(778, 583)#(583, 4356)
(440, 3126)#(3126, 2624)#(2624, 1200)#(1200, 1871)#(1871, 1583)#(1583, 2218)#(2218, 533)#(533, 165)#(165, 1084)#(1084, 476)#(476, 3803)#(3803, 314)#(314, 4923)#(4923, 1115)
(1320, 2079)#(2079, 2064)#(2064, 789)#(789, 1871)#(1871, 3311)#(3311, 1583)#(1583, 539)#(539, 1232)#(1232, 1932)#(1932, 476)#(476, 2712)#(2712, 940)#(940, 1229)#(1229, 4741)
(1710, 246)#(246, 1619)#(1619, 2976)#(2976, 476)#(476, 1331)#(1331, 1384)#(1384, 605)#(605, 1664)#(1664, 508)#(508, 537)#(537, 1330)#(1330, 1618)#(1618, 2485)#(2485, 35)
(1176, 698)#(698, 898)#(898, 1217)#(1217, 476)#(476, 111)#(111, 586)#(586, 894)#(894, 1019)#(1019, 1259)#(1259, 2708)#(2708, 2775)#(2775, 1234)#(1234, 2079)#(2079, 2865)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 111)#(111, 318)#(318, 355)#(355, 590)#(590, 142)#(142, 883)#(883, 380)#(380, 476)
(440, 530)#(530, 1732)#(1732, 560)#(560, 1537)#(1537, 490)#(490, 1884)#(1884, 249)#(249, 1417)#(1417, 1164)#(1164, 1877)#(1877, 476)#(476, 2346)#(2346, 1655)#(1655, 1104)
(1003, 789)#(789, 61)#(61, 3311)#(3311, 108)#(108, 4883)#(4883, 208)#(208, 3270)#(3270, 3217)#(3217, 2349)#(2349, 1932)#(1932, 1877)#(1877, 337)#(337, 476)#(476, 219)
(280, 2605)#(2605, 3270)#(3270, 2149)#(2149, 3610)#(3610, 2976)#(2976, 165)#(165, 480)#(480, 1932)#(1932, 337)#(337, 476)#(476, 411)#(411, 219)#(219, 1081)#(1081, 4278)
(3732, 4743)#(4743, 846)#(846, 1197)#(1197, 1470)#(1470, 2035)#(2035, 2204)#(2204, 476)#(476, 1174)#(1174, 3857)#(3857, 260)#(260, 4336)#(4336, 740)#(740, 1196)#(1196, 1202)
(2342, 1548)#(1548, 3171)#(3171, 1246)#(1246, 1316)#(1316, 2338)#(2338, 3277)#(3277, 3710)#(3710, 2656)#(2656, 2163)#(2163, 1104)#(1104, 1317)#(1317, 476)#(476, 1115)#(1115, 318)
(63, 355)#(355, 587)#(587, 447)#(447, 111)#(111, 292)#(292, 533)#(533, 224)#(224, 476)#(476, 1221)#(1221, 1077)#(1077, 846)#(846, 1172)#(1172, 1204)#(1204, 200)
