(1757, 1828)#(1828, 1842)#(1842, 1925)#(1925, 1836)#(1836, 1792)#(1792, 1811)#(1811, 1831)#(1831, 1795)#(1795, 1803)#(1803, 1801)#(1801, 1839)#(1839, 1212)#(1212, 1043)#(1043, 920)
(526, 894)#(894, 1198)#(1198, 1200)#(1200, 151)#(151, 456)#(456, 572)#(572, 1187)#(1187, 260)#(260, 1174)#(1174, 1206)#(1206, 2313)#(2313, 1212)#(1212, 1628)#(1628, 1864)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 656)#(656, 735)#(735, 738)#(738, 1055)#(1055, 710)#(710, 990)#(990, 64)#(64, 701)#(701, 976)#(976, 1027)
(643, 727)#(727, 770)#(770, 4)#(4, 493)#(493, 375)#(375, 648)#(648, 776)#(776, 1055)#(1055, 1329)#(1329, 42)#(42, 67)#(67, 867)#(867, 694)#(694, 1027)
(1198, 1174)#(1174, 1221)#(1221, 1185)#(1185, 540)#(540, 1212)#(1212, 740)#(740, 1938)#(1938, 1366)#(1366, 352)#(352, 1271)#(1271, 1359)#(1359, 537)#(537, 514)#(514, 1243)
(2679, 2775)#(2775, 2627)#(2627, 2687)#(2687, 2676)#(2676, 2682)#(2682, 2689)#(2689, 2629)#(2629, 2722)#(2722, 2744)#(2744, 35)#(35, 102)#(102, 1128)#(1128, 1212)#(1212, 735)
(526, 888)#(888, 2157)#(2157, 542)#(542, 890)#(890, 2031)#(2031, 216)#(216, 3389)#(3389, 3395)#(3395, 2648)#(2648, 1080)#(1080, 2775)#(2775, 265)#(265, 1875)#(1875, 1212)
(111, 112)#(112, 1027)#(1027, 1434)#(1434, 1567)#(1567, 3415)#(3415, 846)#(846, 1198)#(1198, 1871)#(1871, 2242)#(2242, 3024)#(3024, 3214)#(3214, 3233)#(3233, 3323)#(3323, 3216)
(1176, 540)#(540, 2231)#(2231, 1939)#(1939, 2633)#(2633, 112)#(112, 1212)#(1212, 2207)#(2207, 1327)#(1327, 1585)#(1585, 2031)#(2031, 188)#(188, 296)#(296, 51)#(51, 215)
(2775, 112)#(112, 355)#(355, 111)#(111, 1716)#(1716, 1567)#(1567, 2251)#(2251, 1628)#(1628, 587)#(587, 1157)#(1157, 2254)#(2254, 605)#(605, 1027)#(1027, 1241)#(1241, 2220)
(426, 846)#(846, 1427)#(1427, 1108)#(1108, 1027)#(1027, 2305)#(2305, 2323)#(2323, 2380)#(2380, 3017)#(3017, 3337)#(3337, 3438)#(3438, 1107)#(1107, 2107)#(2107, 2410)#(2410, 2490)
(2775, 2807)#(2807, 605)#(605, 1212)#(1212, 1381)#(1381, 1662)#(1662, 1664)#(1664, 1828)#(1828, 112)#(112, 318)#(318, 1648)#(1648, 2313)#(2313, 768)#(768, 1025)#(1025, 1162)
(2191, 2200)#(2200, 1823)#(1823, 1212)#(1212, 17)#(17, 318)#(318, 296)#(296, 590)#(590, 1172)#(1172, 1185)#(1185, 1331)#(1331, 1364)#(1364, 846)#(846, 1876)#(1876, 112)
(1211, 4461)#(4461, 260)#(260, 2546)#(2546, 1174)#(1174, 4786)#(4786, 4135)#(4135, 1070)#(1070, 731)#(731, 2679)#(2679, 1212)#(1212, 4887)#(4887, 2917)#(2917, 2876)#(2876, 30)
(2, 1027)#(1027, 318)#(318, 526)#(526, 456)#(456, 363)#(363, 473)#(473, 584)#(584, 1176)#(1176, 433)#(433, 587)#(587, 594)#(594, 1078)#(1078, 479)#(479, 586)
(2883, 2914)#(2914, 2807)#(2807, 2994)#(2994, 2799)#(2799, 540)#(540, 826)#(826, 1116)#(1116, 1188)#(1188, 1212)#(1212, 2314)#(2314, 2835)#(2835, 2946)#(2946, 167)#(167, 232)
(1027, 1198)#(1198, 1997)#(1997, 3332)#(3332, 112)#(112, 1312)#(1312, 253)#(253, 2662)#(2662, 554)#(554, 715)#(715, 1011)#(1011, 169)#(169, 1918)#(1918, 1916)#(1916, 1917)
(111, 1027)#(1027, 1339)#(1339, 1198)#(1198, 1371)#(1371, 884)#(884, 1664)#(1664, 222)#(222, 355)#(355, 1939)#(1939, 2314)#(2314, 3175)#(3175, 18)#(18, 888)#(888, 900)
(727, 770)#(770, 2)#(2, 6)#(6, 260)#(260, 648)#(648, 1187)#(1187, 656)#(656, 840)#(840, 1339)#(1339, 606)#(606, 1209)#(1209, 791)#(791, 828)#(828, 1027)
(1078, 479)#(479, 1027)#(1027, 1331)#(1331, 2033)#(2033, 1947)#(1947, 2314)#(2314, 2507)#(2507, 3162)#(3162, 37)#(37, 2242)#(2242, 3016)#(3016, 2345)#(2345, 1587)#(1587, 2651)
