(717, 1016)#(1016, 2546)#(2546, 1245)#(1245, 1187)#(1187, 1013)#(1013, 1940)#(1940, 888)#(888, 4811)#(4811, 4901)#(4901, 4887)#(4887, 4918)#(4918, 4883)#(4883, 1061)#(1061, 1116)
(151, 296)#(296, 166)#(166, 66)#(66, 469)#(469, 88)#(88, 255)#(255, 701)#(701, 767)#(767, 194)#(194, 717)#(717, 305)#(305, 756)#(756, 51)#(51, 605)
(7, 18)#(18, 37)#(37, 53)#(53, 59)#(59, 42)#(42, 75)#(75, 773)#(773, 776)#(776, 79)#(79, 605)#(605, 678)#(678, 722)#(722, 715)#(715, 717)
(63, 142)#(142, 643)#(643, 770)#(770, 4)#(4, 8)#(8, 37)#(37, 1055)#(1055, 260)#(260, 375)#(375, 699)#(699, 1329)#(1329, 609)#(609, 631)#(631, 717)
(3580, 4242)#(4242, 3460)#(3460, 4033)#(4033, 3840)#(3840, 717)#(717, 3845)#(3845, 899)#(899, 954)#(954, 1244)#(1244, 382)#(382, 1105)#(1105, 2209)#(2209, 1409)#(1409, 4104)
(151, 379)#(379, 587)#(587, 103)#(103, 717)#(717, 633)#(633, 136)#(136, 80)#(80, 698)#(698, 108)#(108, 101)#(101, 96)#(96, 15)#(15, 631)#(631, 493)
(1939, 1219)#(1219, 912)#(912, 1540)#(1540, 2308)#(2308, 2980)#(2980, 4144)#(4144, 590)#(590, 3923)#(3923, 717)#(717, 1245)#(1245, 4780)#(4780, 909)#(909, 296)#(296, 3013)
(2714, 1078)#(1078, 154)#(154, 1106)#(1106, 846)#(846, 1942)#(1942, 4215)#(4215, 365)#(365, 710)#(710, 717)#(717, 2634)#(2634, 1082)#(1082, 2145)#(2145, 3855)#(3855, 3877)
(1509, 3241)#(3241, 1000)#(1000, 1942)#(1942, 717)#(717, 3172)#(3172, 1920)#(1920, 1887)#(1887, 3214)#(3214, 3912)#(3912, 3807)#(3807, 2107)#(2107, 2623)#(2623, 223)#(223, 2689)
(296, 379)#(379, 587)#(587, 166)#(166, 343)#(343, 643)#(643, 717)#(717, 585)#(585, 355)#(355, 292)#(292, 318)#(318, 186)#(186, 209)#(209, 288)#(288, 453)
(355, 2154)#(2154, 4454)#(4454, 3736)#(3736, 376)#(376, 410)#(410, 717)#(717, 2934)#(2934, 4548)#(4548, 702)#(702, 1176)#(1176, 2912)#(2912, 3439)#(3439, 1107)#(1107, 2490)
(355, 717)#(717, 3683)#(3683, 1105)#(1105, 1172)#(1172, 2008)#(2008, 479)#(479, 2914)#(2914, 1078)#(1078, 1999)#(1999, 4552)#(4552, 3316)#(3316, 4551)#(4551, 280)#(280, 1870)
(590, 2725)#(2725, 1947)#(1947, 717)#(717, 1004)#(1004, 1664)#(1664, 3711)#(3711, 2420)#(2420, 1078)#(1078, 2299)#(2299, 2619)#(2619, 4637)#(4637, 4132)#(4132, 1199)#(1199, 291)
(33, 7)#(7, 37)#(37, 260)#(260, 605)#(605, 840)#(840, 846)#(846, 1365)#(1365, 338)#(338, 1176)#(1176, 898)#(898, 905)#(905, 1359)#(1359, 1278)#(1278, 717)
(3667, 667)#(667, 3464)#(3464, 217)#(217, 3094)#(3094, 3187)#(3187, 3703)#(3703, 3771)#(3771, 717)#(717, 318)#(318, 846)#(846, 1172)#(1172, 2876)#(2876, 355)
(33, 770)#(770, 4)#(4, 7)#(7, 724)#(724, 776)#(776, 53)#(53, 260)#(260, 699)#(699, 624)#(624, 751)#(751, 1031)#(1031, 1032)#(1032, 717)#(717, 1246)
(469, 2247)#(2247, 17)#(17, 503)#(503, 717)#(717, 1664)#(1664, 3017)#(3017, 1185)#(1185, 1863)#(1863, 1947)#(1947, 4968)#(4968, 111)#(111, 898)#(898, 955)#(955, 1182)
(4552, 1320)#(1320, 2499)#(2499, 262)#(262, 2867)#(2867, 3963)#(3963, 610)#(610, 2816)#(2816, 4829)#(4829, 717)#(717, 4901)#(4901, 2679)#(2679, 18)#(18, 4215)#(4215, 4804)
(476, 1942)#(1942, 846)#(846, 1202)#(1202, 1187)#(1187, 479)#(479, 717)#(717, 1648)#(1648, 4804)#(4804, 4901)#(4901, 2999)#(2999, 4921)#(4921, 4289)#(4289, 2609)#(2609, 4135)
(717, 1664)#(1664, 540)#(540, 355)#(355, 1172)#(1172, 1366)#(1366, 3905)#(3905, 899)#(899, 908)#(908, 916)#(916, 1223)#(1223, 1227)#(1227, 1242)#(1242, 3349)#(3349, 3595)
(1187, 2574)#(2574, 3836)#(3836, 4030)#(4030, 1176)#(1176, 717)#(717, 1060)#(1060, 3083)#(3083, 3417)#(3417, 1887)#(1887, 1175)#(1175, 2207)#(2207, 2775)#(2775, 1049)#(1049, 2314)
(717, 4725)#(4725, 4278)
(3168, 3094)#(3094, 2843)#(2843, 2264)#(2264, 2233)#(2233, 717)#(717, 4741)#(4741, 355)#(355, 590)#(590, 479)#(479, 318)#(318, 111)#(111, 456)#(456, 586)#(586, 151)
(643, 820)#(820, 751)#(751, 609)#(609, 717)#(717, 1326)#(1326, 770)#(770, 773)#(773, 795)#(795, 755)#(755, 818)#(818, 826)#(826, 840)#(840, 1026)#(1026, 1031)
(717, 1016)#(1016, 2546)#(2546, 1245)#(1245, 1187)#(1187, 1013)#(1013, 1940)#(1940, 888)#(888, 4811)#(4811, 4901)#(4901, 4887)#(4887, 4918)#(4918, 4883)#(4883, 1061)#(1061, 1116)
(151, 296)#(296, 166)#(166, 66)#(66, 469)#(469, 88)#(88, 255)#(255, 701)#(701, 767)#(767, 194)#(194, 717)#(717, 305)#(305, 756)#(756, 51)#(51, 605)
(7, 18)#(18, 37)#(37, 53)#(53, 59)#(59, 42)#(42, 75)#(75, 773)#(773, 776)#(776, 79)#(79, 605)#(605, 678)#(678, 722)#(722, 715)#(715, 717)
(63, 142)#(142, 643)#(643, 770)#(770, 4)#(4, 8)#(8, 37)#(37, 1055)#(1055, 260)#(260, 375)#(375, 699)#(699, 1329)#(1329, 609)#(609, 631)#(631, 717)
(3580, 4242)#(4242, 3460)#(3460, 4033)#(4033, 3840)#(3840, 717)#(717, 3845)#(3845, 899)#(899, 954)#(954, 1244)#(1244, 382)#(382, 1105)#(1105, 2209)#(2209, 1409)#(1409, 4104)
(151, 379)#(379, 587)#(587, 103)#(103, 717)#(717, 633)#(633, 136)#(136, 80)#(80, 698)#(698, 108)#(108, 101)#(101, 96)#(96, 15)#(15, 631)#(631, 493)
