(2679, 1648)#(1648, 2619)#(2619, 351)#(351, 1795)#(1795, 2239)#(2239, 1711)#(1711, 1327)#(1327, 1188)#(1188, 2271)#(2271, 1761)#(1761, 246)#(246, 1801)#(1801, 1628)#(1628, 2045)
(2339, 1017)#(1017, 501)#(501, 2340)#(2340, 2843)#(2843, 1014)#(1014, 610)#(610, 2072)#(2072, 586)#(586, 1215)#(1215, 1116)#(1116, 1061)#(1061, 1245)#(1245, 1930)#(1930, 2835)
(2284, 2341)#(2341, 1081)#(1081, 824)#(824, 2725)#(2725, 267)#(267, 501)#(501, 685)#(685, 2431)#(2431, 3159)#(3159, 1910)#(1910, 1961)#(1961, 2775)#(2775, 540)#(540, 296)
(306, 1884)#(1884, 2253)#(2253, 2327)#(2327, 3616)#(3616, 3183)#(3183, 3244)#(3244, 1618)#(1618, 3089)#(3089, 314)#(314, 4532)#(4532, 3463)#(3463, 1188)#(1188, 2431)#(2431, 1269)
(232, 265)#(265, 768)#(768, 826)#(826, 1111)#(1111, 1152)#(1152, 1155)#(1155, 1188)#(1188, 30)#(30, 514)#(514, 1130)#(1130, 306)#(306, 1239)#(1239, 307)#(307, 1183)
(159, 484)#(484, 197)#(197, 1828)#(1828, 3017)#(3017, 45)#(45, 752)#(752, 1443)#(1443, 1801)#(1801, 2603)#(2603, 2327)#(2327, 2329)#(2329, 176)#(176, 1646)#(1646, 501)
(3773, 1021)#(1021, 2079)#(2079, 326)#(326, 2534)#(2534, 1081)#(1081, 2327)#(2327, 3162)#(3162, 1327)#(1327, 926)#(926, 404)#(404, 3366)#(3366, 501)#(501, 788)#(788, 2340)
(2775, 2825)#(2825, 111)#(111, 973)#(973, 2335)#(2335, 2655)#(2655, 368)#(368, 479)#(479, 1497)#(1497, 2787)#(2787, 514)#(514, 522)#(522, 941)#(941, 1070)#(1070, 1188)
(1876, 3179)#(3179, 373)#(373, 2903)#(2903, 518)#(518, 3073)#(3073, 3366)#(3366, 267)#(267, 501)#(501, 788)#(788, 2664)#(2664, 4637)#(4637, 3963)#(3963, 573)#(573, 3375)
(1188, 1206)#(1206, 2069)#(2069, 314)#(314, 1228)#(1228, 1880)#(1880, 3068)#(3068, 846)#(846, 2218)#(2218, 1359)#(1359, 1567)#(1567, 1198)#(1198, 1222)#(1222, 2775)#(2775, 2914)
(1377, 1446)#(1446, 1584)#(1584, 411)#(411, 1269)#(1269, 117)#(117, 909)#(909, 1116)#(1116, 1188)#(1188, 223)#(223, 1158)#(1158, 1183)#(1183, 1237)#(1237, 1247)#(1247, 1366)
(2024, 885)#(885, 2885)#(2885, 715)#(715, 1249)#(1249, 1021)#(1021, 2866)#(2866, 3163)#(3163, 3216)#(3216, 1972)#(1972, 3547)#(3547, 1928)#(1928, 501)#(501, 3598)#(3598, 4881)
(1590, 1753)#(1753, 1813)#(1813, 2327)#(2327, 2256)#(2256, 2340)#(2340, 501)#(501, 3313)#(3313, 1961)#(1961, 1782)#(1782, 2081)#(2081, 846)#(846, 526)#(526, 318)#(318, 51)
(2059, 2490)#(2490, 4700)#(4700, 2743)#(2743, 983)#(983, 530)#(530, 1351)#(1351, 1350)#(1350, 4243)#(4243, 2539)#(2539, 3705)#(3705, 2998)#(2998, 449)#(449, 1055)#(1055, 1188)
(1318, 1074)#(1074, 2624)#(2624, 1583)#(1583, 1072)#(1072, 1317)#(1317, 3180)#(3180, 3917)#(3917, 501)#(501, 3950)#(3950, 2711)#(2711, 4811)#(4811, 2594)#(2594, 4786)#(4786, 2993)
(361, 954)#(954, 1876)#(1876, 61)#(61, 1386)#(1386, 2604)#(2604, 2950)#(2950, 1491)#(1491, 3978)#(3978, 501)#(501, 2451)#(2451, 2187)#(2187, 318)#(318, 526)#(526, 846)
(2914, 2808)#(2808, 2877)#(2877, 2998)#(2998, 1235)#(1235, 2852)#(2852, 896)#(896, 905)#(905, 1188)#(1188, 1239)#(1239, 1567)#(1567, 35)#(35, 654)#(654, 1025)#(1025, 1929)
(2617, 2624)#(2624, 2687)#(2687, 2640)#(2640, 2411)#(2411, 2414)#(2414, 26)#(26, 363)#(363, 526)#(526, 979)#(979, 51)#(51, 451)#(451, 1190)#(1190, 1364)#(1364, 1560)
(2616, 1665)#(1665, 2024)#(2024, 277)#(277, 2191)#(2191, 518)#(518, 2903)#(2903, 3352)#(3352, 2340)#(2340, 501)#(501, 2867)#(2867, 2322)#(2322, 2297)#(2297, 2796)#(2796, 3881)
(1345, 2004)#(2004, 1876)#(1876, 1009)#(1009, 1564)#(1564, 2331)#(2331, 2483)#(2483, 501)#(501, 1062)#(1062, 1005)#(1005, 2372)#(2372, 1301)#(1301, 2055)#(2055, 1014)#(1014, 4551)
