(2679, 2775)#(2775, 1128)#(1128, 1200)#(1200, 2312)#(2312, 2904)#(2904, 790)#(790, 1947)#(1947, 112)#(112, 526)#(526, 1190)#(1190, 1405)#(1405, 2201)#(2201, 111)#(111, 1331)
(1567, 1664)#(1664, 1405)#(1405, 265)#(265, 290)#(290, 773)#(773, 894)#(894, 1273)#(1273, 260)#(260, 1269)#(1269, 496)#(496, 908)#(908, 1030)#(1030, 1176)#(1176, 1196)
(1073, 1187)#(1187, 1405)#(1405, 846)#(846, 1074)#(1074, 1194)#(1194, 1887)#(1887, 1942)#(1942, 2582)#(2582, 3670)#(3670, 4888)#(4888, 4889)#(4889, 4895)#(4895, 4880)#(4880, 4859)
(508, 1880)#(1880, 905)#(905, 1197)#(1197, 1206)#(1206, 1278)#(1278, 1061)#(1061, 3663)#(3663, 2558)#(2558, 514)#(514, 1184)#(1184, 1995)#(1995, 1405)#(1405, 296)#(296, 590)
(3233, 1105)#(1105, 1062)#(1062, 2664)#(2664, 4189)#(4189, 3819)#(3819, 487)#(487, 1405)#(1405, 4615)#(4615, 344)#(344, 3197)#(3197, 2574)#(2574, 1075)#(1075, 142)#(142, 4551)
(195, 1811)#(1811, 2720)#(2720, 2774)#(2774, 827)#(827, 1321)#(1321, 2187)#(2187, 3376)#(3376, 2307)#(2307, 157)#(157, 1091)#(1091, 4844)#(4844, 1405)#(1405, 4881)#(4881, 2278)
(1195, 1405)#(1405, 1664)#(1664, 1852)#(1852, 2841)#(2841, 3853)#(3853, 4010)#(4010, 436)#(436, 843)#(843, 888)#(888, 2034)#(2034, 2340)#(2340, 2636)#(2636, 2814)#(2814, 3828)
(2775, 2680)#(2680, 2629)#(2629, 1405)#(1405, 1587)#(1587, 1756)#(1756, 2594)#(2594, 296)#(296, 307)#(307, 590)#(590, 2609)#(2609, 51)#(51, 306)#(306, 2357)#(2357, 333)
(840, 1371)#(1371, 1488)#(1488, 124)#(124, 1365)#(1365, 719)#(719, 82)#(82, 705)#(705, 41)#(41, 1043)#(1043, 820)#(820, 1405)#(1405, 659)#(659, 1387)#(1387, 56)
(1377, 1693)#(1693, 1405)#(1405, 540)#(540, 223)#(223, 1430)#(1430, 1446)#(1446, 470)#(470, 372)#(372, 711)#(711, 307)#(307, 1191)#(1191, 1215)#(1215, 1155)#(1155, 1128)
(236, 3332)#(3332, 1069)#(1069, 3076)#(3076, 1268)#(1268, 1330)#(1330, 2080)#(2080, 454)#(454, 3923)#(3923, 2866)#(2866, 4756)#(4756, 2385)#(2385, 336)#(336, 3807)#(3807, 1405)
(2679, 2775)#(2775, 1128)#(1128, 1200)#(1200, 2312)#(2312, 2904)#(2904, 790)#(790, 1947)#(1947, 112)#(112, 526)#(526, 1190)#(1190, 1405)#(1405, 2201)#(2201, 111)#(111, 1331)
(1567, 1664)#(1664, 1405)#(1405, 265)#(265, 290)#(290, 773)#(773, 894)#(894, 1273)#(1273, 260)#(260, 1269)#(1269, 496)#(496, 908)#(908, 1030)#(1030, 1176)#(1176, 1196)
(1073, 1187)#(1187, 1405)#(1405, 846)#(846, 1074)#(1074, 1194)#(1194, 1887)#(1887, 1942)#(1942, 2582)#(2582, 3670)#(3670, 4888)#(4888, 4889)#(4889, 4895)#(4895, 4880)#(4880, 4859)
(508, 1880)#(1880, 905)#(905, 1197)#(1197, 1206)#(1206, 1278)#(1278, 1061)#(1061, 3663)#(3663, 2558)#(2558, 514)#(514, 1184)#(1184, 1995)#(1995, 1405)#(1405, 296)#(296, 590)
(3233, 1105)#(1105, 1062)#(1062, 2664)#(2664, 4189)#(4189, 3819)#(3819, 487)#(487, 1405)#(1405, 4615)#(4615, 344)#(344, 3197)#(3197, 2574)#(2574, 1075)#(1075, 142)#(142, 4551)
(195, 1811)#(1811, 2720)#(2720, 2774)#(2774, 827)#(827, 1321)#(1321, 2187)#(2187, 3376)#(3376, 2307)#(2307, 157)#(157, 1091)#(1091, 4844)#(4844, 1405)#(1405, 4881)#(4881, 2278)
(1195, 1405)#(1405, 1664)#(1664, 1852)#(1852, 2841)#(2841, 3853)#(3853, 4010)#(4010, 436)#(436, 843)#(843, 888)#(888, 2034)#(2034, 2340)#(2340, 2636)#(2636, 2814)#(2814, 3828)
(2775, 2680)#(2680, 2629)#(2629, 1405)#(1405, 1587)#(1587, 1756)#(1756, 2594)#(2594, 296)#(296, 307)#(307, 590)#(590, 2609)#(2609, 51)#(51, 306)#(306, 2357)#(2357, 333)
(840, 1371)#(1371, 1488)#(1488, 124)#(124, 1365)#(1365, 719)#(719, 82)#(82, 705)#(705, 41)#(41, 1043)#(1043, 820)#(820, 1405)#(1405, 659)#(659, 1387)#(1387, 56)
(1377, 1693)#(1693, 1405)#(1405, 540)#(540, 223)#(223, 1430)#(1430, 1446)#(1446, 470)#(470, 372)#(372, 711)#(711, 307)#(307, 1191)#(1191, 1215)#(1215, 1155)#(1155, 1128)
(236, 3332)#(3332, 1069)#(1069, 3076)#(3076, 1268)#(1268, 1330)#(1330, 2080)#(2080, 454)#(454, 3923)#(3923, 2866)#(2866, 4756)#(4756, 2385)#(2385, 336)#(336, 3807)#(3807, 1405)
(2679, 2775)#(2775, 1128)#(1128, 1200)#(1200, 2312)#(2312, 2904)#(2904, 790)#(790, 1947)#(1947, 112)#(112, 526)#(526, 1190)#(1190, 1405)#(1405, 2201)#(2201, 111)#(111, 1331)
(1567, 1664)#(1664, 1405)#(1405, 265)#(265, 290)#(290, 773)#(773, 894)#(894, 1273)#(1273, 260)#(260, 1269)#(1269, 496)#(496, 908)#(908, 1030)#(1030, 1176)#(1176, 1196)
(1073, 1187)#(1187, 1405)#(1405, 846)#(846, 1074)#(1074, 1194)#(1194, 1887)#(1887, 1942)#(1942, 2582)#(2582, 3670)#(3670, 4888)#(4888, 4889)#(4889, 4895)#(4895, 4880)#(4880, 4859)
(508, 1880)#(1880, 905)#(905, 1197)#(1197, 1206)#(1206, 1278)#(1278, 1061)#(1061, 3663)#(3663, 2558)#(2558, 514)#(514, 1184)#(1184, 1995)#(1995, 1405)#(1405, 296)#(296, 590)
(3233, 1105)#(1105, 1062)#(1062, 2664)#(2664, 4189)#(4189, 3819)#(3819, 487)#(487, 1405)#(1405, 4615)#(4615, 344)#(344, 3197)#(3197, 2574)#(2574, 1075)#(1075, 142)#(142, 4551)
(195, 1811)#(1811, 2720)#(2720, 2774)#(2774, 827)#(827, 1321)#(1321, 2187)#(2187, 3376)#(3376, 2307)#(2307, 157)#(157, 1091)#(1091, 4844)#(4844, 1405)#(1405, 4881)#(4881, 2278)
(1195, 1405)#(1405, 1664)#(1664, 1852)#(1852, 2841)#(2841, 3853)#(3853, 4010)#(4010, 436)#(436, 843)#(843, 888)#(888, 2034)#(2034, 2340)#(2340, 2636)#(2636, 2814)#(2814, 3828)
(2775, 2680)#(2680, 2629)#(2629, 1405)#(1405, 1587)#(1587, 1756)#(1756, 2594)#(2594, 296)#(296, 307)#(307, 590)#(590, 2609)#(2609, 51)#(51, 306)#(306, 2357)#(2357, 333)
