(2574, 265)#(265, 2342)#(2342, 3335)#(3335, 528)#(528, 1268)#(1268, 1521)#(1521, 2641)#(2641, 3826)#(3826, 3338)#(3338, 755)#(755, 1972)#(1972, 1984)#(1984, 2350)#(2350, 800)
(770, 2)#(2, 727)#(727, 63)#(63, 6)#(6, 8)#(8, 774)#(774, 778)#(778, 656)#(656, 773)#(773, 702)#(702, 606)#(606, 667)#(667, 755)#(755, 800)
(296, 379)#(379, 587)#(587, 589)#(589, 31)#(31, 62)#(62, 80)#(80, 105)#(105, 709)#(709, 795)#(795, 800)#(800, 807)#(807, 830)#(830, 848)#(848, 33)
(3920, 2922)#(2922, 355)#(355, 800)#(800, 351)#(351, 715)#(715, 1078)#(1078, 3943)#(3943, 3905)#(3905, 3942)#(3942, 3936)#(3936, 2968)#(2968, 3169)#(3169, 3961)#(3961, 3907)
(2, 727)#(727, 770)#(770, 260)#(260, 724)#(724, 1055)#(1055, 648)#(648, 1329)#(1329, 1187)#(1187, 656)#(656, 867)#(867, 800)#(800, 111)#(111, 479)#(479, 590)
(6, 375)#(375, 724)#(724, 773)#(773, 136)#(136, 752)#(752, 606)#(606, 627)#(627, 702)#(702, 1329)#(1329, 751)#(751, 800)#(800, 818)#(818, 2)#(2, 18)
(648, 633)#(633, 656)#(656, 702)#(702, 751)#(751, 1329)#(1329, 755)#(755, 800)#(800, 695)#(695, 667)#(667, 989)#(989, 816)#(816, 616)#(616, 825)#(825, 1032)
(2219, 1106)#(1106, 2002)#(2002, 800)#(800, 2473)#(2473, 3905)#(3905, 1531)#(1531, 48)#(48, 3490)#(3490, 3936)#(3936, 770)#(770, 4871)#(4871, 1240)#(1240, 1266)#(1266, 4804)
(454, 1660)#(1660, 2328)#(2328, 2824)#(2824, 1360)#(1360, 373)#(373, 1497)#(1497, 2346)#(2346, 778)#(778, 800)#(800, 1972)#(1972, 2293)#(2293, 2296)#(2296, 343)#(343, 3062)
(3402, 412)#(412, 1542)#(1542, 2903)#(2903, 999)#(999, 2912)#(2912, 606)#(606, 4275)#(4275, 800)#(800, 817)#(817, 420)#(420, 2011)#(2011, 4948)#(4948, 4871)#(4871, 1245)
(2639, 1937)#(1937, 1381)#(1381, 2403)#(2403, 2656)#(2656, 1009)#(1009, 1757)#(1757, 476)#(476, 1814)#(1814, 2635)#(2635, 806)#(806, 800)#(800, 778)#(778, 583)#(583, 4356)
(1664, 1245)#(1245, 260)#(260, 800)#(800, 526)#(526, 2775)#(2775, 3446)#(3446, 2600)#(2600, 2616)#(2616, 2473)#(2473, 2892)#(2892, 2611)#(2611, 2825)#(2825, 2273)#(2273, 3663)
(1272, 1923)#(1923, 2637)#(2637, 2297)#(2297, 182)#(182, 1961)#(1961, 800)#(800, 3949)#(3949, 355)#(355, 366)#(366, 3)#(3, 376)#(376, 166)#(166, 363)#(363, 1947)
(733, 2518)#(2518, 4014)#(4014, 2072)#(2072, 3397)#(3397, 800)#(800, 2489)#(2489, 4901)#(4901, 2)#(2, 343)#(343, 355)#(355, 4215)#(4215, 643)#(643, 1531)#(1531, 363)
