(465, 3766)#(3766, 115)#(115, 1296)#(1296, 1997)#(1997, 2148)#(2148, 4072)#(4072, 4778)#(4778, 4919)#(4919, 1423)#(1423, 1861)#(1861, 473)#(473, 492)#(492, 586)#(586, 1252)
(1930, 2936)#(2936, 2988)#(2988, 636)#(636, 846)#(846, 2071)#(2071, 2758)#(2758, 2807)#(2807, 1324)#(1324, 1572)#(1572, 1887)#(1887, 2026)#(2026, 2352)#(2352, 4242)#(4242, 4439)
(355, 3695)#(3695, 846)#(846, 3768)#(3768, 3952)#(3952, 1014)#(1014, 1887)#(1887, 3434)#(3434, 356)#(356, 2460)#(2460, 4439)#(4439, 3943)#(3943, 4135)#(4135, 4881)#(4881, 4901)
(164, 173)#(173, 315)#(315, 1368)#(1368, 1225)#(1225, 4794)#(4794, 889)#(889, 1505)#(1505, 1251)#(1251, 1242)#(1242, 3923)#(3923, 3467)#(3467, 1386)#(1386, 3016)#(3016, 2148)
(169, 1973)#(1973, 341)#(341, 49)#(49, 519)#(519, 542)#(542, 159)#(159, 3886)#(3886, 2968)#(2968, 773)#(773, 656)#(656, 1925)#(1925, 2687)#(2687, 1710)#(1710, 2148)
(465, 3766)#(3766, 115)#(115, 1296)#(1296, 1997)#(1997, 2148)#(2148, 4072)#(4072, 4778)#(4778, 4919)#(4919, 1423)#(1423, 1861)#(1861, 473)#(473, 492)#(492, 586)#(586, 1252)
(1930, 2936)#(2936, 2988)#(2988, 636)#(636, 846)#(846, 2071)#(2071, 2758)#(2758, 2807)#(2807, 1324)#(1324, 1572)#(1572, 1887)#(1887, 2026)#(2026, 2352)#(2352, 4242)#(4242, 4439)
(355, 3695)#(3695, 846)#(846, 3768)#(3768, 3952)#(3952, 1014)#(1014, 1887)#(1887, 3434)#(3434, 356)#(356, 2460)#(2460, 4439)#(4439, 3943)#(3943, 4135)#(4135, 4881)#(4881, 4901)
(164, 173)#(173, 315)#(315, 1368)#(1368, 1225)#(1225, 4794)#(4794, 889)#(889, 1505)#(1505, 1251)#(1251, 1242)#(1242, 3923)#(3923, 3467)#(3467, 1386)#(1386, 3016)#(3016, 2148)
(169, 1973)#(1973, 341)#(341, 49)#(49, 519)#(519, 542)#(542, 159)#(159, 3886)#(3886, 2968)#(2968, 773)#(773, 656)#(656, 1925)#(1925, 2687)#(2687, 1710)#(1710, 2148)
(465, 3766)#(3766, 115)#(115, 1296)#(1296, 1997)#(1997, 2148)#(2148, 4072)#(4072, 4778)#(4778, 4919)#(4919, 1423)#(1423, 1861)#(1861, 473)#(473, 492)#(492, 586)#(586, 1252)
(1930, 2936)#(2936, 2988)#(2988, 636)#(636, 846)#(846, 2071)#(2071, 2758)#(2758, 2807)#(2807, 1324)#(1324, 1572)#(1572, 1887)#(1887, 2026)#(2026, 2352)#(2352, 4242)#(4242, 4439)
