(93, 874)#(874, 1492)#(1492, 1664)#(1664, 2779)#(2779, 3709)#(3709, 1172)#(1172, 1820)#(1820, 3857)#(3857, 3881)#(3881, 3939)#(3939, 4141)#(4141, 4414)#(4414, 591)#(591, 592)
(1347, 1567)#(1567, 1693)#(1693, 3682)#(3682, 355)#(355, 3337)#(3337, 1128)#(1128, 3343)#(3343, 2946)#(2946, 3541)#(3541, 922)#(922, 1231)#(1231, 2218)#(2218, 895)#(895, 1206)
(1811, 1812)#(1812, 1813)#(1813, 1816)#(1816, 1831)#(1831, 1842)#(1842, 1925)#(1925, 1947)#(1947, 2086)#(2086, 2194)#(2194, 1819)#(1819, 1820)#(1820, 1823)#(1823, 1835)#(1835, 1840)
(1078, 2166)#(2166, 4453)#(4453, 354)#(354, 1664)#(1664, 3611)#(3611, 479)#(479, 1460)#(1460, 3337)#(3337, 4189)
(426, 846)#(846, 1427)#(1427, 1108)#(1108, 1027)#(1027, 2305)#(2305, 2323)#(2323, 2380)#(2380, 3017)#(3017, 3337)#(3337, 3438)#(3438, 1107)#(1107, 2107)#(2107, 2410)#(2410, 2490)
(898, 360)#(360, 526)#(526, 1245)#(1245, 3337)#(3337, 111)#(111, 1151)#(1151, 2721)#(2721, 3091)#(3091, 2775)#(2775, 550)#(550, 894)#(894, 1234)#(1234, 1884)#(1884, 3395)
(1174, 1296)#(1296, 3432)#(3432, 1004)#(1004, 1245)#(1245, 3337)#(3337, 3392)#(3392, 3437)#(3437, 3438)#(3438, 3446)#(3446, 3460)#(3460, 3369)#(3369, 3422)#(3422, 3457)#(3457, 3464)
(2775, 2687)#(2687, 2800)#(2800, 2836)#(2836, 593)#(593, 912)#(912, 941)#(941, 3015)#(3015, 894)#(894, 1820)#(1820, 3011)#(3011, 940)#(940, 1111)#(1111, 1938)#(1938, 2936)
(2113, 846)#(846, 3051)#(3051, 4496)#(4496, 369)#(369, 1176)#(1176, 1269)#(1269, 3337)#(3337, 1198)#(1198, 1348)#(1348, 1873)#(1873, 4901)#(4901, 4903)#(4903, 4804)#(4804, 4898)
(1761, 1792)#(1792, 1795)#(1795, 1813)#(1813, 1814)#(1814, 1835)#(1835, 1837)#(1837, 1842)#(1842, 1925)#(1925, 1947)#(1947, 1819)#(1819, 1820)#(1820, 1821)#(1821, 1831)#(1831, 1833)
(1880, 1923)#(1923, 3266)#(3266, 4809)#(4809, 1175)#(1175, 2664)#(2664, 3120)#(3120, 1273)#(1273, 523)#(523, 479)#(479, 526)#(526, 1334)#(1334, 1820)#(1820, 3630)#(3630, 4126)
(791, 1481)#(1481, 1758)#(1758, 1942)#(1942, 849)#(849, 898)#(898, 2732)#(2732, 3337)#(3337, 2629)#(2629, 2679)#(2679, 2758)#(2758, 2923)#(2923, 2546)#(2546, 2798)#(2798, 2878)
(1014, 1174)#(1174, 2035)#(2035, 1078)#(1078, 3337)#(3337, 112)#(112, 1602)#(1602, 3309)#(3309, 3526)#(3526, 3614)#(3614, 177)#(177, 281)#(281, 325)#(325, 4444)#(4444, 26)
(112, 4580)#(4580, 1174)#(1174, 1270)#(1270, 2230)#(2230, 3337)#(3337, 4607)#(4607, 1574)#(1574, 1474)#(1474, 3613)#(3613, 1678)#(1678, 3324)#(3324, 1627)#(1627, 1176)#(1176, 1938)
