(26, 33)#(33, 63)#(63, 96)#(96, 727)#(727, 770)#(770, 37)#(37, 375)#(375, 724)#(724, 776)#(776, 624)#(624, 80)#(80, 755)#(755, 79)#(79, 56)
(1710, 2313)#(2313, 1331)#(1331, 3423)#(3423, 2499)#(2499, 755)#(755, 3439)#(3439, 920)#(920, 239)#(239, 3166)#(3166, 2028)#(2028, 1187)#(1187, 1887)#(1887, 1240)#(1240, 2396)
(3609, 2219)#(2219, 3656)#(3656, 378)#(378, 3180)#(3180, 4296)#(4296, 2418)#(2418, 4628)#(4628, 2489)#(2489, 2876)#(2876, 3216)#(3216, 1947)#(1947, 4901)#(4901, 4135)#(4135, 1174)
(3911, 108)#(108, 136)#(136, 1409)#(1409, 2339)#(2339, 4037)#(4037, 1009)#(1009, 4923)#(4923, 2579)#(2579, 755)#(755, 1518)#(1518, 2316)#(2316, 3180)#(3180, 1893)#(1893, 2414)
(2574, 265)#(265, 2342)#(2342, 3335)#(3335, 528)#(528, 1268)#(1268, 1521)#(1521, 2641)#(2641, 3826)#(3826, 3338)#(3338, 755)#(755, 1972)#(1972, 1984)#(1984, 2350)#(2350, 800)
(2639, 1753)#(1753, 326)#(326, 665)#(665, 1541)#(1541, 3710)#(3710, 1711)#(1711, 755)#(755, 2320)#(2320, 2036)#(2036, 4551)#(4551, 296)#(296, 4135)#(4135, 4794)#(4794, 4871)
(1187, 1049)#(1049, 1078)#(1078, 1175)#(1175, 906)#(906, 755)#(755, 1281)#(1281, 1880)#(1880, 2371)#(2371, 3124)#(3124, 3460)#(3460, 2679)#(2679, 2775)#(2775, 2914)#(2914, 2968)
(1710, 484)#(484, 755)#(755, 1664)#(1664, 1187)#(1187, 2097)#(2097, 2314)#(2314, 2775)#(2775, 3030)#(3030, 1240)#(1240, 1716)#(1716, 1460)#(1460, 2239)#(2239, 2313)#(2313, 2914)
(1253, 496)#(496, 2574)#(2574, 1828)#(1828, 261)#(261, 2490)#(2490, 3821)#(3821, 582)#(582, 1884)#(1884, 940)#(940, 1459)#(1459, 755)#(755, 3075)#(3075, 267)#(267, 2540)
(25, 1026)#(1026, 3773)#(3773, 2341)#(2341, 2403)#(2403, 755)#(755, 216)#(216, 3446)#(3446, 2709)#(2709, 3411)#(3411, 4287)#(4287, 296)#(296, 355)#(355, 456)#(456, 1187)
(2457, 1443)#(1443, 613)#(613, 1081)#(1081, 2296)#(2296, 1509)#(1509, 1072)#(1072, 2328)#(2328, 755)#(755, 1874)#(1874, 2045)#(2045, 1646)#(1646, 170)#(170, 2711)#(2711, 4901)
(789, 307)#(307, 2656)#(2656, 308)#(308, 755)#(755, 418)#(418, 373)#(373, 751)#(751, 532)#(532, 2589)#(2589, 3877)#(3877, 239)#(239, 2072)#(2072, 2055)#(2055, 2275)
(2, 63)#(63, 643)#(643, 727)#(727, 770)#(770, 7)#(7, 37)#(37, 113)#(113, 15)#(15, 105)#(105, 774)#(774, 1055)#(1055, 13)#(13, 19)#(19, 755)
(2640, 3217)#(3217, 2534)#(2534, 1105)#(1105, 1965)#(1965, 755)#(755, 2722)#(2722, 2329)#(2329, 2774)#(2774, 2256)#(2256, 1180)#(1180, 3428)#(3428, 2247)#(2247, 1278)#(1278, 3395)
(3311, 108)#(108, 884)#(884, 2287)#(2287, 2789)#(2789, 1379)#(1379, 3270)#(3270, 2339)#(2339, 2656)#(2656, 1081)#(1081, 1105)#(1105, 378)#(378, 1542)#(1542, 1638)#(1638, 755)
(668, 755)#(755, 1175)#(1175, 897)#(897, 1276)#(1276, 2633)#(2633, 3876)#(3876, 3927)#(3927, 3931)#(3931, 3932)#(3932, 3857)#(3857, 3896)#(3896, 3903)#(3903, 3908)#(3908, 3862)
(1247, 4219)#(4219, 1801)#(1801, 3657)#(3657, 3102)#(3102, 2950)#(2950, 1015)#(1015, 1261)#(1261, 3635)#(3635, 2011)#(2011, 4628)#(4628, 846)#(846, 1198)#(1198, 2876)#(2876, 260)
