(2998, 1558)#(1558, 2600)#(2600, 3017)#(3017, 1245)#(1245, 7)#(7, 111)#(111, 456)#(456, 479)#(479, 376)#(376, 1795)#(1795, 3490)#(3490, 3665)#(3665, 3667)#(3667, 1947)
(158, 162)#(162, 293)#(293, 344)#(344, 479)#(479, 2034)#(2034, 3301)#(3301, 3657)#(3657, 3663)#(3663, 3705)#(3705, 3535)#(3535, 3629)#(3629, 3664)#(3664, 3666)#(3666, 3665)
(1474, 1278)#(1278, 431)#(431, 1082)#(1082, 3705)#(3705, 4215)#(4215, 519)#(519, 1225)#(1225, 1378)#(1378, 1251)#(1251, 2420)#(2420, 3665)#(3665, 32)#(32, 2247)#(2247, 3936)
(906, 1173)#(1173, 538)#(538, 1206)#(1206, 2619)#(2619, 3076)#(3076, 3395)#(3395, 3423)#(3423, 3665)#(3665, 3478)#(3478, 3536)#(3536, 3446)#(3446, 3089)#(3089, 3426)#(3426, 846)
(1294, 3886)#(3886, 2000)#(2000, 3535)#(3535, 4794)#(4794, 2239)#(2239, 1505)#(1505, 2968)#(2968, 1925)#(1925, 1710)#(1710, 2721)#(2721, 3665)#(3665, 3332)#(3332, 2247)#(2247, 1795)
(159, 2247)#(2247, 1378)#(1378, 3665)#(3665, 2997)#(2997, 2618)#(2618, 1924)#(1924, 4217)#(4217, 1044)#(1044, 4918)#(4918, 3090)#(3090, 4155)#(4155, 3663)#(3663, 3490)#(3490, 1558)
(355, 2508)#(2508, 590)#(590, 1175)#(1175, 3665)#(3665, 4200)#(4200, 105)#(105, 752)#(752, 1198)#(1198, 4088)#(4088, 4755)#(4755, 890)#(890, 51)#(51, 1206)#(1206, 605)
(1187, 2017)#(2017, 906)#(906, 3279)#(3279, 898)#(898, 3665)#(3665, 2988)#(2988, 1128)#(1128, 4984)#(4984, 4970)#(4970, 4925)#(4925, 4927)#(4927, 4916)#(4916, 4902)#(4902, 914)
(523, 3771)#(3771, 1961)#(1961, 1783)#(1783, 3629)#(3629, 3665)#(3665, 3826)#(3826, 4774)#(4774, 479)#(479, 456)#(456, 151)#(151, 770)#(770, 376)#(376, 643)#(643, 166)
(1342, 1664)#(1664, 2281)#(2281, 3017)#(3017, 1706)#(1706, 3449)#(3449, 3807)#(3807, 3323)#(3323, 3490)#(3490, 3214)#(3214, 3506)#(3506, 3665)#(3665, 3101)#(3101, 3878)#(3878, 4217)
(2904, 1185)#(1185, 591)#(591, 17)#(17, 1352)#(1352, 369)#(369, 1227)#(1227, 164)#(164, 2113)#(2113, 3092)#(3092, 4903)#(4903, 3017)#(3017, 3665)#(3665, 106)#(106, 1073)
(260, 4418)#(4418, 3166)#(3166, 3861)#(3861, 2171)#(2171, 1628)#(1628, 1973)#(1973, 3665)#(3665, 1172)#(1172, 591)#(591, 1176)#(1176, 3191)#(3191, 1199)#(1199, 1247)#(1247, 1071)
(4968, 49)#(49, 519)#(519, 159)#(159, 551)#(551, 1012)#(1012, 1184)#(1184, 4903)#(4903, 2447)#(2447, 2721)#(2721, 3665)#(3665, 106)#(106, 773)#(773, 4794)#(4794, 111)
(1175, 1730)#(1730, 1828)#(1828, 2784)#(2784, 3184)#(3184, 3535)#(3535, 3665)#(3665, 3710)#(3710, 3667)#(3667, 3697)#(3697, 3737)#(3737, 1278)#(1278, 3605)#(3605, 260)#(260, 1078)
(1474, 3905)#(3905, 3705)#(3705, 2623)#(2623, 1836)#(1836, 1061)#(1061, 3807)#(3807, 2617)#(2617, 774)#(774, 1619)#(1619, 2968)#(2968, 1505)#(1505, 4903)#(4903, 2247)#(2247, 3665)
(1339, 1281)#(1281, 1973)#(1973, 1997)#(1997, 1187)#(1187, 1913)#(1913, 1172)#(1172, 3022)#(3022, 3071)#(3071, 3665)#(3665, 3931)#(3931, 1262)#(1262, 1531)#(1531, 3277)#(3277, 3943)
(2616, 1019)#(1019, 159)#(159, 1973)#(1973, 939)#(939, 593)#(593, 519)#(519, 2271)#(2271, 2000)#(2000, 1251)#(1251, 3943)#(3943, 1620)#(1620, 146)#(146, 1548)#(1548, 3665)
(898, 2492)#(2492, 2824)#(2824, 3486)#(3486, 3537)#(3537, 3535)#(3535, 3657)#(3657, 3663)#(3663, 3705)#(3705, 3665)#(3665, 3667)#(3667, 3558)#(3558, 3732)#(3732, 1206)#(1206, 1359)
(479, 276)#(276, 1664)#(1664, 1187)#(1187, 2322)#(2322, 2949)#(2949, 3738)#(3738, 3943)#(3943, 3665)#(3665, 3467)#(3467, 3490)#(3490, 3886)#(3886, 3903)#(3903, 3927)#(3927, 3535)
(1202, 1197)#(1197, 1061)#(1061, 419)#(419, 1505)#(1505, 2247)#(2247, 3665)#(3665, 3857)#(3857, 146)#(146, 2460)#(2460, 2086)#(2086, 1238)#(1238, 2876)#(2876, 3191)#(3191, 98)
(590, 2623)#(2623, 906)#(906, 1233)#(1233, 315)#(315, 1349)#(1349, 3089)#(3089, 3092)#(3092, 3217)#(3217, 3062)#(3062, 3271)#(3271, 3106)#(3106, 3214)#(3214, 3490)#(3490, 3665)
(526, 3382)#(3382, 906)#(906, 112)#(112, 1213)#(1213, 846)#(846, 1235)#(1235, 3642)#(3642, 3730)#(3730, 2643)#(2643, 3049)#(3049, 3653)#(3653, 909)#(909, 1259)#(1259, 2939)
(223, 111)#(111, 318)#(318, 526)#(526, 1190)#(1190, 2)#(2, 296)#(296, 3030)#(3030, 1947)#(1947, 2489)#(2489, 3063)#(3063, 2498)#(2498, 3323)#(3323, 3506)#(3506, 3665)
(453, 591)#(591, 1245)#(1245, 2868)#(2868, 894)#(894, 2060)#(2060, 3601)#(3601, 3663)#(3663, 3705)#(3705, 3665)#(3665, 643)#(643, 3667)#(3667, 3447)#(3447, 3630)#(3630, 74)
(1836, 1197)#(1197, 740)#(740, 2627)#(2627, 235)#(235, 352)#(352, 496)#(496, 1346)#(1346, 1599)#(1599, 1227)#(1227, 898)#(898, 1189)#(1189, 3730)#(3730, 1222)#(1222, 296)
(367, 1187)#(1187, 1391)#(1391, 2065)#(2065, 728)#(728, 1032)#(1032, 1078)#(1078, 3426)#(3426, 3490)#(3490, 3705)#(3705, 3529)#(3529, 3665)#(3665, 3656)#(3656, 3667)#(3667, 643)
(2600, 4901)#(4901, 1842)#(1842, 1281)#(1281, 1474)#(1474, 3905)#(3905, 3705)#(3705, 740)#(740, 699)#(699, 2627)#(2627, 1377)#(1377, 1599)#(1599, 1227)#(1227, 3665)#(3665, 770)
(1836, 2708)#(2708, 909)#(909, 3807)#(3807, 1973)#(1973, 1448)#(1448, 1071)#(1071, 470)#(470, 2420)#(2420, 1574)#(1574, 3535)#(3535, 3886)#(3886, 1710)#(1710, 1251)#(1251, 3665)
(1073, 1187)#(1187, 1367)#(1367, 3547)#(3547, 1176)#(1176, 2179)#(2179, 3076)#(3076, 3657)#(3657, 3665)#(3665, 479)#(479, 1234)#(1234, 2708)#(2708, 3827)#(3827, 586)#(586, 1224)
(1483, 1198)#(1198, 1560)#(1560, 4215)#(4215, 3905)#(3905, 4901)#(4901, 3705)#(3705, 1082)#(1082, 3535)#(3535, 146)#(146, 3665)#(3665, 4903)#(4903, 2775)#(2775, 3490)#(3490, 379)
(3886, 1585)#(1585, 2000)#(2000, 49)#(49, 519)#(519, 1210)#(1210, 1348)#(1348, 3385)#(3385, 2968)#(2968, 2019)#(2019, 2247)#(2247, 4903)#(4903, 1916)#(1916, 3665)#(3665, 1344)
(2209, 1061)#(1061, 1930)#(1930, 1931)#(1931, 2721)#(2721, 2535)#(2535, 3665)#(3665, 1250)#(1250, 1636)#(1636, 1922)#(1922, 17)#(17, 1363)#(1363, 538)#(538, 1266)#(1266, 2034)
(369, 1184)#(1184, 2535)#(2535, 3092)#(3092, 2687)#(2687, 3395)#(3395, 1795)#(1795, 3665)#(3665, 896)#(896, 1548)#(1548, 1665)#(1665, 1307)#(1307, 3903)#(3903, 217)#(217, 2788)
(1174, 3017)#(3017, 3665)#(3665, 1187)#(1187, 590)#(590, 846)#(846, 1922)#(1922, 1768)#(1768, 316)#(316, 1176)#(1176, 1198)#(1198, 1215)#(1215, 1947)#(1947, 4171)#(4171, 260)
(3905, 1836)#(1836, 2558)#(2558, 23)#(23, 542)#(542, 2535)#(2535, 2019)#(2019, 3332)#(3332, 3665)#(3665, 1316)#(1316, 1031)#(1031, 1273)#(1273, 2086)#(2086, 1246)#(1246, 2212)
(2988, 162)#(162, 363)#(363, 1187)#(1187, 3094)#(3094, 1175)#(1175, 3397)#(3397, 3665)#(3665, 3423)#(3423, 3428)#(3428, 3663)#(3663, 3773)#(3773, 3216)#(3216, 3490)#(3490, 3710)
(1880, 3595)#(3595, 1939)#(1939, 2988)#(2988, 1245)#(1245, 2775)#(2775, 2876)#(2876, 2914)#(2914, 3092)#(3092, 1206)#(1206, 1278)#(1278, 1359)#(1359, 3520)#(3520, 3730)#(3730, 3557)
