(1162, 1413)#(1413, 1546)#(1546, 1582)#(1582, 1273)#(1273, 1078)#(1078, 926)#(926, 885)#(885, 1225)#(1225, 1247)#(1247, 1262)#(1262, 18)#(18, 265)#(265, 780)#(780, 1237)
(1618, 770)#(770, 96)#(96, 1379)#(1379, 792)#(792, 724)#(724, 98)#(98, 780)#(780, 976)#(976, 987)#(987, 988)#(988, 260)#(260, 1460)#(1460, 1525)#(1525, 846)
(154, 260)#(260, 780)#(780, 371)#(371, 1245)#(1245, 1543)#(1543, 1591)#(1591, 2866)#(2866, 605)#(605, 794)#(794, 145)#(145, 1162)#(1162, 1619)#(1619, 1043)#(1043, 181)
(151, 296)#(296, 587)#(587, 589)#(589, 8)#(8, 724)#(724, 6)#(6, 645)#(645, 780)#(780, 4)#(4, 10)#(10, 751)#(751, 65)#(65, 737)#(737, 153)
(1245, 2921)#(2921, 258)#(258, 780)#(780, 2055)#(2055, 2546)#(2546, 2641)#(2641, 2490)#(2490, 2600)#(2600, 2623)#(2623, 2743)#(2743, 2627)#(2627, 2687)#(2687, 223)#(223, 1957)
(1162, 1413)#(1413, 1546)#(1546, 1582)#(1582, 1273)#(1273, 1078)#(1078, 926)#(926, 885)#(885, 1225)#(1225, 1247)#(1247, 1262)#(1262, 18)#(18, 265)#(265, 780)#(780, 1237)
(1618, 770)#(770, 96)#(96, 1379)#(1379, 792)#(792, 724)#(724, 98)#(98, 780)#(780, 976)#(976, 987)#(987, 988)#(988, 260)#(260, 1460)#(1460, 1525)#(1525, 846)
(154, 260)#(260, 780)#(780, 371)#(371, 1245)#(1245, 1543)#(1543, 1591)#(1591, 2866)#(2866, 605)#(605, 794)#(794, 145)#(145, 1162)#(1162, 1619)#(1619, 1043)#(1043, 181)
(151, 296)#(296, 587)#(587, 589)#(589, 8)#(8, 724)#(724, 6)#(6, 645)#(645, 780)#(780, 4)#(4, 10)#(10, 751)#(751, 65)#(65, 737)#(737, 153)
(1245, 2921)#(2921, 258)#(258, 780)#(780, 2055)#(2055, 2546)#(2546, 2641)#(2641, 2490)#(2490, 2600)#(2600, 2623)#(2623, 2743)#(2743, 2627)#(2627, 2687)#(2687, 223)#(223, 1957)
(1162, 1413)#(1413, 1546)#(1546, 1582)#(1582, 1273)#(1273, 1078)#(1078, 926)#(926, 885)#(885, 1225)#(1225, 1247)#(1247, 1262)#(1262, 18)#(18, 265)#(265, 780)#(780, 1237)
(1618, 770)#(770, 96)#(96, 1379)#(1379, 792)#(792, 724)#(724, 98)#(98, 780)#(780, 976)#(976, 987)#(987, 988)#(988, 260)#(260, 1460)#(1460, 1525)#(1525, 846)
(154, 260)#(260, 780)#(780, 371)#(371, 1245)#(1245, 1543)#(1543, 1591)#(1591, 2866)#(2866, 605)#(605, 794)#(794, 145)#(145, 1162)#(1162, 1619)#(1619, 1043)#(1043, 181)
