(23, 1176)#(1176, 2253)#(2253, 2340)#(2340, 2555)#(2555, 111)#(111, 605)#(605, 1071)#(1071, 1234)#(1234, 1244)#(1244, 3778)#(3778, 586)#(586, 1259)#(1259, 3781)#(3781, 1619)
(1174, 526)#(526, 2616)#(2616, 2711)#(2711, 4306)#(4306, 3778)#(3778, 260)#(260, 479)#(479, 3943)#(3943, 1245)#(1245, 4276)#(4276, 4156)#(4156, 51)#(51, 2679)#(2679, 740)
(2312, 1228)#(1228, 3276)#(3276, 1015)#(1015, 262)#(262, 2215)#(2215, 1017)#(1017, 2843)#(2843, 999)#(999, 1001)#(1001, 2009)#(2009, 1656)#(1656, 4275)#(4275, 1439)#(1439, 3781)
(1084, 1258)#(1258, 2163)#(2163, 1874)#(1874, 2780)#(2780, 920)#(920, 3647)#(3647, 3551)#(3551, 2978)#(2978, 2681)#(2681, 3375)#(3375, 935)#(935, 1130)#(1130, 3383)#(3383, 3781)
(1176, 176)#(176, 3084)#(3084, 1840)#(1840, 1962)#(1962, 1179)#(1179, 1278)#(1278, 2953)#(2953, 587)#(587, 2868)#(2868, 3781)#(3781, 3783)#(3783, 552)#(552, 705)#(705, 3407)
(2988, 3335)#(3335, 3718)#(3718, 111)#(111, 2992)#(2992, 3069)#(3069, 3781)#(3781, 1664)#(1664, 2394)#(2394, 820)#(820, 2757)#(2757, 4615)#(4615, 288)#(288, 1184)#(1184, 4903)
(590, 1172)#(1172, 1245)#(1245, 2396)#(2396, 112)#(112, 2220)#(2220, 2298)#(2298, 48)#(48, 4306)#(4306, 894)#(894, 4135)#(4135, 4901)#(4901, 1262)#(1262, 4871)#(4871, 1346)
(1189, 4923)#(4923, 1063)#(1063, 3781)#(3781, 4068)#(4068, 3939)#(3939, 4246)#(4246, 1250)#(1250, 2345)#(2345, 1219)#(1219, 176)#(176, 1185)#(1185, 296)#(296, 355)#(355, 590)
(260, 3602)#(3602, 1187)#(1187, 3321)#(3321, 4031)#(4031, 1247)#(1247, 4132)#(4132, 3311)#(3311, 540)#(540, 3781)#(3781, 4264)#(4264, 4270)#(4270, 4258)#(4258, 4246)#(4246, 4247)
(642, 1667)#(1667, 2866)#(2866, 846)#(846, 1020)#(1020, 3781)#(3781, 194)#(194, 3490)#(3490, 1878)#(1878, 2600)#(2600, 1182)#(1182, 3007)#(3007, 3723)#(3723, 898)#(898, 1217)
(583, 1664)#(1664, 1940)#(1940, 3075)#(3075, 418)#(418, 1509)#(1509, 2546)#(2546, 3779)#(3779, 3781)#(3781, 3778)#(3778, 3756)#(3756, 3745)#(3745, 3747)#(3747, 3721)#(3721, 296)
(590, 3781)#(3781, 1947)#(1947, 2187)#(2187, 354)#(354, 1172)#(1172, 526)#(526, 11)#(11, 992)#(992, 355)#(355, 2324)#(2324, 479)#(479, 587)#(587, 2833)#(2833, 1531)
(1075, 1175)#(1175, 3614)#(3614, 4124)#(4124, 260)#(260, 4190)#(4190, 1548)#(1548, 1065)#(1065, 1394)#(1394, 3084)#(3084, 992)#(992, 1258)#(1258, 3283)#(3283, 3781)#(3781, 4238)
(112, 3412)#(3412, 1176)#(1176, 1804)#(1804, 1833)#(1833, 1875)#(1875, 3781)#(3781, 3782)#(3782, 3783)#(3783, 3755)#(3755, 3745)#(3745, 3747)#(3747, 3730)#(3730, 3721)#(3721, 3723)
(3279, 1085)#(1085, 908)#(908, 1067)#(1067, 920)#(920, 3950)#(3950, 3011)#(3011, 3455)#(3455, 3437)#(3437, 1870)#(1870, 904)#(904, 3781)#(3781, 929)#(929, 932)#(932, 3783)
(112, 1222)#(1222, 3781)#(3781, 1250)#(1250, 2835)#(2835, 296)#(296, 1947)#(1947, 1664)#(1664, 1178)#(1178, 2277)#(2277, 1758)#(1758, 416)#(416, 2305)#(2305, 2775)#(2775, 2600)
(773, 1997)#(1997, 1016)#(1016, 2044)#(2044, 1539)#(1539, 3736)#(3736, 2307)#(2307, 700)#(700, 3781)#(3781, 3182)#(3182, 313)#(313, 1339)#(1339, 3900)#(3900, 585)#(585, 2247)
(586, 1078)#(1078, 1215)#(1215, 1939)#(1939, 1174)#(1174, 4306)#(4306, 1342)#(1342, 3017)#(3017, 1206)#(1206, 1187)#(1187, 1472)#(1472, 2617)#(2617, 296)#(296, 2354)#(2354, 1343)
(479, 1379)#(1379, 3004)#(3004, 526)#(526, 1201)#(1201, 1664)#(1664, 2833)#(2833, 2885)#(2885, 3872)#(3872, 894)#(894, 1258)#(1258, 1278)#(1278, 3281)#(3281, 3781)#(3781, 4315)
(1174, 2341)#(2341, 3781)#(3781, 1187)#(1187, 2714)#(2714, 3911)#(3911, 3913)#(3913, 3919)#(3919, 3876)#(3876, 3821)#(3821, 3663)#(3663, 1197)#(1197, 1206)#(1206, 1219)#(1219, 232)
(1176, 1497)#(1497, 894)#(894, 2499)#(2499, 898)#(898, 3845)#(3845, 3781)#(3781, 3782)#(3782, 3754)#(3754, 2490)#(2490, 2623)#(2623, 2775)#(2775, 2600)#(2600, 2921)#(2921, 2627)
(112, 4582)#(4582, 4306)#(4306, 1198)#(1198, 1187)#(1187, 1216)#(1216, 2634)#(2634, 526)#(526, 1672)#(1672, 540)#(540, 260)#(260, 846)#(846, 1174)#(1174, 1175)#(1175, 1020)
(1842, 1887)#(1887, 3721)#(3721, 1174)#(1174, 2633)#(2633, 3705)#(3705, 3490)#(3490, 3535)#(3535, 3270)#(3270, 528)#(528, 605)#(605, 2876)#(2876, 3781)#(3781, 1219)#(1219, 1919)
