(789, 2231)#(2231, 1583)#(1583, 381)#(381, 1932)#(1932, 337)#(337, 1220)#(1220, 1756)#(1756, 1229)#(1229, 1317)#(1317, 1929)#(1929, 2579)#(2579, 2445)#(2445, 941)#(941, 445)
(1224, 1242)#(1242, 2988)#(2988, 900)#(900, 2024)#(2024, 25)#(25, 30)#(30, 1273)#(1273, 1345)#(1345, 1011)#(1011, 1320)#(1320, 490)#(490, 3270)#(3270, 337)#(337, 296)
(1664, 2292)#(2292, 590)#(590, 486)#(486, 898)#(898, 2709)#(2709, 1172)#(1172, 1175)#(1175, 3821)#(3821, 112)#(112, 337)#(337, 671)#(671, 4781)#(4781, 4135)#(4135, 2623)
(1840, 2605)#(2605, 337)#(337, 378)#(378, 2518)#(2518, 3003)#(3003, 427)#(427, 3917)#(3917, 3244)#(3244, 501)#(501, 1351)#(1351, 4030)#(4030, 2187)#(2187, 586)#(586, 1245)
(3610, 2349)#(2349, 2253)#(2253, 2327)#(2327, 3003)#(3003, 2328)#(2328, 66)#(66, 176)#(176, 337)#(337, 70)#(70, 4260)#(4260, 4532)#(4532, 1005)#(1005, 3062)#(3062, 318)
(2028, 1350)#(1350, 2287)#(2287, 2289)#(2289, 1379)#(1379, 1357)#(1357, 1232)#(1232, 2976)#(2976, 337)#(337, 3364)#(3364, 378)#(378, 2518)#(2518, 1813)#(1813, 1072)#(1072, 751)
(1043, 1942)#(1942, 2885)#(2885, 1609)#(1609, 1350)#(1350, 108)#(108, 1541)#(1541, 1231)#(1231, 337)#(337, 4798)#(4798, 3915)#(3915, 4901)#(4901, 2489)#(2489, 318)#(318, 1687)
(1664, 979)#(979, 1368)#(1368, 1187)#(1187, 1483)#(1483, 425)#(425, 479)#(479, 1531)#(1531, 1535)#(1535, 1599)#(1599, 316)#(316, 337)#(337, 378)#(378, 1836)#(1836, 1021)
(1830, 1541)#(1541, 227)#(227, 337)#(337, 2636)#(2636, 3547)#(3547, 2187)#(2187, 2818)#(2818, 3619)#(3619, 435)#(435, 3859)#(3859, 3302)#(3302, 709)#(709, 2775)#(2775, 2247)
(490, 2605)#(2605, 337)#(337, 3179)#(3179, 2351)#(2351, 21)#(21, 1618)#(1618, 515)#(515, 1692)#(1692, 541)#(541, 3089)#(3089, 1472)#(1472, 1814)#(1814, 182)#(182, 422)
(1295, 2639)#(2639, 2079)#(2079, 789)#(789, 61)#(61, 1871)#(1871, 2289)#(2289, 381)#(381, 2218)#(2218, 2339)#(2339, 337)#(337, 1081)#(1081, 3003)#(3003, 1072)#(1072, 427)
(2832, 3467)#(3467, 1350)#(1350, 337)#(337, 1081)#(1081, 3179)#(3179, 3014)#(3014, 1252)#(1252, 751)#(751, 2414)#(2414, 2540)#(2540, 2725)#(2725, 1814)#(1814, 2033)#(2033, 2365)
(4230, 3163)#(3163, 2789)#(2789, 337)#(337, 77)#(77, 1400)#(1400, 1703)#(1703, 1888)#(1888, 695)#(695, 3698)#(3698, 1761)#(1761, 1894)#(1894, 1599)#(1599, 532)#(532, 2518)
(470, 1176)#(1176, 1665)#(1665, 199)#(199, 337)#(337, 479)#(479, 1535)#(1535, 3426)#(3426, 3467)#(3467, 3665)#(3665, 3089)#(3089, 3270)#(3270, 3857)#(3857, 2775)#(2775, 111)
(853, 3423)#(3423, 523)#(523, 2309)#(2309, 2624)#(2624, 61)#(61, 1381)#(1381, 2605)#(2605, 2870)#(2870, 337)#(337, 2403)#(2403, 824)#(824, 2351)#(2351, 825)#(825, 456)
(1003, 789)#(789, 61)#(61, 3311)#(3311, 108)#(108, 4883)#(4883, 208)#(208, 3270)#(3270, 3217)#(3217, 2349)#(2349, 1932)#(1932, 1877)#(1877, 337)#(337, 476)#(476, 219)
(280, 2605)#(2605, 3270)#(3270, 2149)#(2149, 3610)#(3610, 2976)#(2976, 165)#(165, 480)#(480, 1932)#(1932, 337)#(337, 476)#(476, 411)#(411, 219)#(219, 1081)#(1081, 4278)
(171, 260)#(260, 918)#(918, 1174)#(1174, 2973)#(2973, 337)#(337, 1187)#(1187, 2408)#(2408, 2479)#(2479, 3072)#(3072, 1190)#(1190, 1220)#(1220, 1831)#(1831, 673)#(673, 926)
