(7, 2180)#(2180, 3017)#(3017, 3375)#(3375, 2290)#(2290, 2314)#(2314, 1116)#(1116, 3975)#(3975, 1106)#(1106, 3391)#(3391, 901)#(901, 920)#(920, 1175)#(1175, 2633)#(2633, 2835)
(2, 643)#(643, 770)#(770, 63)#(63, 142)#(142, 4)#(4, 8)#(8, 37)#(37, 605)#(605, 1055)#(1055, 260)#(260, 375)#(375, 699)#(699, 141)#(141, 710)
(26, 33)#(33, 63)#(63, 96)#(96, 727)#(727, 770)#(770, 37)#(37, 375)#(375, 724)#(724, 776)#(776, 624)#(624, 80)#(80, 755)#(755, 79)#(79, 56)
(2, 18)#(18, 63)#(63, 643)#(643, 727)#(727, 6)#(6, 375)#(375, 648)#(648, 1055)#(1055, 136)#(136, 656)#(656, 35)#(35, 526)#(526, 376)#(376, 456)
(542, 1331)#(1331, 375)#(375, 775)#(775, 246)#(246, 32)#(32, 3629)#(3629, 2922)#(2922, 1323)#(1323, 66)#(66, 89)#(89, 1569)#(1569, 3276)#(3276, 70)#(70, 2256)
(4552, 2560)#(2560, 1104)#(1104, 4398)#(4398, 2867)#(2867, 1062)#(1062, 2652)#(2652, 1634)#(1634, 3703)#(3703, 1001)#(1001, 1014)#(1014, 2386)#(2386, 2040)#(2040, 4844)#(4844, 318)
(2, 33)#(33, 727)#(727, 770)#(770, 96)#(96, 643)#(643, 4)#(4, 7)#(7, 37)#(37, 260)#(260, 493)#(493, 605)#(605, 724)#(724, 113)#(113, 375)
(1206, 1716)#(1716, 434)#(434, 740)#(740, 1483)#(1483, 906)#(906, 375)#(375, 2623)#(2623, 1185)#(1185, 2627)#(2627, 2273)#(2273, 1278)#(1278, 1222)#(1222, 1366)#(1366, 2708)
(49, 1795)#(1795, 2369)#(2369, 111)#(111, 818)#(818, 2290)#(2290, 2724)#(2724, 2725)#(2725, 776)#(776, 1377)#(1377, 1660)#(1660, 3189)#(3189, 2256)#(2256, 365)#(365, 511)
(2, 643)#(643, 727)#(727, 770)#(770, 667)#(667, 776)#(776, 792)#(792, 113)#(113, 375)#(375, 493)#(493, 1055)#(1055, 778)#(778, 6)#(6, 648)#(648, 699)
(33, 26)#(26, 63)#(63, 96)#(96, 142)#(142, 727)#(727, 7)#(7, 8)#(8, 37)#(37, 375)#(375, 493)#(493, 605)#(605, 105)#(105, 774)#(774, 776)
(2680, 169)#(169, 187)#(187, 795)#(795, 2807)#(2807, 2019)#(2019, 59)#(59, 3332)#(3332, 341)#(341, 375)#(375, 888)#(888, 900)#(900, 1521)#(1521, 1042)#(1042, 1999)
(2, 33)#(33, 727)#(727, 770)#(770, 18)#(18, 63)#(63, 96)#(96, 142)#(142, 643)#(643, 37)#(37, 113)#(113, 375)#(375, 493)#(493, 605)#(605, 724)
(2, 96)#(96, 142)#(142, 63)#(63, 643)#(643, 4)#(4, 6)#(6, 7)#(7, 493)#(493, 605)#(605, 724)#(724, 8)#(8, 375)#(375, 53)#(53, 59)
(96, 142)#(142, 643)#(643, 727)#(727, 770)#(770, 7)#(7, 605)#(605, 724)#(724, 1055)#(1055, 4)#(4, 260)#(260, 493)#(493, 113)#(113, 375)#(375, 648)
(1349, 1378)#(1378, 1665)#(1665, 2807)#(2807, 341)#(341, 375)#(375, 344)#(344, 752)#(752, 1250)#(1250, 1347)#(1347, 2080)#(2080, 2373)#(2373, 32)#(32, 582)#(582, 1999)
(1104, 260)#(260, 1199)#(1199, 2391)#(2391, 2789)#(2789, 1116)#(1116, 1240)#(1240, 1587)#(1587, 2721)#(2721, 1253)#(1253, 1983)#(1983, 2832)#(2832, 2)#(2, 1175)#(1175, 2324)
(2, 18)#(18, 96)#(96, 727)#(727, 770)#(770, 63)#(63, 643)#(643, 113)#(113, 375)#(375, 493)#(493, 724)#(724, 776)#(776, 778)#(778, 1055)#(1055, 10)
(454, 1207)#(1207, 523)#(523, 901)#(901, 262)#(262, 3071)#(3071, 996)#(996, 3175)#(3175, 3365)#(3365, 2662)#(2662, 2154)#(2154, 2415)#(2415, 1104)#(1104, 1811)#(1811, 2105)
(370, 573)#(573, 657)#(657, 971)#(971, 1525)#(1525, 1947)#(1947, 526)#(526, 1061)#(1061, 2290)#(2290, 2436)#(2436, 2775)#(2775, 51)#(51, 671)#(671, 3277)#(3277, 2166)
(6, 493)#(493, 1055)#(1055, 260)#(260, 778)#(778, 624)#(624, 795)#(795, 26)#(26, 63)#(63, 727)#(727, 770)#(770, 605)#(605, 4)#(4, 776)#(776, 375)
(33, 643)#(643, 727)#(727, 770)#(770, 63)#(63, 96)#(96, 6)#(6, 493)#(493, 724)#(724, 776)#(776, 1055)#(1055, 260)#(260, 375)#(375, 80)#(80, 624)
(2, 96)#(96, 643)#(643, 727)#(727, 770)#(770, 18)#(18, 4)#(4, 260)#(260, 724)#(724, 1055)#(1055, 8)#(8, 105)#(105, 375)#(375, 774)#(774, 778)
(230, 3163)#(3163, 2656)#(2656, 3179)#(3179, 3616)#(3616, 1932)#(1932, 1104)#(1104, 2709)#(2709, 4408)#(4408, 2483)#(2483, 4454)#(4454, 1301)#(1301, 491)#(491, 2435)#(2435, 318)
(2, 18)#(18, 63)#(63, 96)#(96, 643)#(643, 727)#(727, 770)#(770, 4)#(4, 6)#(6, 8)#(8, 375)#(375, 493)#(493, 648)#(648, 699)#(699, 774)
(1828, 2019)#(2019, 375)#(375, 169)#(169, 2086)#(2086, 45)#(45, 775)#(775, 1344)#(1344, 1686)#(1686, 1347)#(1347, 840)#(840, 3667)#(3667, 256)#(256, 277)#(277, 354)
(33, 727)#(727, 770)#(770, 26)#(26, 63)#(63, 96)#(96, 142)#(142, 643)#(643, 7)#(7, 8)#(8, 37)#(37, 605)#(605, 724)#(724, 15)#(15, 375)
(197, 593)#(593, 551)#(551, 236)#(236, 375)#(375, 1073)#(1073, 1548)#(1548, 1238)#(1238, 1521)#(1521, 106)#(106, 256)#(256, 430)#(430, 2923)#(2923, 1224)#(1224, 46)
(1015, 1066)#(1066, 1187)#(1187, 2990)#(2990, 40)#(40, 526)#(526, 2)#(2, 591)#(591, 2021)#(2021, 2057)#(2057, 2348)#(2348, 2604)#(2604, 3030)#(3030, 3129)#(3129, 35)
(2623, 1198)#(1198, 355)#(355, 526)#(526, 1716)#(1716, 1172)#(1172, 375)#(375, 1176)#(1176, 594)#(594, 1887)#(1887, 1264)#(1264, 900)#(900, 1807)#(1807, 4443)#(4443, 699)
(1753, 1826)#(1826, 108)#(108, 136)#(136, 3270)#(3270, 3710)#(3710, 2056)#(2056, 378)#(378, 2389)#(2389, 824)#(824, 1757)#(1757, 1104)#(1104, 2908)#(2908, 1722)#(1722, 1015)
(33, 727)#(727, 770)#(770, 2)#(2, 18)#(18, 26)#(26, 63)#(63, 142)#(142, 643)#(643, 260)#(260, 724)#(724, 776)#(776, 8)#(8, 59)#(59, 375)
(2, 18)#(18, 26)#(26, 63)#(63, 142)#(142, 727)#(727, 4)#(4, 7)#(7, 724)#(724, 1055)#(1055, 8)#(8, 53)#(53, 105)#(105, 260)#(260, 375)
(1619, 593)#(593, 2313)#(2313, 551)#(551, 2680)#(2680, 795)#(795, 169)#(169, 375)#(375, 840)#(840, 2949)#(2949, 277)#(277, 582)#(582, 1042)#(1042, 2166)#(2166, 1205)
(910, 1190)#(1190, 507)#(507, 2633)#(2633, 1266)#(1266, 20)#(20, 1887)#(1887, 441)#(441, 1060)#(1060, 1234)#(1234, 1183)#(1183, 434)#(434, 740)#(740, 496)#(496, 375)
(1887, 1162)#(1162, 1060)#(1060, 591)#(591, 1234)#(1234, 2273)#(2273, 1183)#(1183, 740)#(740, 3490)#(3490, 906)#(906, 375)#(375, 1278)#(1278, 1525)#(1525, 1587)#(1587, 59)
