(49, 277)#(277, 354)#(354, 1932)#(1932, 239)#(239, 3754)#(3754, 4731)#(4731, 1807)#(1807, 2350)#(2350, 3949)#(3949, 6)#(6, 1281)#(1281, 237)#(237, 1842)#(1842, 1880)
(1238, 1100)#(1100, 1044)#(1044, 3934)#(3934, 2499)#(2499, 1164)#(1164, 2656)#(2656, 3003)#(3003, 2720)#(2720, 1106)#(1106, 3949)#(3949, 3095)#(3095, 1180)#(1180, 3334)#(3334, 2186)
(66, 1491)#(1491, 1814)#(1814, 3600)#(3600, 3949)#(3949, 2243)#(2243, 250)#(250, 4558)#(4558, 1245)#(1245, 1930)#(1930, 1931)#(1931, 2)#(2, 3030)#(3030, 355)#(355, 318)
(1187, 1930)#(1930, 1301)#(1301, 2063)#(2063, 2968)#(2968, 1947)#(1947, 355)#(355, 1716)#(1716, 4652)#(4652, 3949)#(3949, 1233)#(1233, 1913)#(1913, 3412)#(3412, 4629)#(4629, 4741)
(171, 2059)#(2059, 2396)#(2396, 2323)#(2323, 2035)#(2035, 3657)#(3657, 827)#(827, 1271)#(1271, 3393)#(3393, 3949)#(3949, 188)#(188, 2112)#(2112, 2062)#(2062, 1886)#(1886, 1924)
(1521, 1801)#(1801, 3163)#(3163, 4057)#(4057, 3162)#(3162, 2340)#(2340, 3187)#(3187, 2664)#(2664, 2377)#(2377, 1961)#(1961, 3948)#(3948, 3949)#(3949, 4917)#(4917, 3978)#(3978, 1190)
(2388, 256)#(256, 3364)#(3364, 380)#(380, 3792)#(3792, 501)#(501, 1014)#(1014, 1807)#(1807, 971)#(971, 2042)#(2042, 1670)#(1670, 3949)#(3949, 4137)#(4137, 2310)#(2310, 1664)
(1175, 2396)#(2396, 2534)#(2534, 2836)#(2836, 2846)#(2846, 3971)#(3971, 3970)#(3970, 3972)#(3972, 3975)#(3975, 3948)#(3948, 3949)#(3949, 3950)#(3950, 3956)#(3956, 3927)#(3927, 3931)
(1078, 3949)#(3949, 4157)#(4157, 1913)#(1913, 1991)#(1991, 4277)#(4277, 4427)#(4427, 1245)#(1245, 3647)#(3647, 1076)#(1076, 317)#(317, 1347)#(1347, 204)#(204, 4681)#(4681, 4786)
(1100, 3779)#(3779, 2256)#(2256, 3978)#(3978, 3949)#(3949, 2215)#(2215, 2490)#(2490, 1339)#(1339, 585)#(585, 1016)#(1016, 2247)#(2247, 2623)#(2623, 4627)#(4627, 2457)#(2457, 35)
(3949, 1069)#(1069, 1245)#(1245, 1187)#(1187, 2388)#(2388, 2641)#(2641, 2709)#(2709, 4480)#(4480, 2600)#(2600, 2623)#(2623, 3214)#(3214, 223)#(223, 2459)#(2459, 2798)#(2798, 3323)
