(1078, 1108)#(1108, 2791)#(2791, 355)#(355, 356)#(356, 1082)#(1082, 2664)#(2664, 3120)#(3120, 3490)#(3490, 3536)#(3536, 3535)#(3535, 2411)#(2411, 971)#(971, 318)#(318, 590)
(404, 1019)#(1019, 1167)#(1167, 1187)#(1187, 888)#(888, 1540)#(1540, 1546)#(1546, 1182)#(1182, 3120)#(3120, 2548)#(2548, 846)#(846, 1198)#(1198, 1242)#(1242, 1447)#(1447, 3184)
(1172, 2492)#(2492, 2858)#(2858, 260)#(260, 3120)#(3120, 905)#(905, 1176)#(1176, 1182)#(1182, 1229)#(1229, 955)#(955, 1174)#(1174, 1277)#(1277, 1850)#(1850, 587)#(587, 1175)
(1078, 4176)#(4176, 1567)#(1567, 1538)#(1538, 3807)#(3807, 1664)#(1664, 1693)#(1693, 1999)#(1999, 2546)#(2546, 3938)#(3938, 1107)#(1107, 2743)#(2743, 2775)#(2775, 3446)#(3446, 3895)
(898, 3175)#(3175, 3375)#(3375, 3461)#(3461, 1880)#(1880, 3566)#(3566, 3887)#(3887, 3866)#(3866, 3826)#(3826, 846)#(846, 909)#(909, 1206)#(1206, 3120)#(3120, 526)#(526, 540)
(3091, 1245)#(1245, 1831)#(1831, 112)#(112, 376)#(376, 3782)#(3782, 898)#(898, 1215)#(1215, 1693)#(1693, 2334)#(2334, 2616)#(2616, 4623)#(4623, 4743)#(4743, 4748)#(4748, 4737)
(648, 1187)#(1187, 1871)#(1871, 1933)#(1933, 1174)#(1174, 2026)#(2026, 2763)#(2763, 1947)#(1947, 3051)#(3051, 3120)#(3120, 2540)#(2540, 3068)#(3068, 3112)#(3112, 3114)#(3114, 1997)
(2687, 2627)#(2627, 2730)#(2730, 2824)#(2824, 2609)#(2609, 296)#(296, 1693)#(1693, 51)#(51, 1190)#(1190, 1583)#(1583, 1802)#(1802, 151)#(151, 177)#(177, 1947)#(1947, 2236)
(1082, 1172)#(1172, 888)#(888, 912)#(912, 1664)#(1664, 2609)#(2609, 3057)#(3057, 3083)#(3083, 3114)#(3114, 2242)#(2242, 3120)#(3120, 3084)#(3084, 1999)#(1999, 2004)#(2004, 2273)
(1347, 1567)#(1567, 1693)#(1693, 3682)#(3682, 355)#(355, 3337)#(3337, 1128)#(1128, 3343)#(3343, 2946)#(2946, 3541)#(3541, 922)#(922, 1231)#(1231, 2218)#(2218, 895)#(895, 1206)
(37, 260)#(260, 1432)#(1432, 1495)#(1495, 1525)#(1525, 1587)#(1587, 1591)#(1591, 1693)#(1693, 1730)#(1730, 1377)#(1377, 1445)#(1445, 1521)#(1521, 1585)#(1585, 1599)#(1599, 1604)
(906, 2293)#(2293, 2350)#(2350, 1078)#(1078, 2444)#(2444, 3120)#(3120, 460)#(460, 898)#(898, 918)#(918, 885)#(885, 900)#(900, 2314)#(2314, 86)#(86, 919)#(919, 1421)
(526, 1359)#(1359, 2765)#(2765, 846)#(846, 4610)#(4610, 1693)#(1693, 260)#(260, 1509)#(1509, 3609)#(3609, 2302)#(2302, 3173)#(3173, 1030)#(1030, 1664)#(1664, 2044)#(2044, 3175)
(4163, 1172)#(1172, 111)#(111, 173)#(173, 2080)#(2080, 1176)#(1176, 3994)#(3994, 3120)#(3120, 1564)#(1564, 1930)#(1930, 3017)#(3017, 4804)#(4804, 4639)#(4639, 3965)#(3965, 4135)
(1664, 1547)#(1547, 1587)#(1587, 1162)#(1162, 1693)#(1693, 1540)#(1540, 1377)#(1377, 1040)#(1040, 1716)#(1716, 1386)#(1386, 1430)#(1430, 1443)#(1443, 1622)#(1622, 1448)#(1448, 1611)
(1174, 2435)#(2435, 3120)#(3120, 328)#(328, 425)#(425, 917)#(917, 1187)#(1187, 2188)#(2188, 3905)#(3905, 4135)#(4135, 3663)#(3663, 3936)#(3936, 3423)#(3423, 3490)#(3490, 4155)
(1198, 1278)#(1278, 2297)#(2297, 665)#(665, 1174)#(1174, 1693)#(1693, 1839)#(1839, 260)#(260, 910)#(910, 1178)#(1178, 1187)#(1187, 540)#(540, 586)#(586, 1078)#(1078, 1228)
(1567, 1664)#(1664, 1162)#(1162, 1673)#(1673, 1535)#(1535, 1587)#(1587, 1638)#(1638, 1712)#(1712, 1736)#(1736, 1583)#(1583, 1597)#(1597, 1615)#(1615, 1630)#(1630, 1693)#(1693, 1582)
(1187, 2200)#(2200, 3120)#(3120, 898)#(898, 2037)#(2037, 2535)#(2535, 1078)#(1078, 1127)#(1127, 439)#(439, 906)#(906, 1753)#(1753, 1913)#(1913, 4864)#(4864, 3275)#(3275, 846)
(1162, 1414)#(1414, 1448)#(1448, 1567)#(1567, 1665)#(1665, 1622)#(1622, 1443)#(1443, 1611)#(1611, 1629)#(1629, 1693)#(1693, 605)#(605, 1327)#(1327, 1152)#(1152, 526)#(526, 51)
(705, 1162)#(1162, 1245)#(1245, 2913)#(2913, 3120)#(3120, 3327)#(3327, 3335)#(3335, 3392)#(3392, 3338)#(3338, 3349)#(3349, 3359)#(3359, 3360)#(3360, 3362)#(3362, 3303)#(3303, 3365)
(1162, 1587)#(1587, 1693)#(1693, 1648)#(1648, 1697)#(1697, 1583)#(1583, 1619)#(1619, 1692)#(1692, 1386)#(1386, 1541)#(1541, 1209)#(1209, 1337)#(1337, 820)#(820, 853)#(853, 1043)
(479, 2206)#(2206, 2254)#(2254, 3737)#(3737, 1198)#(1198, 3114)#(3114, 3120)#(3120, 612)#(612, 3116)#(3116, 1938)#(1938, 51)#(51, 318)#(318, 1237)#(1237, 1242)#(1242, 1490)
(479, 1813)#(1813, 2501)#(2501, 3217)#(3217, 507)#(507, 1648)#(1648, 2638)#(2638, 526)#(526, 1693)#(1693, 664)#(664, 3349)#(3349, 2649)#(2649, 1184)#(1184, 898)#(898, 1189)
