(181, 2788)#(2788, 1218)#(1218, 2065)#(2065, 1706)#(1706, 1265)#(1265, 4588)#(4588, 64)#(64, 3392)#(3392, 2776)#(2776, 1331)#(1331, 2876)#(2876, 1080)#(1080, 2247)#(2247, 4662)
(1174, 3602)#(3602, 1240)#(1240, 1245)#(1245, 590)#(590, 1265)#(1265, 2325)#(2325, 2737)#(2737, 1263)#(1263, 1078)#(1078, 1234)#(1234, 2721)#(2721, 1164)#(1164, 1199)#(1199, 1217)
(846, 1265)#(1265, 260)#(260, 1175)#(1175, 2489)#(2489, 2678)#(2678, 2517)#(2517, 2627)#(2627, 2505)#(2505, 2535)#(2535, 2600)#(2600, 1174)#(1174, 1567)#(1567, 2968)#(2968, 2546)
(361, 530)#(530, 2064)#(2064, 2419)#(2419, 2403)#(2403, 940)#(940, 3925)#(3925, 1218)#(1218, 2907)#(2907, 1265)#(1265, 182)#(182, 3312)#(3312, 3971)#(3971, 1260)#(1260, 3858)
(1187, 111)#(111, 3076)#(3076, 3168)#(3168, 3412)#(3412, 1265)#(1265, 1877)#(1877, 1947)#(1947, 4589)#(4589, 818)#(818, 2320)#(2320, 2775)#(2775, 4548)#(4548, 2600)#(2600, 2623)
(590, 111)#(111, 2859)#(2859, 2930)#(2930, 3437)#(3437, 1265)#(1265, 1880)#(1880, 3994)#(3994, 1176)#(1176, 4882)#(4882, 2)#(2, 2775)#(2775, 3004)#(3004, 1716)#(1716, 3030)
(1071, 1077)#(1077, 1078)#(1078, 1263)#(1263, 1268)#(1268, 589)#(589, 1104)#(1104, 1265)#(1265, 1269)#(1269, 1272)#(1272, 2064)#(2064, 35)#(35, 296)#(296, 590)#(590, 1025)
(1887, 1880)#(1880, 1245)#(1245, 589)#(589, 1078)#(1078, 2714)#(2714, 519)#(519, 1312)#(1312, 1174)#(1174, 1265)#(1265, 1187)#(1187, 1107)#(1107, 2490)#(2490, 2775)#(2775, 2600)
(1172, 1474)#(1474, 1078)#(1078, 2531)#(2531, 2546)#(2546, 480)#(480, 1265)#(1265, 4903)#(4903, 4923)#(4923, 3323)#(3323, 3928)#(3928, 3876)#(3876, 4918)#(4918, 3878)#(3878, 3214)
(4230, 1409)#(1409, 1072)#(1072, 4287)#(4287, 1173)#(1173, 1265)#(1265, 3617)#(3617, 2125)#(2125, 517)#(517, 1107)#(1107, 2029)#(2029, 937)#(937, 884)#(884, 3938)#(3938, 1675)
(948, 3046)#(3046, 112)#(112, 896)#(896, 1059)#(1059, 1265)#(1265, 1759)#(1759, 2552)#(2552, 1231)#(1231, 3013)#(3013, 3223)#(3223, 3455)#(3455, 35)#(35, 884)#(884, 937)
(1887, 2784)#(2784, 3392)#(3392, 4411)#(4411, 119)#(119, 1174)#(1174, 1265)#(1265, 2079)#(2079, 1197)#(1197, 1947)#(1947, 2388)#(2388, 3484)#(3484, 4566)#(4566, 3362)#(3362, 2256)
(1648, 1175)#(1175, 1222)#(1222, 1240)#(1240, 1261)#(1261, 1265)#(1265, 1281)#(1281, 587)#(587, 1157)#(1157, 1167)#(1167, 145)#(145, 222)#(222, 538)#(538, 549)#(549, 584)
