(2059, 2490)#(2490, 4700)#(4700, 2743)#(2743, 983)#(983, 530)#(530, 1351)#(1351, 1350)#(1350, 4243)#(4243, 2539)#(2539, 3705)#(3705, 2998)#(2998, 449)#(449, 1055)#(1055, 1188)
(1219, 2345)#(2345, 1295)#(1295, 2013)#(2013, 1003)#(1003, 1871)#(1871, 381)#(381, 1692)#(1692, 3244)#(3244, 2171)#(2171, 3993)#(3993, 1472)#(1472, 547)#(547, 3072)#(3072, 4700)
(1257, 252)#(252, 1828)#(1828, 582)#(582, 2325)#(2325, 2490)#(2490, 4700)#(4700, 4881)#(4881, 216)#(216, 2215)#(2215, 4217)#(4217, 2093)#(2093, 1821)#(1821, 2209)#(2209, 2876)
(1084, 2346)#(2346, 216)#(216, 2331)#(2331, 2236)#(2236, 13)#(13, 2431)#(2431, 1301)#(1301, 2307)#(2307, 3391)#(3391, 1910)#(1910, 2794)#(2794, 2490)#(2490, 4700)#(4700, 3446)
(169, 484)#(484, 3857)#(3857, 341)#(341, 542)#(542, 315)#(315, 1348)#(1348, 2490)#(2490, 1339)#(1339, 3900)#(3900, 4700)#(4700, 2743)#(2743, 910)#(910, 4957)#(4957, 2107)
(2186, 2616)#(2616, 2447)#(2447, 261)#(261, 3773)#(3773, 1016)#(1016, 1379)#(1379, 3016)#(3016, 89)#(89, 3214)#(3214, 996)#(996, 3174)#(3174, 1001)#(1001, 4700)#(4700, 479)
(1636, 2325)#(2325, 1672)#(1672, 656)#(656, 1316)#(1316, 32)#(32, 1924)#(1924, 1999)#(1999, 1031)#(1031, 2679)#(2679, 1339)#(1339, 1181)#(1181, 4700)#(4700, 2490)#(2490, 2775)
(1219, 2206)#(2206, 378)#(378, 3029)#(3029, 824)#(824, 1472)#(1472, 788)#(788, 3889)#(3889, 3908)#(3908, 2041)#(2041, 2301)#(2301, 4795)#(4795, 1181)#(1181, 33)#(33, 4700)
(1828, 1942)#(1942, 667)#(667, 1521)#(1521, 1977)#(1977, 1866)#(1866, 3423)#(3423, 1200)#(1200, 2006)#(2006, 3876)#(3876, 1339)#(1339, 3900)#(3900, 33)#(33, 4700)#(4700, 2247)
(1665, 1217)#(1217, 2687)#(2687, 775)#(775, 1307)#(1307, 656)#(656, 1913)#(1913, 25)#(25, 2663)#(2663, 3614)#(3614, 2832)#(2832, 1866)#(1866, 4700)#(4700, 910)#(910, 4657)
(1295, 3467)#(3467, 136)#(136, 1379)#(1379, 1871)#(1871, 2053)#(2053, 824)#(824, 87)#(87, 3102)#(3102, 501)#(501, 2664)#(2664, 1339)#(1339, 33)#(33, 4700)#(4700, 2743)
(1541, 182)#(182, 2536)#(2536, 2245)#(2245, 33)#(33, 4700)#(4700, 910)#(910, 2917)#(2917, 4901)#(4901, 2209)#(2209, 4014)#(4014, 1175)#(1175, 3905)#(3905, 2997)#(2997, 3652)
