(194, 1732)#(1732, 1537)#(1537, 1353)#(1353, 2664)#(2664, 3165)#(3165, 4299)#(4299, 4881)#(4881, 853)#(853, 4649)#(4649, 590)#(590, 48)#(48, 3773)#(3773, 4057)#(4057, 1677)
(898, 2952)#(2952, 1206)#(1206, 1223)#(1223, 1664)#(1664, 4155)#(4155, 4279)#(4279, 4299)#(4299, 895)#(895, 910)#(910, 1183)#(1183, 3943)#(3943, 4192)#(4192, 4270)#(4270, 2890)
(824, 1473)#(1473, 2341)#(2341, 3591)#(3591, 3592)#(3592, 1880)#(1880, 4299)#(4299, 4816)#(4816, 153)#(153, 1299)#(1299, 1636)#(1636, 2357)#(2357, 3613)#(3613, 3622)#(3622, 4475)
(4299, 4903)#(4903, 1947)#(1947, 499)#(499, 4627)#(4627, 4918)#(4918, 1664)#(1664, 355)#(355, 4276)#(4276, 1078)#(1078, 4548)#(4548, 3667)#(3667, 4077)#(4077, 1230)#(1230, 2775)
(2593, 111)#(111, 1880)#(1880, 3411)#(3411, 355)#(355, 3877)#(3877, 4290)#(4290, 4277)#(4277, 4279)#(4279, 4610)#(4610, 4299)#(4299, 1182)#(1182, 1055)#(1055, 1066)#(1066, 1187)
(2561, 2548)#(2548, 4299)#(4299, 296)#(296, 4144)#(4144, 2968)#(2968, 771)#(771, 1175)#(1175, 1245)#(1245, 939)#(939, 171)#(171, 565)#(565, 2983)#(2983, 2253)#(2253, 1803)
(2807, 2325)#(2325, 2024)#(2024, 2634)#(2634, 1697)#(1697, 4453)#(4453, 318)#(318, 2876)#(2876, 4299)#(4299, 1179)#(1179, 2247)#(2247, 4135)#(4135, 1185)#(1185, 1191)#(1191, 1294)
(351, 1236)#(1236, 1947)#(1947, 355)#(355, 2187)#(2187, 4219)#(4219, 4299)#(4299, 4179)#(4179, 4249)#(4249, 4252)#(4252, 910)#(910, 1020)#(1020, 1233)#(1233, 1071)#(1071, 3905)
(1351, 1664)#(1664, 3397)#(3397, 1567)#(1567, 728)#(728, 1880)#(1880, 4306)#(4306, 4217)#(4217, 4287)#(4287, 4296)#(4296, 4355)#(4355, 4279)#(4279, 4163)#(4163, 4299)#(4299, 4216)
(1942, 1347)#(1347, 256)#(256, 2055)#(2055, 4299)#(4299, 296)#(296, 318)#(318, 355)#(355, 453)
(3526, 2546)#(2546, 227)#(227, 4163)#(4163, 4299)#(4299, 2150)#(2150, 1176)#(1176, 355)#(355, 3423)#(3423, 3619)#(3619, 2490)#(2490, 2623)#(2623, 2624)#(2624, 2775)#(2775, 3895)
(2069, 3464)#(3464, 355)#(355, 4215)#(4215, 1175)#(1175, 3163)#(3163, 193)#(193, 1172)#(1172, 1317)#(1317, 1902)#(1902, 4155)#(4155, 4547)#(4547, 4610)#(4610, 4299)#(4299, 4176)
(1246, 1995)#(1995, 3301)#(3301, 307)#(307, 2868)#(2868, 3978)#(3978, 1507)#(1507, 1212)#(1212, 3481)#(3481, 834)#(834, 1179)#(1179, 1186)#(1186, 1198)#(1198, 1199)#(1199, 4299)
(2209, 8)#(8, 519)#(519, 2271)#(2271, 1294)#(1294, 2997)#(2997, 1636)#(1636, 4299)#(4299, 366)#(366, 768)#(768, 554)#(554, 3468)#(3468, 4887)#(4887, 4550)#(4550, 2489)
(112, 3675)#(3675, 3787)#(3787, 1153)#(1153, 1172)#(1172, 1880)#(1880, 4306)#(4306, 4278)#(4278, 4287)#(4287, 4355)#(4355, 4253)#(4253, 4299)#(4299, 1107)#(1107, 2775)#(2775, 3895)
(194, 1732)#(1732, 1537)#(1537, 1353)#(1353, 2664)#(2664, 3165)#(3165, 4299)#(4299, 4881)#(4881, 853)#(853, 4649)#(4649, 590)#(590, 48)#(48, 3773)#(3773, 4057)#(4057, 1677)
(898, 2952)#(2952, 1206)#(1206, 1223)#(1223, 1664)#(1664, 4155)#(4155, 4279)#(4279, 4299)#(4299, 895)#(895, 910)#(910, 1183)#(1183, 3943)#(3943, 4192)#(4192, 4270)#(4270, 2890)
(824, 1473)#(1473, 2341)#(2341, 3591)#(3591, 3592)#(3592, 1880)#(1880, 4299)#(4299, 4816)#(4816, 153)#(153, 1299)#(1299, 1636)#(1636, 2357)#(2357, 3613)#(3613, 3622)#(3622, 4475)
(4299, 4903)#(4903, 1947)#(1947, 499)#(499, 4627)#(4627, 4918)#(4918, 1664)#(1664, 355)#(355, 4276)#(4276, 1078)#(1078, 4548)#(4548, 3667)#(3667, 4077)#(4077, 1230)#(1230, 2775)
(2593, 111)#(111, 1880)#(1880, 3411)#(3411, 355)#(355, 3877)#(3877, 4290)#(4290, 4277)#(4277, 4279)#(4279, 4610)#(4610, 4299)#(4299, 1182)#(1182, 1055)#(1055, 1066)#(1066, 1187)
(2561, 2548)#(2548, 4299)#(4299, 296)#(296, 4144)#(4144, 2968)#(2968, 771)#(771, 1175)#(1175, 1245)#(1245, 939)#(939, 171)#(171, 565)#(565, 2983)#(2983, 2253)#(2253, 1803)
(2807, 2325)#(2325, 2024)#(2024, 2634)#(2634, 1697)#(1697, 4453)#(4453, 318)#(318, 2876)#(2876, 4299)#(4299, 1179)#(1179, 2247)#(2247, 4135)#(4135, 1185)#(1185, 1191)#(1191, 1294)
(351, 1236)#(1236, 1947)#(1947, 355)#(355, 2187)#(2187, 4219)#(4219, 4299)#(4299, 4179)#(4179, 4249)#(4249, 4252)#(4252, 910)#(910, 1020)#(1020, 1233)#(1233, 1071)#(1071, 3905)
(1351, 1664)#(1664, 3397)#(3397, 1567)#(1567, 728)#(728, 1880)#(1880, 4306)#(4306, 4217)#(4217, 4287)#(4287, 4296)#(4296, 4355)#(4355, 4279)#(4279, 4163)#(4163, 4299)#(4299, 4216)
(1942, 1347)#(1347, 256)#(256, 2055)#(2055, 4299)#(4299, 296)#(296, 318)#(318, 355)#(355, 453)
(3526, 2546)#(2546, 227)#(227, 4163)#(4163, 4299)#(4299, 2150)#(2150, 1176)#(1176, 355)#(355, 3423)#(3423, 3619)#(3619, 2490)#(2490, 2623)#(2623, 2624)#(2624, 2775)#(2775, 3895)
(2069, 3464)#(3464, 355)#(355, 4215)#(4215, 1175)#(1175, 3163)#(3163, 193)#(193, 1172)#(1172, 1317)#(1317, 1902)#(1902, 4155)#(4155, 4547)#(4547, 4610)#(4610, 4299)#(4299, 4176)
(1246, 1995)#(1995, 3301)#(3301, 307)#(307, 2868)#(2868, 3978)#(3978, 1507)#(1507, 1212)#(1212, 3481)#(3481, 834)#(834, 1179)#(1179, 1186)#(1186, 1198)#(1198, 1199)#(1199, 4299)
(2209, 8)#(8, 519)#(519, 2271)#(2271, 1294)#(1294, 2997)#(2997, 1636)#(1636, 4299)#(4299, 366)#(366, 768)#(768, 554)#(554, 3468)#(3468, 4887)#(4887, 4550)#(4550, 2489)
(112, 3675)#(3675, 3787)#(3787, 1153)#(1153, 1172)#(1172, 1880)#(1880, 4306)#(4306, 4278)#(4278, 4287)#(4287, 4355)#(4355, 4253)#(4253, 4299)#(4299, 1107)#(1107, 2775)#(2775, 3895)
(194, 1732)#(1732, 1537)#(1537, 1353)#(1353, 2664)#(2664, 3165)#(3165, 4299)#(4299, 4881)#(4881, 853)#(853, 4649)#(4649, 590)#(590, 48)#(48, 3773)#(3773, 4057)#(4057, 1677)
(898, 2952)#(2952, 1206)#(1206, 1223)#(1223, 1664)#(1664, 4155)#(4155, 4279)#(4279, 4299)#(4299, 895)#(895, 910)#(910, 1183)#(1183, 3943)#(3943, 4192)#(4192, 4270)#(4270, 2890)
(824, 1473)#(1473, 2341)#(2341, 3591)#(3591, 3592)#(3592, 1880)#(1880, 4299)#(4299, 4816)#(4816, 153)#(153, 1299)#(1299, 1636)#(1636, 2357)#(2357, 3613)#(3613, 3622)#(3622, 4475)
(4299, 4903)#(4903, 1947)#(1947, 499)#(499, 4627)#(4627, 4918)#(4918, 1664)#(1664, 355)#(355, 4276)#(4276, 1078)#(1078, 4548)#(4548, 3667)#(3667, 4077)#(4077, 1230)#(1230, 2775)
