(431, 434)#(434, 174)#(174, 820)#(820, 1377)#(1377, 1599)#(1599, 1973)#(1973, 1448)#(1448, 152)#(152, 113)#(113, 1263)#(1263, 164)#(164, 465)#(465, 2420)#(2420, 1071)
(20, 173)#(173, 174)#(174, 194)#(194, 231)#(231, 343)#(343, 434)#(434, 752)#(752, 774)#(774, 288)#(288, 419)#(419, 867)#(867, 1514)#(1514, 2627)#(2627, 3923)
(3807, 431)#(431, 434)#(434, 174)#(174, 1448)#(1448, 152)#(152, 113)#(113, 2617)#(2617, 2558)#(2558, 774)#(774, 1352)#(1352, 1460)#(1460, 1973)#(1973, 465)#(465, 369)
(296, 587)#(587, 589)#(589, 11)#(11, 162)#(162, 316)#(316, 22)#(22, 209)#(209, 253)#(253, 33)#(33, 48)#(48, 235)#(235, 174)#(174, 173)#(173, 347)
(20, 174)#(174, 194)#(194, 231)#(231, 343)#(343, 434)#(434, 752)#(752, 774)#(774, 288)#(288, 354)#(354, 419)#(419, 728)#(728, 837)#(837, 1363)#(1363, 1514)
(591, 493)#(493, 1162)#(1162, 1234)#(1234, 740)#(740, 3490)#(3490, 2273)#(2273, 1363)#(1363, 174)#(174, 152)#(152, 3030)#(3030, 1278)#(1278, 1346)#(1346, 2093)#(2093, 1599)
(2708, 1278)#(1278, 648)#(648, 906)#(906, 8)#(8, 1377)#(1377, 1346)#(1346, 1206)#(1206, 431)#(431, 1599)#(1599, 174)#(174, 894)#(894, 820)#(820, 2558)#(2558, 2517)
(1931, 174)#(174, 820)#(820, 1075)#(1075, 774)#(774, 2517)#(2517, 2324)#(2324, 1973)#(1973, 173)#(173, 2535)#(2535, 1071)#(1071, 315)#(315, 2616)#(2616, 169)#(169, 1348)
(1599, 174)#(174, 2617)#(2617, 2517)#(2517, 369)#(369, 1352)#(1352, 152)#(152, 3535)#(3535, 49)#(49, 519)#(519, 2609)#(2609, 159)#(159, 341)#(341, 1348)#(1348, 551)
(3807, 1206)#(1206, 174)#(174, 1448)#(1448, 2617)#(2617, 2517)#(2517, 1460)#(1460, 2420)#(2420, 152)#(152, 164)#(164, 236)#(236, 1331)#(1331, 3943)#(3943, 1585)#(1585, 2271)
(2273, 3490)#(3490, 1525)#(1525, 174)#(174, 1363)#(1363, 59)#(59, 1346)#(1346, 3030)#(3030, 2093)#(2093, 2714)#(2714, 315)#(315, 1836)#(1836, 465)#(465, 624)#(624, 840)
(1202, 1474)#(1474, 1082)#(1082, 3030)#(3030, 2627)#(2627, 1836)#(1836, 1196)#(1196, 1233)#(1233, 1346)#(1346, 1931)#(1931, 431)#(431, 2034)#(2034, 174)#(174, 774)#(774, 1448)
(1206, 1599)#(1599, 1973)#(1973, 174)#(174, 1919)#(1919, 820)#(820, 2558)#(2558, 3943)#(3943, 3323)#(3323, 465)#(465, 2535)#(2535, 59)#(59, 1215)#(1215, 590)#(590, 376)
(2093, 2714)#(2714, 1278)#(1278, 4901)#(4901, 1082)#(1082, 3705)#(3705, 174)#(174, 820)#(820, 152)#(152, 113)#(113, 1599)#(1599, 2558)#(2558, 1352)#(1352, 164)#(164, 2324)
(96, 770)#(770, 7)#(7, 724)#(724, 795)#(795, 376)#(376, 338)#(338, 441)#(441, 257)#(257, 1082)#(1082, 552)#(552, 174)#(174, 260)#(260, 1187)#(1187, 1174)
(1931, 2714)#(2714, 4)#(4, 1196)#(1196, 1233)#(1233, 552)#(552, 1930)#(1930, 419)#(419, 1278)#(1278, 161)#(161, 1206)#(1206, 431)#(431, 1973)#(1973, 174)#(174, 1448)
(1587, 59)#(59, 152)#(152, 1346)#(1346, 3030)#(3030, 1363)#(1363, 174)#(174, 1278)#(1278, 2627)#(2627, 2708)#(2708, 1474)#(1474, 2093)#(2093, 1061)#(1061, 1233)#(1233, 1836)
(1931, 174)#(174, 820)#(820, 113)#(113, 465)#(465, 369)#(369, 2558)#(2558, 173)#(173, 1448)#(1448, 315)#(315, 169)#(169, 1973)#(1973, 49)#(49, 519)#(519, 2574)
(2093, 2627)#(2627, 496)#(496, 8)#(8, 2708)#(2708, 1931)#(1931, 174)#(174, 820)#(820, 2617)#(2617, 1599)#(1599, 2558)#(2558, 2149)#(2149, 1044)#(1044, 1977)#(1977, 3490)
(1931, 1061)#(1061, 352)#(352, 648)#(648, 906)#(906, 1599)#(1599, 1973)#(1973, 174)#(174, 820)#(820, 1352)#(1352, 465)#(465, 152)#(152, 1253)#(1253, 1585)#(1585, 49)
(1931, 2708)#(2708, 174)#(174, 894)#(894, 820)#(820, 113)#(113, 2517)#(2517, 369)#(369, 2617)#(2617, 164)#(164, 1448)#(1448, 1071)#(1071, 795)#(795, 169)#(169, 1973)
(1278, 909)#(909, 352)#(352, 496)#(496, 8)#(8, 906)#(906, 1377)#(1377, 1346)#(1346, 1206)#(1206, 493)#(493, 1973)#(1973, 174)#(174, 894)#(894, 820)#(820, 774)
(2627, 1061)#(1061, 3705)#(3705, 1931)#(1931, 431)#(431, 174)#(174, 894)#(894, 113)#(113, 465)#(465, 1263)#(1263, 369)#(369, 1973)#(1973, 1448)#(1448, 2113)#(2113, 2420)
(1599, 1973)#(1973, 174)#(174, 2558)#(2558, 774)#(774, 4794)#(4794, 369)#(369, 152)#(152, 113)#(113, 1460)#(1460, 164)#(164, 236)#(236, 465)#(465, 2113)#(2113, 1531)
