(111, 1191)#(1191, 1351)#(1351, 613)#(613, 1880)#(1880, 260)#(260, 1174)#(1174, 1175)#(1175, 1176)#(1176, 1234)#(1234, 1266)#(1266, 587)#(587, 1249)#(1249, 1250)#(1250, 2788)
(111, 2102)#(2102, 1664)#(1664, 4112)#(4112, 1165)#(1165, 1266)#(1266, 2489)#(2489, 4548)#(4548, 2600)#(2600, 2744)#(2744, 3201)#(3201, 3735)#(3735, 2627)#(2627, 2922)#(2922, 2351)
(318, 51)#(51, 526)#(526, 2489)#(2489, 260)#(260, 1174)#(1174, 1266)#(1266, 111)#(111, 2242)#(2242, 1175)#(1175, 1020)#(1020, 456)#(456, 1187)#(1187, 1947)#(1947, 1215)
(1377, 1190)#(1190, 37)#(37, 296)#(296, 1266)#(1266, 768)#(768, 1365)#(1365, 260)#(260, 605)#(605, 1183)#(1183, 33)#(33, 152)#(152, 376)#(376, 1031)#(1031, 1100)
(910, 349)#(349, 1190)#(1190, 1266)#(1266, 20)#(20, 1887)#(1887, 441)#(441, 1060)#(1060, 591)#(591, 1234)#(1234, 1183)#(1183, 740)#(740, 3490)#(3490, 906)#(906, 1525)
(1176, 318)#(318, 1266)#(1266, 2489)#(2489, 526)#(526, 1020)#(1020, 2034)#(2034, 1245)#(1245, 3490)#(3490, 1250)#(1250, 4901)#(4901, 2633)#(2633, 111)#(111, 1278)#(1278, 1178)
(4901, 2489)#(2489, 1176)#(1176, 1174)#(1174, 260)#(260, 1187)#(1187, 1266)#(1266, 586)#(586, 2)#(2, 1215)#(1215, 4215)#(4215, 3030)#(3030, 1483)#(1483, 1257)#(1257, 4804)
(1836, 1474)#(1474, 3705)#(3705, 152)#(152, 465)#(465, 1227)#(1227, 1071)#(1071, 1920)#(1920, 1241)#(1241, 111)#(111, 3490)#(3490, 1266)#(1266, 1187)#(1187, 2679)#(2679, 2633)
(1535, 1377)#(1377, 1558)#(1558, 1548)#(1548, 1622)#(1622, 1266)#(1266, 349)#(349, 260)#(260, 1172)#(1172, 1541)#(1541, 1542)#(1542, 1554)#(1554, 1448)#(1448, 48)#(48, 1549)
(260, 1176)#(1176, 1187)#(1187, 1266)#(1266, 1174)#(1174, 2489)#(2489, 1020)#(1020, 586)#(586, 1178)#(1178, 2034)#(2034, 4901)#(4901, 1215)#(1215, 456)#(456, 111)#(111, 1560)
(1187, 1266)#(1266, 106)#(106, 1107)#(1107, 2436)#(2436, 2565)#(2565, 3936)#(3936, 3994)#(3994, 1321)#(1321, 2721)#(2721, 1567)#(1567, 1196)#(1196, 526)#(526, 590)#(590, 260)
(260, 1176)#(1176, 1174)#(1174, 2489)#(2489, 1266)#(1266, 1187)#(1187, 3020)
(898, 1176)#(1176, 1483)#(1483, 222)#(222, 1174)#(1174, 1706)#(1706, 909)#(909, 318)#(318, 540)#(540, 3343)#(3343, 1215)#(1215, 355)#(355, 1175)#(1175, 1266)#(1266, 30)
(2633, 1190)#(1190, 1266)#(1266, 266)#(266, 1887)#(1887, 493)#(493, 591)#(591, 1234)#(1234, 2273)#(2273, 1183)#(1183, 3490)#(3490, 3030)#(3030, 2093)#(2093, 3905)#(3905, 1061)
(1176, 260)#(260, 1174)#(1174, 2489)#(2489, 526)#(526, 1266)#(1266, 3490)#(3490, 2876)#(2876, 3903)#(3903, 2588)#(2588, 1828)#(1828, 2086)#(2086, 2998)#(2998, 2523)#(2523, 2459)
(318, 526)#(526, 2242)#(2242, 1176)#(1176, 355)#(355, 2679)#(2679, 111)#(111, 1648)#(1648, 1152)#(1152, 898)#(898, 2)#(2, 507)#(507, 1240)#(1240, 939)#(939, 1266)
(1460, 1973)#(1973, 236)#(236, 2535)#(2535, 2220)#(2220, 49)#(49, 2000)#(2000, 1012)#(1012, 593)#(593, 1925)#(1925, 1710)#(1710, 773)#(773, 3857)#(3857, 2388)#(2388, 1266)
(1842, 2546)#(2546, 2215)#(2215, 1474)#(1474, 2600)#(2600, 540)#(540, 1174)#(1174, 1263)#(1263, 318)#(318, 1181)#(1181, 2447)#(2447, 939)#(939, 1266)#(1266, 2708)#(2708, 671)
(3017, 1924)#(1924, 1937)#(1937, 1942)#(1942, 1178)#(1178, 1947)#(1947, 1182)#(1182, 1768)#(1768, 479)#(479, 905)#(905, 1250)#(1250, 2081)#(2081, 3611)#(3611, 1266)#(1266, 587)
(910, 349)#(349, 2633)#(2633, 1190)#(1190, 1266)#(1266, 266)#(266, 507)#(507, 508)#(508, 20)#(20, 1887)#(1887, 441)#(441, 1162)#(1162, 493)#(493, 1060)#(1060, 367)
(1176, 260)#(260, 1174)#(1174, 526)#(526, 2489)#(2489, 1266)#(1266, 1020)#(1020, 51)#(51, 1198)#(1198, 1172)#(1172, 1190)#(1190, 2242)#(2242, 2775)#(2775, 296)#(296, 2247)
(1245, 111)#(111, 3905)#(3905, 3490)#(3490, 770)#(770, 4135)#(4135, 1531)#(1531, 1176)#(1176, 1187)#(1187, 1174)#(1174, 586)#(586, 4871)#(4871, 1947)#(1947, 1483)#(1483, 1266)
(910, 2633)#(2633, 1266)#(1266, 20)#(20, 1060)#(1060, 1359)#(1359, 2600)#(2600, 1183)#(1183, 1535)#(1535, 740)#(740, 1483)#(1483, 2623)#(2623, 1185)#(1185, 2708)#(2708, 3905)
(910, 1190)#(1190, 507)#(507, 2633)#(2633, 1266)#(1266, 20)#(20, 1887)#(1887, 441)#(441, 1060)#(1060, 1234)#(1234, 1183)#(1183, 434)#(434, 740)#(740, 496)#(496, 375)
(260, 905)#(905, 2)#(2, 1210)#(1210, 1919)#(1919, 2069)#(2069, 1185)#(1185, 1876)#(1876, 2316)#(2316, 111)#(111, 1881)#(1881, 2186)#(2186, 1187)#(1187, 1266)#(1266, 1648)
(4012, 4215)#(4215, 1233)#(1233, 1266)#(1266, 1176)#(1176, 4804)#(4804, 2034)#(2034, 1174)#(1174, 3187)#(3187, 585)#(585, 2321)#(2321, 2320)#(2320, 2322)#(2322, 1887)#(1887, 40)
(910, 1266)#(1266, 2633)#(2633, 317)#(317, 20)#(20, 1887)#(1887, 441)#(441, 591)#(591, 1716)#(1716, 2600)#(2600, 1183)#(1183, 3490)#(3490, 1185)#(1185, 1222)#(1222, 1366)
(1174, 260)#(260, 1176)#(1176, 1266)#(1266, 2489)#(2489, 4901)#(4901, 1187)#(1187, 1020)#(1020, 456)#(456, 2034)#(2034, 151)#(151, 3490)#(3490, 1215)#(1215, 4215)#(4215, 316)
(2623, 3529)#(3529, 1266)#(1266, 2489)#(2489, 1560)#(1560, 111)#(111, 2)#(2, 1483)#(1483, 326)#(326, 3905)#(3905, 4881)#(4881, 3857)#(3857, 1116)#(1116, 2775)#(2775, 605)
(2714, 1061)#(1061, 1233)#(1233, 648)#(648, 2034)#(2034, 8)#(8, 1176)#(1176, 1266)#(1266, 260)#(260, 1175)#(1175, 2)#(2, 4901)#(4901, 3583)#(3583, 318)#(318, 456)
(1240, 232)#(232, 89)#(89, 586)#(586, 1215)#(1215, 1176)#(1176, 1266)#(1266, 7)#(7, 3)#(3, 776)#(776, 154)#(154, 589)#(589, 1349)#(1349, 1020)#(1020, 1342)
(910, 1190)#(1190, 1266)#(1266, 507)#(507, 508)#(508, 1887)#(1887, 493)#(493, 1234)#(1234, 1183)#(1183, 3490)#(3490, 906)#(906, 1278)#(1278, 1525)#(1525, 174)#(174, 1363)
(2489, 1176)#(1176, 260)#(260, 1174)#(1174, 526)#(526, 1020)#(1020, 1266)#(1266, 111)#(111, 1187)#(1187, 293)#(293, 586)#(586, 1947)#(1947, 590)#(590, 456)
(2209, 1061)#(1061, 1930)#(1930, 1931)#(1931, 2721)#(2721, 2535)#(2535, 3665)#(3665, 1250)#(1250, 1636)#(1636, 1922)#(1922, 17)#(17, 1363)#(1363, 538)#(538, 1266)#(1266, 2034)
(910, 349)#(349, 2633)#(2633, 1266)#(1266, 1060)#(1060, 740)#(740, 906)#(906, 1278)#(1278, 1222)#(1222, 59)#(59, 2093)#(2093, 3905)#(3905, 282)#(282, 1210)#(1210, 1209)
(2633, 1266)#(1266, 317)#(317, 20)#(20, 1887)#(1887, 1359)#(1359, 591)#(591, 2600)#(2600, 434)#(434, 3490)#(3490, 496)#(496, 2623)#(2623, 431)#(431, 2093)#(2093, 1377)
(1245, 2523)#(2523, 1175)#(1175, 1266)#(1266, 1947)#(1947, 33)#(33, 260)#(260, 1174)#(1174, 540)#(540, 586)#(586, 910)#(910, 1078)#(1078, 1187)#(1187, 1191)#(1191, 3091)
(1266, 2743)#(2743, 4551)#(4551, 238)#(238, 1187)#(1187, 1448)#(1448, 4775)#(4775, 1172)#(1172, 1795)#(1795, 2912)#(2912, 3903)#(3903, 890)#(890, 910)#(910, 1574)#(1574, 1828)
(1174, 1753)#(1753, 1979)#(1979, 2446)#(2446, 774)#(774, 1266)#(1266, 2034)#(2034, 2489)#(2489, 1670)#(1670, 2600)#(2600, 2775)#(2775, 223)#(223, 2351)#(2351, 1830)#(1830, 2633)
