(1535, 1377)#(1377, 1558)#(1558, 1548)#(1548, 1622)#(1622, 1266)#(1266, 349)#(349, 260)#(260, 1172)#(1172, 1541)#(1541, 1542)#(1542, 1554)#(1554, 1448)#(1448, 48)#(48, 1549)
(24, 3390)#(3390, 21)#(21, 2445)#(2445, 2485)#(2485, 404)#(404, 3656)#(3656, 1839)#(1839, 3598)#(3598, 1213)#(1213, 2340)#(2340, 1554)#(1554, 2451)#(2451, 2736)#(2736, 2431)
(1448, 1430)#(1430, 1548)#(1548, 1554)#(1554, 1406)#(1406, 1633)#(1633, 1162)#(1162, 1377)#(1377, 1414)#(1414, 1472)#(1472, 1535)#(1535, 1558)#(1558, 1569)#(1569, 1582)#(1582, 1622)
(1947, 526)#(526, 1172)#(1172, 1554)#(1554, 1843)#(1843, 2340)#(2340, 3673)#(3673, 3752)#(3752, 3680)#(3680, 3675)#(3675, 3676)#(3676, 3703)#(3703, 3678)#(3678, 3679)#(3679, 3748)
(1125, 1554)#(1554, 1880)#(1880, 2775)#(2775, 479)#(479, 2565)#(2565, 2825)#(2825, 2876)#(2876, 2923)#(2923, 2679)#(2679, 2893)#(2893, 3063)#(3063, 3092)#(3092, 2613)#(2613, 3061)
(1664, 1162)#(1162, 1535)#(1535, 1548)#(1548, 1448)#(1448, 1537)#(1537, 1591)#(1591, 1660)#(1660, 1541)#(1541, 1554)#(1554, 1555)#(1555, 1377)#(1377, 1391)#(1391, 1406)#(1406, 1439)
(2798, 3423)#(3423, 2499)#(2499, 1350)#(1350, 3021)#(3021, 2605)#(2605, 1357)#(1357, 1539)#(1539, 788)#(788, 1554)#(1554, 1391)#(1391, 1423)#(1423, 1678)#(1678, 3165)#(3165, 1947)
(789, 3014)#(3014, 1965)#(1965, 1554)#(1554, 5)#(5, 2365)#(2365, 4586)#(4586, 2026)#(2026, 2689)#(2689, 586)#(586, 1215)#(1215, 3447)#(3447, 1803)#(1803, 4887)#(4887, 1331)
(776, 260)#(260, 2546)#(2546, 1664)#(1664, 1359)#(1359, 1360)#(1360, 1240)#(1240, 1554)#(1554, 1377)#(1377, 1753)#(1753, 355)#(355, 1947)#(1947, 586)#(586, 1525)#(1525, 1535)
(519, 733)#(733, 1368)#(1368, 1665)#(1665, 2187)#(2187, 2209)#(2209, 260)#(260, 1554)#(1554, 3216)#(3216, 4179)#(4179, 4215)#(4215, 4278)#(4278, 4279)#(4279, 4296)#(4296, 4252)
(1535, 1377)#(1377, 1430)#(1430, 1443)#(1443, 1448)#(1448, 1565)#(1565, 1384)#(1384, 1406)#(1406, 1541)#(1541, 1391)#(1391, 1419)#(1419, 1434)#(1434, 1472)#(1472, 1553)#(1553, 1554)
(1451, 1554)#(1554, 1548)#(1548, 1472)#(1472, 1542)#(1542, 1698)#(1698, 1749)#(1749, 1377)#(1377, 1448)#(1448, 1535)#(1535, 1567)#(1567, 1580)#(1580, 1587)#(1587, 1619)#(1619, 1443)
(303, 355)#(355, 1031)#(1031, 896)#(896, 1172)#(1172, 51)#(51, 605)#(605, 1070)#(1070, 590)#(590, 1554)#(1554, 2309)#(2309, 1567)#(1567, 247)#(247, 372)#(372, 1607)
(1664, 1162)#(1162, 1535)#(1535, 1672)#(1672, 1448)#(1448, 1377)#(1377, 1564)#(1564, 1443)#(1443, 1540)#(1540, 1558)#(1558, 1554)#(1554, 1660)#(1660, 355)#(355, 1182)#(1182, 1190)
(360, 373)#(373, 1172)#(1172, 1554)#(1554, 3411)#(3411, 3670)#(3670, 3490)#(3490, 3529)#(3529, 3536)#(3536, 3697)#(3697, 3705)#(3705, 3535)#(3535, 3664)#(3664, 494)#(494, 1201)
(2536, 2588)#(2588, 1198)#(1198, 1554)#(1554, 3610)#(3610, 1567)#(1567, 2035)#(2035, 2256)#(2256, 2876)#(2876, 4901)#(4901, 1070)#(1070, 4887)#(4887, 4903)#(4903, 376)#(376, 2714)
(1219, 613)#(613, 194)#(194, 789)#(789, 2589)#(2589, 1839)#(1839, 2055)#(2055, 1554)#(1554, 4467)#(4467, 3588)#(3588, 1995)#(1995, 846)#(846, 51)#(51, 1938)#(1938, 890)
(3529, 1626)#(1626, 2346)#(2346, 1965)#(1965, 2219)#(2219, 3089)#(3089, 3505)#(3505, 2906)#(2906, 2859)#(2859, 1275)#(1275, 4888)#(4888, 2392)#(2392, 1554)#(1554, 318)#(318, 51)
(1535, 1162)#(1162, 1548)#(1548, 1391)#(1391, 1443)#(1443, 1448)#(1448, 1558)#(1558, 1377)#(1377, 1472)#(1472, 1554)#(1554, 1065)#(1065, 1178)#(1178, 1182)#(1182, 1270)#(1270, 300)
(636, 1176)#(1176, 2833)#(2833, 1554)#(1554, 1664)#(1664, 3395)#(3395, 4773)#(4773, 1187)#(1187, 3601)#(3601, 548)#(548, 706)#(706, 846)#(846, 879)#(879, 2672)#(2672, 1369)
(590, 1554)#(1554, 1880)#(1880, 2064)#(2064, 1887)#(1887, 906)#(906, 355)#(355, 2033)#(2033, 4253)#(4253, 1234)#(1234, 2209)#(2209, 1386)#(1386, 1116)#(1116, 1006)#(1006, 627)
(1535, 1448)#(1448, 1430)#(1430, 1548)#(1548, 1558)#(1558, 1599)#(1599, 1566)#(1566, 1622)#(1622, 1443)#(1443, 1542)#(1542, 1586)#(1586, 1446)#(1446, 1554)#(1554, 1377)#(1377, 7)
(1664, 1176)#(1176, 1884)#(1884, 260)#(260, 1013)#(1013, 1554)#(1554, 2019)#(2019, 2890)#(2890, 3171)#(3171, 890)#(890, 318)#(318, 931)#(931, 1222)#(1222, 605)#(605, 1202)
(1535, 1587)#(1587, 1554)#(1554, 1558)#(1558, 1566)#(1566, 1537)#(1537, 1548)#(1548, 1564)#(1564, 1576)#(1576, 1585)#(1585, 1391)#(1391, 1443)#(1443, 1540)#(1540, 1553)#(1553, 1559)
(1176, 1195)#(1195, 526)#(526, 2314)#(2314, 2626)#(2626, 1174)#(1174, 1178)#(1178, 1191)#(1191, 1245)#(1245, 2447)#(2447, 1525)#(1525, 2059)#(2059, 2445)#(2445, 1294)#(1294, 1554)
(1535, 1567)#(1567, 1587)#(1587, 1541)#(1541, 1591)#(1591, 1377)#(1377, 1636)#(1636, 1386)#(1386, 1622)#(1622, 1564)#(1564, 1554)#(1554, 1558)#(1558, 1562)#(1562, 1592)#(1592, 1572)
(587, 1245)#(1245, 1075)#(1075, 1554)#(1554, 1947)#(1947, 735)#(735, 1128)#(1128, 3376)#(3376, 2939)#(2939, 3223)#(3223, 3541)#(3541, 1253)#(1253, 2314)#(2314, 2517)#(2517, 1206)
(1377, 1391)#(1391, 1525)#(1525, 1535)#(1535, 1541)#(1541, 1554)#(1554, 1556)#(1556, 1558)#(1558, 260)#(260, 605)#(605, 33)#(33, 1187)#(1187, 1441)#(1441, 770)#(770, 113)
(326, 1660)#(1660, 733)#(733, 3610)#(3610, 61)#(61, 2937)#(2937, 1965)#(1965, 3084)#(3084, 3390)#(3390, 2774)#(2774, 2451)#(2451, 1106)#(1106, 1554)#(1554, 2431)#(2431, 879)
(1554, 1176)#(1176, 590)#(590, 2073)#(2073, 111)#(111, 2080)#(2080, 2081)#(2081, 2112)#(2112, 51)#(51, 1664)#(1664, 2775)#(2775, 3063)#(3063, 1042)#(1042, 1378)#(1378, 2314)
