(980, 1392)#(1392, 1835)#(1835, 1887)#(1887, 2222)#(2222, 2560)#(2560, 2966)#(2966, 3280)#(3280, 3685)#(3685, 4554)#(4554, 731)#(731, 1200)#(1200, 1208)#(1208, 2927)#(2927, 3050)
(30, 2867)#(2867, 1059)#(1059, 3530)#(3530, 2649)#(2649, 3050)#(3050, 3458)#(3458, 4265)#(4265, 932)#(932, 2760)#(2760, 4614)#(4614, 51)#(51, 526)#(526, 1176)#(1176, 4881)
(719, 1174)#(1174, 1986)#(1986, 2034)#(2034, 2066)#(2066, 51)#(51, 318)#(318, 1997)#(1997, 905)#(905, 1185)#(1185, 1227)#(1227, 2887)#(2887, 2939)#(2939, 3050)#(3050, 216)
(141, 846)#(846, 1697)#(1697, 1830)#(1830, 1064)#(1064, 905)#(905, 1189)#(1189, 2406)#(2406, 2939)#(2939, 3050)#(3050, 735)#(735, 937)#(937, 1128)#(1128, 1185)#(1185, 1313)
(1242, 3050)#(3050, 355)#(355, 2559)#(2559, 26)#(26, 890)#(890, 1116)#(1116, 1175)#(1175, 1941)#(1941, 2056)#(2056, 2645)#(2645, 3705)#(3705, 1071)#(1071, 1278)#(1278, 1359)
(7, 111)#(111, 1210)#(1210, 1176)#(1176, 1237)#(1237, 2063)#(2063, 3050)#(3050, 51)#(51, 905)#(905, 1227)#(1227, 2648)#(2648, 2936)#(2936, 2944)#(2944, 735)#(735, 912)
(1019, 1075)#(1075, 3017)#(3017, 1187)#(1187, 898)#(898, 2623)#(2623, 4389)#(4389, 1311)#(1311, 260)#(260, 3050)#(3050, 3920)#(3920, 740)#(740, 296)#(296, 909)#(909, 1198)
(898, 3174)#(3174, 1873)#(1873, 1929)#(1929, 2264)#(2264, 2935)#(2935, 2849)#(2849, 3117)#(3117, 540)#(540, 1168)#(1168, 2914)#(2914, 846)#(846, 1852)#(1852, 1172)#(1172, 3050)
(2035, 2105)#(2105, 941)#(941, 1269)#(1269, 3642)#(3642, 155)#(155, 2377)#(2377, 1168)#(1168, 1561)#(1561, 2102)#(2102, 4053)#(4053, 3050)#(3050, 3533)#(3533, 889)#(889, 2100)
(1942, 4007)#(4007, 1758)#(1758, 3050)#(3050, 48)#(48, 1938)#(1938, 2544)#(2544, 1213)#(1213, 3905)#(3905, 4135)#(4135, 266)#(266, 2489)#(2489, 1191)#(1191, 1224)#(1224, 191)
(1078, 1989)#(1989, 1988)#(1988, 2069)#(2069, 1472)#(1472, 2656)#(2656, 1013)#(1013, 1206)#(1206, 526)#(526, 3050)#(3050, 885)#(885, 909)#(909, 112)#(112, 898)#(898, 740)
(2307, 906)#(906, 2816)#(2816, 3387)#(3387, 3017)#(3017, 3050)#(3050, 3596)#(3596, 3079)#(3079, 3102)#(3102, 2914)#(2914, 3349)#(3349, 912)#(912, 1194)#(1194, 1235)#(1235, 1938)
(1245, 2952)#(2952, 1078)#(1078, 1182)#(1182, 1730)#(1730, 2209)#(2209, 3050)#(3050, 3384)#(3384, 3820)#(3820, 3349)#(3349, 1206)#(1206, 896)#(896, 926)#(926, 1128)#(1128, 1196)
(1240, 1832)#(1832, 112)#(112, 298)#(298, 2887)#(2887, 2517)#(2517, 2883)#(2883, 2924)#(2924, 2914)#(2914, 2968)#(2968, 1185)#(1185, 1227)#(1227, 3050)#(3050, 1061)#(1061, 905)
(888, 1229)#(1229, 2819)#(2819, 2988)#(2988, 508)#(508, 1245)#(1245, 2939)#(2939, 3083)#(3083, 3085)#(3085, 905)#(905, 1227)#(1227, 3050)#(3050, 3084)#(3084, 1116)#(1116, 1222)
(1872, 3615)#(3615, 1084)#(1084, 1229)#(1229, 2565)#(2565, 2594)#(2594, 200)#(200, 2887)#(2887, 1171)#(1171, 1985)#(1985, 3654)#(3654, 1152)#(1152, 4878)#(4878, 3370)#(3370, 3050)
(894, 898)#(898, 159)#(159, 1198)#(1198, 1942)#(1942, 1227)#(1227, 2939)#(2939, 3050)#(3050, 3069)#(3069, 3085)#(3085, 735)#(735, 905)#(905, 912)#(912, 1128)#(1128, 51)
(906, 1205)#(1205, 2780)#(2780, 894)#(894, 1084)#(1084, 2054)#(2054, 3005)#(3005, 740)#(740, 898)#(898, 1182)#(1182, 1209)#(1209, 3050)#(3050, 3112)#(3112, 4968)#(4968, 1158)
(1172, 1722)#(1722, 2316)#(2316, 2629)#(2629, 888)#(888, 1002)#(1002, 1337)#(1337, 1414)#(1414, 1189)#(1189, 1222)#(1222, 1227)#(1227, 2939)#(2939, 3050)#(3050, 51)#(51, 1185)
(906, 2316)#(2316, 3017)#(3017, 3050)#(3050, 3526)#(3526, 3905)#(3905, 3936)#(3936, 3938)#(3938, 3943)#(3943, 740)#(740, 3734)#(3734, 4083)#(4083, 4087)#(4087, 889)#(889, 1066)
(526, 3223)#(3223, 894)#(894, 1240)#(1240, 1172)#(1172, 2976)#(2976, 3588)#(3588, 1151)#(1151, 1154)#(1154, 1993)#(1993, 3050)#(3050, 3567)#(3567, 3781)#(3781, 2999)#(2999, 898)
(941, 1187)#(1187, 2768)#(2768, 371)#(371, 2030)#(2030, 2988)#(2988, 846)#(846, 3525)#(3525, 2946)#(2946, 909)#(909, 1209)#(1209, 3050)#(3050, 3384)#(3384, 812)#(812, 1158)
(2988, 526)#(526, 2296)#(2296, 906)#(906, 940)#(940, 740)#(740, 898)#(898, 955)#(955, 1231)#(1231, 1846)#(1846, 3050)#(3050, 1938)#(1938, 909)#(909, 1226)#(1226, 2837)
(1316, 1880)#(1880, 2565)#(2565, 2988)#(2988, 888)#(888, 989)#(989, 1158)#(1158, 1313)#(1313, 2314)#(2314, 1227)#(1227, 2939)#(2939, 3050)#(3050, 3084)#(3084, 905)#(905, 916)
(1814, 1175)#(1175, 4878)#(4878, 891)#(891, 470)#(470, 3820)#(3820, 3773)#(3773, 3886)#(3886, 3561)#(3561, 2721)#(2721, 3813)#(3813, 1213)#(1213, 1227)#(1227, 1567)#(1567, 3050)
(36, 145)#(145, 590)#(590, 2331)#(2331, 3027)#(3027, 937)#(937, 1227)#(1227, 3050)#(3050, 3085)#(3085, 905)#(905, 1128)#(1128, 2648)#(2648, 593)#(593, 916)#(916, 1189)
(526, 112)#(112, 1993)#(1993, 2988)#(2988, 4)#(4, 1172)#(1172, 1130)#(1130, 1194)#(1194, 1226)#(1226, 3050)#(3050, 846)#(846, 2269)#(2269, 898)#(898, 1669)#(1669, 1938)
(1198, 2102)#(2102, 2655)#(2655, 896)#(896, 898)#(898, 2581)#(2581, 1131)#(1131, 2822)#(2822, 3049)#(3049, 2644)#(2644, 908)#(908, 2939)#(2939, 3011)#(3011, 3050)#(3050, 3223)
(2914, 898)#(898, 2633)#(2633, 1198)#(1198, 1880)#(1880, 112)#(112, 409)#(409, 12)#(12, 2600)#(2600, 1190)#(1190, 473)#(473, 4901)#(4901, 1281)#(1281, 3050)#(3050, 2648)
(680, 778)#(778, 1198)#(1198, 3085)#(3085, 898)#(898, 1995)#(1995, 2372)#(2372, 2737)#(2737, 905)#(905, 1227)#(1227, 1947)#(1947, 2314)#(2314, 2939)#(2939, 3050)#(3050, 1189)
(1187, 3335)#(3335, 1189)#(1189, 1887)#(1887, 3172)#(3172, 891)#(891, 933)#(933, 941)#(941, 3050)#(3050, 4878)#(4878, 936)#(936, 940)#(940, 1235)#(1235, 926)#(926, 2127)
(1172, 355)#(355, 1929)#(1929, 1078)#(1078, 3416)#(3416, 935)#(935, 1149)#(1149, 3349)#(3349, 909)#(909, 846)#(846, 1227)#(1227, 112)#(112, 3050)#(3050, 306)#(306, 1194)
(2923, 479)#(479, 664)#(664, 1409)#(1409, 1176)#(1176, 3016)#(3016, 290)#(290, 4026)#(4026, 3371)#(3371, 3875)#(3875, 4374)#(4374, 2590)#(2590, 3050)#(3050, 4213)#(4213, 4455)
(898, 2326)#(2326, 3050)#(3050, 846)#(846, 3173)#(3173, 3437)#(3437, 1001)#(1001, 1182)#(1182, 1237)#(1237, 3084)#(3084, 3375)#(3375, 3407)#(3407, 668)#(668, 2054)#(2054, 735)
(2279, 288)#(288, 1206)#(1206, 379)#(379, 888)#(888, 1073)#(1073, 2163)#(2163, 3050)#(3050, 112)#(112, 846)#(846, 740)#(740, 2848)#(2848, 3005)#(3005, 163)#(163, 1168)
(1187, 2999)#(2999, 1206)#(1206, 1349)#(1349, 2662)#(2662, 1227)#(1227, 2594)#(2594, 3051)#(3051, 905)#(905, 1189)#(1189, 1222)#(1222, 3050)#(3050, 3068)#(3068, 318)#(318, 51)
(31, 155)#(155, 915)#(915, 112)#(112, 1078)#(1078, 846)#(846, 1199)#(1199, 1321)#(1321, 1929)#(1929, 1235)#(1235, 2821)#(2821, 3050)#(3050, 3361)#(3361, 913)#(913, 2127)
(260, 355)#(355, 3654)#(3654, 846)#(846, 112)#(112, 812)#(812, 838)#(838, 909)#(909, 612)#(612, 898)#(898, 3005)#(3005, 1255)#(1255, 2649)#(2649, 3050)#(3050, 894)
(195, 1664)#(1664, 2387)#(2387, 973)#(973, 1172)#(1172, 2633)#(2633, 2709)#(2709, 2769)#(2769, 3126)#(3126, 155)#(155, 3541)#(3541, 2946)#(2946, 2218)#(2218, 3050)#(3050, 3223)
(2649, 2854)#(2854, 1172)#(1172, 3015)#(3015, 3223)#(3223, 3672)#(3672, 908)#(908, 1189)#(1189, 1994)#(1994, 3541)#(3541, 1231)#(1231, 1929)#(1929, 2939)#(2939, 3050)#(3050, 3376)
