(1015, 1066)#(1066, 1187)#(1187, 2990)#(2990, 40)#(40, 526)#(526, 2)#(2, 591)#(591, 2021)#(2021, 2057)#(2057, 2348)#(2348, 2604)#(2604, 3030)#(3030, 3129)#(3129, 35)
(1078, 2446)#(2446, 2902)#(2902, 1305)#(1305, 1347)#(1347, 1826)#(1826, 1346)#(1346, 1664)#(1664, 1879)#(1879, 1932)#(1932, 1065)#(1065, 2079)#(2079, 2888)#(2888, 2348)#(2348, 3027)
(4923, 920)#(920, 4773)#(4773, 3011)#(3011, 1264)#(1264, 1850)#(1850, 2348)#(2348, 4703)#(4703, 3741)#(3741, 1861)#(1861, 2988)#(2988, 1184)#(1184, 3382)#(3382, 898)#(898, 899)
(111, 1301)#(1301, 2273)#(2273, 671)#(671, 1174)#(1174, 2348)#(2348, 1182)#(1182, 4014)#(4014, 846)#(846, 735)#(735, 1128)#(1128, 1070)#(1070, 112)#(112, 3905)#(3905, 296)
(112, 4717)#(4717, 40)#(40, 526)#(526, 4929)#(4929, 1664)#(1664, 1940)#(1940, 2680)#(2680, 2368)#(2368, 1077)#(1077, 1347)#(1347, 2736)#(2736, 2558)#(2558, 3950)#(3950, 740)
(898, 1618)#(1618, 3017)#(3017, 1176)#(1176, 355)#(355, 2845)#(2845, 1531)#(1531, 1947)#(1947, 2999)#(2999, 3071)#(3071, 540)#(540, 1174)#(1174, 1535)#(1535, 2325)#(2325, 2578)
(1162, 1558)#(1558, 1638)#(1638, 1645)#(1645, 1648)#(1648, 1653)#(1653, 1596)#(1596, 1567)#(1567, 1587)#(1587, 1629)#(1629, 1706)#(1706, 1540)#(1540, 1656)#(1656, 1714)#(1714, 1618)
(1060, 1664)#(1664, 2061)#(2061, 2546)#(2546, 456)#(456, 775)#(775, 1187)#(1187, 2348)#(2348, 540)#(540, 1174)#(1174, 1178)#(1178, 1215)#(1215, 1245)#(1245, 1346)#(1346, 2902)
(526, 1172)#(1172, 3119)#(3119, 888)#(888, 1187)#(1187, 2578)#(2578, 1937)#(1937, 846)#(846, 3457)#(3457, 318)#(318, 2645)#(2645, 3382)#(3382, 1184)#(1184, 1251)#(1251, 2984)
(1931, 1664)#(1664, 3975)#(3975, 1320)#(1320, 2348)#(2348, 3189)#(3189, 2988)#(2988, 376)#(376, 488)#(488, 590)#(590, 1977)#(1977, 846)#(846, 1198)#(1198, 1215)#(1215, 2489)
(40, 111)#(111, 2329)#(2329, 2578)#(2578, 4148)#(4148, 4057)#(4057, 4163)#(4163, 4177)#(4177, 540)#(540, 908)#(908, 1223)#(1223, 1567)#(1567, 3946)#(3946, 1159)#(1159, 3618)
