(2, 96)#(96, 643)#(643, 770)#(770, 7)#(7, 605)#(605, 724)#(724, 768)#(768, 77)#(77, 657)#(657, 48)#(48, 111)#(111, 316)#(316, 456)#(456, 590)
(1814, 1836)#(1836, 1803)#(1803, 296)#(296, 1716)#(1716, 1071)#(1071, 1070)#(1070, 318)#(318, 51)#(51, 48)#(48, 554)#(554, 1622)#(1622, 1185)#(1185, 223)#(223, 77)
(3311, 2006)#(2006, 2218)#(2218, 1965)#(1965, 3878)#(3878, 2258)#(2258, 2950)#(2950, 3075)#(3075, 2540)#(2540, 2630)#(2630, 267)#(267, 1017)#(1017, 77)#(77, 2033)#(2033, 2743)
(11, 15)#(15, 16)#(16, 22)#(22, 26)#(26, 33)#(33, 37)#(37, 53)#(53, 71)#(71, 77)#(77, 83)#(83, 86)#(86, 93)#(93, 605)#(605, 608)
(818, 1801)#(1801, 2861)#(2861, 3710)#(3710, 2346)#(2346, 360)#(360, 513)#(513, 2720)#(2720, 3089)#(3089, 3393)#(3393, 602)#(602, 77)#(77, 516)#(516, 2664)#(2664, 3165)
(1245, 1172)#(1172, 1973)#(1973, 2894)#(2894, 1175)#(1175, 1893)#(1893, 2345)#(2345, 3561)#(3561, 4522)#(4522, 526)#(526, 2457)#(2457, 4763)#(4763, 4753)#(4753, 4752)#(4752, 4735)
(27, 77)#(77, 101)#(101, 636)#(636, 56)#(56, 789)#(789, 799)#(799, 830)#(830, 816)#(816, 849)#(849, 824)#(824, 823)#(823, 658)#(658, 695)#(695, 699)
(3, 71)#(71, 77)#(77, 108)#(108, 14)#(14, 24)#(24, 35)#(35, 111)#(111, 151)#(151, 159)#(159, 343)#(343, 348)#(348, 409)#(409, 431)#(431, 433)
(1940, 2389)#(2389, 77)#(77, 1893)#(1893, 2946)#(2946, 2281)#(2281, 3353)#(3353, 1914)#(1914, 4163)#(4163, 3774)#(3774, 2820)#(2820, 2301)#(2301, 2300)#(2300, 2298)#(2298, 2299)
(1187, 77)#(77, 3579)#(3579, 2600)#(2600, 2623)#(2623, 1295)#(1295, 1922)#(1922, 2206)#(2206, 2633)#(2633, 2784)#(2784, 1889)#(1889, 1910)#(1910, 1896)#(1896, 2704)#(2704, 2817)
(2339, 4037)#(4037, 2328)#(2328, 2630)#(2630, 1005)#(1005, 77)#(77, 2431)#(2431, 606)#(606, 573)#(573, 2041)#(2041, 1889)#(1889, 1656)#(1656, 2026)#(2026, 2784)#(2784, 1361)
(71, 22)#(22, 2)#(2, 11)#(11, 33)#(33, 51)#(51, 63)#(63, 77)#(77, 17)#(17, 15)#(15, 20)#(20, 7)#(7, 23)#(23, 3)#(3, 48)
(4230, 3163)#(3163, 2789)#(2789, 337)#(337, 77)#(77, 1400)#(1400, 1703)#(1703, 1888)#(1888, 695)#(695, 3698)#(3698, 1761)#(1761, 1894)#(1894, 1599)#(1599, 532)#(532, 2518)
(2, 26)#(26, 33)#(33, 643)#(643, 727)#(727, 770)#(770, 7)#(7, 113)#(113, 724)#(724, 1055)#(1055, 768)#(768, 77)#(77, 662)#(662, 665)#(665, 19)
(1198, 355)#(355, 479)#(479, 590)#(590, 4357)#(4357, 3535)#(3535, 846)#(846, 2489)#(2489, 111)#(111, 4552)#(4552, 3244)#(3244, 51)#(51, 2775)#(2775, 77)#(77, 1377)
(2, 33)#(33, 643)#(643, 770)#(770, 26)#(26, 77)#(77, 605)#(605, 877)#(877, 1377)#(1377, 590)#(590, 296)#(296, 253)#(253, 531)#(531, 327)#(327, 329)
(3168, 319)#(319, 867)#(867, 1929)#(1929, 2385)#(2385, 2372)#(2372, 77)#(77, 2033)#(2033, 4454)#(4454, 1888)#(1888, 4265)#(4265, 296)#(296, 1091)#(1091, 731)#(731, 2917)
(2, 11)#(11, 20)#(20, 22)#(22, 33)#(33, 71)#(71, 77)#(77, 112)#(112, 113)#(113, 48)#(48, 591)#(591, 51)#(51, 508)#(508, 151)#(151, 554)
(171, 2743)#(2743, 1016)#(1016, 1228)#(1228, 2518)#(2518, 827)#(827, 77)#(77, 364)#(364, 3711)#(3711, 2727)#(2727, 2511)#(2511, 2679)#(2679, 318)#(318, 2917)#(2917, 1245)
(2, 4)#(4, 6)#(6, 37)#(37, 1055)#(1055, 778)#(778, 648)#(648, 260)#(260, 656)#(656, 795)#(795, 13)#(13, 606)#(606, 77)#(77, 627)#(627, 827)
(643, 770)#(770, 774)#(774, 67)#(67, 77)#(77, 695)#(695, 827)#(827, 877)#(877, 296)#(296, 166)#(166, 355)#(355, 379)#(379, 288)#(288, 433)#(433, 479)
(633, 1830)#(1830, 3029)#(3029, 3180)#(3180, 1633)#(1633, 3916)#(3916, 2652)#(2652, 2725)#(2725, 2907)#(2907, 77)#(77, 3593)#(3593, 267)#(267, 3071)#(3071, 3942)#(3942, 1005)
(2338, 2289)#(2289, 2868)#(2868, 2712)#(2712, 378)#(378, 2518)#(2518, 13)#(13, 2317)#(2317, 3594)#(3594, 4810)#(4810, 4898)#(4898, 318)#(318, 2489)#(2489, 77)#(77, 3030)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 27)#(27, 77)#(77, 101)#(101, 636)#(636, 51)
(33, 770)#(770, 96)#(96, 727)#(727, 724)#(724, 1055)#(1055, 105)#(105, 778)#(778, 752)#(752, 80)#(80, 795)#(795, 75)#(75, 636)#(636, 77)#(77, 667)
(375, 776)#(776, 318)#(318, 493)#(493, 624)#(624, 636)#(636, 657)#(657, 1176)#(1176, 77)#(77, 710)#(710, 695)#(695, 151)#(151, 296)#(296, 379)#(379, 343)
(33, 479)#(479, 540)#(540, 1531)#(1531, 1828)#(1828, 770)#(770, 1174)#(1174, 1178)#(1178, 1187)#(1187, 1191)#(1191, 1329)#(1329, 1346)#(1346, 1957)#(1957, 1973)#(1973, 77)
(2196, 2212)#(2212, 77)#(77, 1187)#(1187, 1192)#(1192, 33)#(33, 586)#(586, 1329)#(1329, 1795)#(1795, 1828)#(1828, 1931)#(1931, 1965)#(1965, 199)#(199, 479)#(479, 1368)
