(633, 2524)#(2524, 3547)#(3547, 906)#(906, 1196)#(1196, 2340)#(2340, 3412)#(3412, 4123)#(4123, 4124)#(4124, 4112)#(4112, 4109)#(4109, 4075)#(4075, 4065)#(4065, 4057)#(4057, 4041)
(2339, 1017)#(1017, 501)#(501, 2340)#(2340, 2843)#(2843, 1014)#(1014, 610)#(610, 2072)#(2072, 586)#(586, 1215)#(1215, 1116)#(1116, 1061)#(1061, 1245)#(1245, 1930)#(1930, 2835)
(1590, 2064)#(2064, 1537)#(1537, 1660)#(1660, 1081)#(1081, 2720)#(2720, 176)#(176, 2722)#(2722, 997)#(997, 2485)#(2485, 2340)#(2340, 4532)#(4532, 2330)#(2330, 2297)#(2297, 2329)
(3773, 1021)#(1021, 2079)#(2079, 326)#(326, 2534)#(2534, 1081)#(1081, 2327)#(2327, 3162)#(3162, 1327)#(1327, 926)#(926, 404)#(404, 3366)#(3366, 501)#(501, 788)#(788, 2340)
(24, 3390)#(3390, 21)#(21, 2445)#(2445, 2485)#(2485, 404)#(404, 3656)#(3656, 1839)#(1839, 3598)#(3598, 1213)#(1213, 2340)#(2340, 1554)#(1554, 2451)#(2451, 2736)#(2736, 2431)
(1590, 1753)#(1753, 1813)#(1813, 2327)#(2327, 2256)#(2256, 2340)#(2340, 501)#(501, 3313)#(3313, 1961)#(1961, 1782)#(1782, 2081)#(2081, 846)#(846, 526)#(526, 318)#(318, 51)
(23, 1176)#(1176, 2253)#(2253, 2340)#(2340, 2555)#(2555, 111)#(111, 605)#(605, 1071)#(1071, 1234)#(1234, 1244)#(1244, 3778)#(3778, 586)#(586, 1259)#(1259, 3781)#(3781, 1619)
(4057, 4547)#(4547, 4355)#(4355, 2320)#(2320, 2907)#(2907, 2340)#(2340, 2322)#(2322, 3271)#(3271, 1808)#(1808, 3882)#(3882, 4415)#(4415, 846)#(846, 1172)#(1172, 318)#(318, 4135)
(1939, 1345)#(1345, 2028)#(2028, 3311)#(3311, 818)#(818, 1267)#(1267, 1884)#(1884, 2044)#(2044, 3616)#(3616, 1072)#(1072, 3917)#(3917, 2483)#(2483, 2340)#(2340, 318)#(318, 846)
(1236, 3610)#(3610, 1357)#(1357, 1220)#(1220, 2903)#(2903, 2907)#(2907, 404)#(404, 1893)#(1893, 2340)#(2340, 1186)#(1186, 2319)#(2319, 2300)#(2300, 2449)#(2449, 1531)#(1531, 1176)
(489, 584)#(584, 1187)#(1187, 1925)#(1925, 260)#(260, 2340)#(2340, 4155)#(4155, 4179)#(4179, 315)#(315, 4921)#(4921, 735)#(735, 890)#(890, 1189)#(1189, 1235)#(1235, 1244)
(2616, 1665)#(1665, 2024)#(2024, 277)#(277, 2191)#(2191, 518)#(518, 2903)#(2903, 3352)#(3352, 2340)#(2340, 501)#(501, 2867)#(2867, 2322)#(2322, 2297)#(2297, 2796)#(2796, 3881)
(1947, 526)#(526, 1172)#(1172, 1554)#(1554, 1843)#(1843, 2340)#(2340, 3673)#(3673, 3752)#(3752, 3680)#(3680, 3675)#(3675, 3676)#(3676, 3703)#(3703, 3678)#(3678, 3679)#(3679, 3748)
(1042, 277)#(277, 667)#(667, 2212)#(2212, 2998)#(2998, 711)#(711, 2311)#(2311, 440)#(440, 1200)#(1200, 1272)#(1272, 2722)#(2722, 3551)#(3551, 2340)#(2340, 702)#(702, 1439)
(2618, 667)#(667, 888)#(888, 1312)#(1312, 582)#(582, 2015)#(2015, 1972)#(1972, 2340)#(2340, 2664)#(2664, 2716)#(2716, 2876)#(2876, 1184)#(1184, 260)#(260, 1219)#(1219, 117)
(1026, 711)#(711, 2345)#(2345, 4627)#(4627, 3352)#(3352, 3993)#(3993, 1017)#(1017, 1353)#(1353, 1839)#(1839, 2340)#(2340, 501)#(501, 3881)#(3881, 1245)#(1245, 355)#(355, 296)
(205, 2149)#(2149, 2339)#(2339, 2630)#(2630, 2340)#(2340, 5000)#(5000, 318)#(318, 846)#(846, 51)#(51, 526)#(526, 1198)#(1198, 1176)#(1176, 296)#(296, 1947)#(1947, 48)
(1012, 792)#(792, 2342)#(2342, 1312)#(1312, 711)#(711, 2346)#(2346, 2903)#(2903, 197)#(197, 1753)#(1753, 1542)#(1542, 1353)#(1353, 2340)#(2340, 2451)#(2451, 3908)#(3908, 2150)
(1074, 2006)#(2006, 1270)#(1270, 1626)#(1626, 1084)#(1084, 901)#(901, 3393)#(3393, 2340)#(2340, 3703)#(3703, 1256)#(1256, 2187)#(2187, 2983)#(2983, 2646)#(2646, 4881)#(4881, 296)
(888, 900)#(900, 2043)#(2043, 373)#(373, 2256)#(2256, 4398)#(4398, 1839)#(1839, 501)#(501, 2340)#(2340, 2298)#(2298, 1888)#(1888, 1338)#(1338, 4277)#(4277, 2233)#(2233, 2490)
(2166, 2063)#(2063, 2640)#(2640, 3126)#(3126, 1244)#(1244, 1058)#(1058, 1539)#(1539, 3505)#(3505, 1646)#(1646, 1839)#(1839, 2340)#(2340, 1332)#(1332, 3187)#(3187, 4731)#(4731, 296)
(2503, 1245)#(1245, 2340)#(2340, 526)#(526, 587)#(587, 111)#(111, 846)#(846, 2609)#(2609, 955)#(955, 1947)#(1947, 3332)#(3332, 260)#(260, 3536)#(3536, 2489)#(2489, 2917)
(590, 1055)#(1055, 1384)#(1384, 88)#(88, 2340)#(2340, 2490)#(2490, 2616)#(2616, 2624)#(2624, 2743)#(2743, 2273)#(2273, 2627)#(2627, 2688)#(2688, 2351)#(2351, 2464)#(2464, 2639)
(1521, 1801)#(1801, 3163)#(3163, 4057)#(4057, 3162)#(3162, 2340)#(2340, 3187)#(3187, 2664)#(2664, 2377)#(2377, 1961)#(1961, 3948)#(3948, 3949)#(3949, 4917)#(4917, 3978)#(3978, 1190)
(1006, 1866)#(1866, 171)#(171, 2044)#(2044, 2056)#(2056, 2636)#(2636, 2060)#(2060, 2340)#(2340, 2483)#(2483, 501)#(501, 1646)#(1646, 239)#(239, 1301)#(1301, 898)#(898, 740)
(2419, 2015)#(2015, 2340)#(2340, 999)#(999, 1332)#(1332, 2055)#(2055, 2009)#(2009, 2008)#(2008, 3948)#(3948, 2350)#(2350, 3999)#(3999, 501)#(501, 1353)#(1353, 2637)#(2637, 1973)
(484, 341)#(341, 2902)#(2902, 1636)#(1636, 2254)#(2254, 1152)#(1152, 30)#(30, 2559)#(2559, 3467)#(3467, 1932)#(1932, 1711)#(1711, 2340)#(2340, 3187)#(3187, 2744)#(2744, 2301)
(3826, 2603)#(2603, 2044)#(2044, 3657)#(3657, 3073)#(3073, 3352)#(3352, 3792)#(3792, 2331)#(2331, 2637)#(2637, 1017)#(1017, 1646)#(1646, 2340)#(2340, 501)#(501, 3072)#(3072, 3187)
(45, 1997)#(1997, 2338)#(2338, 3536)#(3536, 2339)#(2339, 2015)#(2015, 3609)#(3609, 2604)#(2604, 1360)#(1360, 2001)#(2001, 997)#(997, 3071)#(3071, 2340)#(2340, 3062)#(3062, 239)
(3217, 2302)#(2302, 1633)#(1633, 1811)#(1811, 1618)#(1618, 2340)#(2340, 170)#(170, 3566)#(3566, 4731)#(4731, 1152)#(1152, 318)#(318, 526)#(526, 1172)#(1172, 740)#(740, 846)
(3536, 3547)#(3547, 2906)#(2906, 2340)#(2340, 2294)#(2294, 2055)#(2055, 3558)#(3558, 2301)#(2301, 2054)#(2054, 2040)#(2040, 3184)#(3184, 1947)#(1947, 318)#(318, 2775)#(2775, 590)
(2389, 1252)#(1252, 1491)#(1491, 1398)#(1398, 1472)#(1472, 2340)#(2340, 170)#(170, 2969)#(2969, 3963)#(3963, 2298)#(2298, 2299)#(2299, 2300)#(2300, 2489)#(2489, 1509)#(1509, 376)
(3179, 380)#(380, 518)#(518, 2320)#(2320, 2340)#(2340, 3732)#(3732, 2281)#(2281, 2054)#(2054, 4296)#(4296, 3866)#(3866, 834)#(834, 2623)#(2623, 4627)#(4627, 4882)
(2634, 4627)#(4627, 1409)#(1409, 1542)#(1542, 2725)#(2725, 2340)#(2340, 170)#(170, 3566)#(3566, 1944)#(1944, 1670)#(1670, 3396)#(3396, 3774)#(3774, 1803)#(1803, 4786)#(4786, 296)
(1417, 2340)#(2340, 2294)#(2294, 3426)#(3426, 2307)#(2307, 4287)#(4287, 4963)#(4963, 2777)#(2777, 2715)#(2715, 3214)#(3214, 3447)
(2864, 1312)#(1312, 1518)#(1518, 2774)#(2774, 148)#(148, 1235)#(1235, 2340)#(2340, 1611)#(1611, 3185)#(3185, 1697)#(1697, 2011)#(2011, 816)#(816, 2489)#(2489, 1174)#(1174, 260)
(1730, 2328)#(2328, 2757)#(2757, 2329)#(2329, 2720)#(2720, 2908)#(2908, 4070)#(4070, 1015)#(1015, 2780)#(2780, 4408)#(4408, 3917)#(3917, 2340)#(2340, 501)#(501, 2489)#(2489, 355)
(1931, 2340)#(2340, 2934)#(2934, 3792)#(3792, 1015)#(1015, 4215)#(4215, 4275)#(4275, 4627)#(4627, 4548)#(4548, 4219)#(4219, 4547)#(4547, 4552)#(4552, 1278)#(1278, 2447)#(2447, 2864)
(2015, 1878)#(1878, 2007)#(2007, 2340)#(2340, 3877)#(3877, 90)#(90, 3313)#(3313, 1971)#(1971, 2689)#(2689, 4295)#(4295, 2246)#(2246, 3774)#(3774, 3428)#(3428, 3939)#(3939, 2272)
(326, 1660)#(1660, 3189)#(3189, 3657)#(3657, 3170)#(3170, 2340)#(2340, 2009)#(2009, 1889)#(1889, 1910)#(1910, 3527)#(3527, 1971)#(1971, 1474)#(1474, 2600)#(2600, 355)#(355, 479)
(711, 3301)#(3301, 1379)#(1379, 1085)#(1085, 2339)#(2339, 2603)#(2603, 2656)#(2656, 1386)#(1386, 1878)#(1878, 1638)#(1638, 2757)#(2757, 1252)#(1252, 2867)#(2867, 2340)#(2340, 2187)
(1886, 1295)#(1295, 1585)#(1585, 1913)#(1913, 1236)#(1236, 1406)#(1406, 412)#(412, 3189)#(3189, 545)#(545, 2903)#(2903, 1398)#(1398, 1893)#(1893, 2340)#(2340, 1315)#(1315, 1400)
(1920, 667)#(667, 1238)#(1238, 3614)#(3614, 3529)#(3529, 1633)#(1633, 2372)#(2372, 2340)#(2340, 170)#(170, 2297)#(2297, 355)#(355, 479)#(479, 260)#(260, 111)#(111, 3778)
(2311, 1879)#(1879, 1350)#(1350, 1398)#(1398, 2340)#(2340, 2187)#(2187, 1941)#(1941, 3313)#(3313, 3600)#(3600, 2081)#(2081, 3949)#(3949, 4523)#(4523, 363)#(363, 3490)
(590, 2340)#(2340, 373)#(373, 1187)#(1187, 1215)#(1215, 4837)#(4837, 2627)#(2627, 586)#(586, 603)#(603, 1450)#(1450, 4058)#(4058, 51)#(51, 318)#(318, 1648)#(1648, 2678)
(1920, 2338)#(2338, 3778)#(3778, 3170)#(3170, 3352)#(3352, 1360)#(1360, 501)#(501, 2340)#(2340, 2451)#(2451, 3858)
(1622, 1349)#(1349, 1795)#(1795, 1828)#(1828, 1591)#(1591, 45)#(45, 3697)#(3697, 4179)#(4179, 545)#(545, 3029)#(3029, 3352)#(3352, 1923)#(1923, 4252)#(4252, 1472)#(1472, 2340)
(354, 3629)#(3629, 1837)#(1837, 3529)#(3529, 3270)#(3270, 1272)#(1272, 1459)#(1459, 1877)#(1877, 1972)#(1972, 2340)#(2340, 751)#(751, 3732)#(3732, 4866)#(4866, 4795)#(4795, 318)
(519, 2220)#(2220, 164)#(164, 197)#(197, 1348)#(1348, 173)#(173, 752)#(752, 1250)#(1250, 1100)#(1100, 32)#(32, 1343)#(1343, 1837)#(1837, 2523)#(2523, 2328)#(2328, 2340)
(1995, 1219)#(1219, 2634)#(2634, 1590)#(1590, 2079)#(2079, 1660)#(1660, 1972)#(1972, 2774)#(2774, 4144)#(4144, 951)#(951, 2340)#(2340, 1678)#(1678, 2983)#(2983, 318)#(318, 111)
(171, 2006)#(2006, 545)#(545, 2007)#(2007, 267)#(267, 2340)#(2340, 1106)#(1106, 2055)#(2055, 1047)#(1047, 2298)#(2298, 2449)#(2449, 127)#(127, 14)#(14, 2876)#(2876, 3858)
(2998, 2725)#(2725, 2340)#(2340, 989)#(989, 2724)#(2724, 1209)#(1209, 146)#(146, 2861)#(2861, 382)#(382, 1518)#(1518, 2294)#(2294, 1400)#(1400, 3732)#(3732, 2868)#(2868, 3593)
(2419, 2312)#(2312, 940)#(940, 2340)#(2340, 3187)#(3187, 2565)#(2565, 4147)#(4147, 791)#(791, 816)#(816, 1952)#(1952, 3510)#(3510, 318)#(318, 151)#(151, 496)#(496, 3826)
(1312, 474)#(474, 1360)#(1360, 2589)#(2589, 2340)#(2340, 2451)#(2451, 489)#(489, 2307)#(2307, 3112)#(3112, 4287)#(4287, 1494)#(1494, 2012)#(2012, 3901)
(1710, 1349)#(1349, 1636)#(1636, 1922)#(1922, 1251)#(1251, 3821)#(3821, 2459)#(2459, 2825)#(2825, 194)#(194, 108)#(108, 1164)#(1164, 204)#(204, 2637)#(2637, 2340)#(2340, 318)
(1922, 2618)#(2618, 1940)#(1940, 1318)#(1318, 518)#(518, 89)#(89, 1568)#(1568, 3656)#(3656, 4773)#(4773, 2340)#(2340, 2843)#(2843, 2055)#(2055, 2307)#(2307, 3906)#(3906, 318)
(2064, 3721)#(3721, 3003)#(3003, 3417)#(3417, 1398)#(1398, 2340)#(2340, 4030)#(4030, 4454)#(4454, 3868)#(3868, 3391)#(3391, 1843)#(1843, 2796)#(2796, 2489)#(2489, 111)#(111, 479)
(825, 501)#(501, 2036)#(2036, 2307)#(2307, 3375)#(3375, 2054)#(2054, 4963)#(4963, 2233)#(2233, 2706)#(2706, 2339)#(2339, 2340)#(2340, 318)#(318, 2876)#(2876, 2489)#(2489, 260)
(1997, 1381)#(1381, 1323)#(1323, 1321)#(1321, 1697)#(1697, 2757)#(2757, 3324)#(3324, 1893)#(1893, 2340)#(2340, 2285)#(2285, 3375)#(3375, 2026)#(2026, 1361)#(1361, 3510)#(3510, 4901)
(1937, 1085)#(1085, 3016)#(3016, 997)#(997, 2060)#(2060, 2859)#(2859, 2340)#(2340, 999)#(999, 971)#(971, 3732)#(3732, 3353)#(3353, 702)#(702, 593)#(593, 898)#(898, 2876)
(2348, 2340)#(2340, 1972)#(1972, 2300)#(2300, 2297)#(2297, 2299)#(2299, 2330)#(2330, 4033)#(4033, 441)#(441, 296)#(296, 151)#(151, 586)#(586, 2)#(2, 2489)#(2489, 376)
(2640, 3615)#(3615, 1995)#(1995, 3773)#(3773, 1295)#(1295, 2339)#(2339, 2044)#(2044, 2604)#(2604, 3075)#(3075, 2637)#(2637, 2340)#(2340, 658)#(658, 1315)#(1315, 2876)#(2876, 48)
(2064, 108)#(108, 2006)#(2006, 3737)#(3737, 1085)#(1085, 1730)#(1730, 2560)#(2560, 3180)#(3180, 418)#(418, 827)#(827, 1015)#(1015, 2540)#(2540, 2859)#(2859, 2340)#(2340, 501)
(1074, 2043)#(2043, 2499)#(2499, 3189)#(3189, 2327)#(2327, 373)#(373, 13)#(13, 2340)#(2340, 501)#(501, 3732)#(3732, 2689)#(2689, 2011)#(2011, 364)#(364, 526)#(526, 1172)
(1174, 2340)#(2340, 2721)#(2721, 590)#(590, 1451)#(1451, 2242)#(2242, 2419)#(2419, 2489)#(2489, 2498)#(2498, 2517)#(2517, 2627)#(2627, 2408)#(2408, 2518)#(2518, 2588)#(2588, 2457)
(1211, 1016)#(1016, 3021)#(3021, 908)#(908, 1928)#(1928, 2340)#(2340, 4888)#(4888, 2285)#(2285, 1971)#(1971, 1635)#(1635, 4295)#(4295, 4587)#(4587, 4948)#(4948, 4296)#(4296, 355)
(1983, 2006)#(2006, 2231)#(2231, 2656)#(2656, 3364)#(3364, 1386)#(1386, 1757)#(1757, 3439)#(3439, 2316)#(2316, 2052)#(2052, 3446)#(3446, 920)#(920, 2340)#(2340, 1005)#(1005, 996)
(1312, 2069)#(2069, 1837)#(1837, 2634)#(2634, 2639)#(2639, 4627)#(4627, 1357)#(1357, 378)#(378, 3352)#(3352, 1539)#(1539, 13)#(13, 2340)#(2340, 1179)#(1179, 4901)#(4901, 2489)
(1227, 3583)#(3583, 1977)#(1977, 1247)#(1247, 733)#(733, 2296)#(2296, 1231)#(1231, 3547)#(3547, 2637)#(2637, 926)#(926, 501)#(501, 2340)#(2340, 3566)#(3566, 2664)#(2664, 1697)
(1205, 124)#(124, 951)#(951, 2321)#(2321, 919)#(919, 1187)#(1187, 2340)#(2340, 2988)#(2988, 1278)#(1278, 1995)#(1995, 4822)#(4822, 4836)#(4836, 596)#(596, 1183)#(1183, 916)
(4230, 3364)#(3364, 2908)#(2908, 3547)#(3547, 2340)#(2340, 3551)#(3551, 2561)#(2561, 3890)#(3890, 3908)#(3908, 3545)#(3545, 4586)#(4586, 4797)#(4797, 3299)#(3299, 2906)#(2906, 3893)
(361, 1236)#(1236, 3529)#(3529, 3826)#(3826, 4057)#(4057, 825)#(825, 3925)#(3925, 2316)#(2316, 2320)#(2320, 3893)#(3893, 2907)#(2907, 2340)#(2340, 1839)#(1839, 4637)#(4637, 318)
(108, 1379)#(1379, 1386)#(1386, 545)#(545, 378)#(378, 3003)#(3003, 373)#(373, 3611)#(3611, 1015)#(1015, 2293)#(2293, 2483)#(2483, 267)#(267, 2340)#(2340, 1315)#(1315, 1191)
(3023, 4552)#(4552, 3423)#(3423, 205)#(205, 1753)#(1753, 3090)#(3090, 3301)#(3301, 1879)#(1879, 1357)#(1357, 2656)#(2656, 1323)#(1323, 1360)#(1360, 3917)#(3917, 2340)#(2340, 501)
(3163, 2865)#(2865, 3610)#(3610, 2903)#(2903, 1722)#(1722, 3779)#(3779, 1923)#(1923, 2709)#(2709, 2907)#(2907, 1839)#(1839, 2340)#(2340, 4888)#(4888, 4123)#(4123, 4467)#(4467, 3920)
(2004, 2639)#(2639, 3536)#(3536, 1011)#(1011, 108)#(108, 3520)#(3520, 2903)#(2903, 1839)#(1839, 2414)#(2414, 4532)#(4532, 2340)#(2340, 170)#(170, 2365)#(2365, 2490)#(2490, 1339)
(1013, 2559)#(2559, 306)#(306, 1025)#(1025, 1350)#(1350, 2976)#(2976, 308)#(308, 1804)#(1804, 1638)#(1638, 2560)#(2560, 3652)#(3652, 1327)#(1327, 3647)#(3647, 2867)#(2867, 2340)
(2339, 2603)#(2603, 2604)#(2604, 1360)#(1360, 2329)#(2329, 840)#(840, 45)#(45, 1006)#(1006, 2338)#(2338, 1011)#(1011, 232)#(232, 3536)#(3536, 1878)#(1878, 2001)#(2001, 2340)
(159, 236)#(236, 1795)#(1795, 3017)#(3017, 2196)#(2196, 1262)#(1262, 371)#(371, 1876)#(1876, 4921)#(4921, 2340)#(2340, 1213)#(1213, 3175)#(3175, 2723)#(2723, 216)#(216, 1191)
(1432, 430)#(430, 474)#(474, 1443)#(1443, 371)#(371, 2253)#(2253, 1164)#(1164, 3352)#(3352, 3932)#(3932, 3183)#(3183, 3993)#(3993, 2725)#(2725, 3917)#(3917, 2340)#(2340, 2330)
(1801, 2861)#(2861, 1267)#(1267, 1876)#(1876, 3911)#(3911, 3520)#(3520, 3611)#(3611, 926)#(926, 1472)#(1472, 2340)#(2340, 1001)#(1001, 999)#(999, 2332)#(2332, 2081)#(2081, 2982)
(474, 181)#(181, 4883)#(4883, 1320)#(1320, 2757)#(2757, 1757)#(1757, 2709)#(2709, 2423)#(2423, 2340)#(2340, 4123)#(4123, 3920)#(3920, 4881)#(4881, 4794)#(4794, 4215)
(1913, 3270)#(3270, 4355)#(4355, 1638)#(1638, 2645)#(2645, 3390)#(3390, 1972)#(1972, 3779)#(3779, 3656)#(3656, 1692)#(1692, 2340)#(2340, 3890)#(3890, 296)#(296, 355)#(355, 590)
(3332, 2325)#(2325, 2212)#(2212, 3773)#(3773, 1937)#(1937, 1730)#(1730, 3179)#(3179, 3094)#(3094, 2340)#(2340, 501)#(501, 2431)#(2431, 4123)#(4123, 1627)#(1627, 4948)#(4948, 846)
(1074, 1753)#(1753, 307)#(307, 1084)#(1084, 308)#(308, 3616)#(3616, 2560)#(2560, 404)#(404, 2340)#(2340, 4582)#(4582, 4948)#(4948, 4822)#(4822, 4901)#(4901, 1187)#(1187, 318)
(2340, 2342)#(2342, 1044)#(1044, 1472)#(1472, 4774)#(4774, 4000)#(4000, 3931)#(3931, 4396)#(4396, 3826)#(3826, 2328)#(2328, 2329)#(2329, 2327)#(2327, 1924)#(1924, 3667)#(3667, 1664)
