(2, 33)#(33, 727)#(727, 63)#(63, 96)#(96, 142)#(142, 643)#(643, 770)#(770, 724)#(724, 15)#(15, 656)#(656, 752)#(752, 101)#(101, 702)#(702, 840)
(6, 7)#(7, 113)#(113, 493)#(493, 605)#(605, 724)#(724, 15)#(15, 105)#(105, 699)#(699, 774)#(774, 776)#(776, 752)#(752, 101)#(101, 1329)#(1329, 75)
(33, 142)#(142, 643)#(643, 37)#(37, 59)#(59, 101)#(101, 665)#(665, 1028)#(1028, 232)#(232, 265)#(265, 496)#(496, 590)#(590, 260)#(260, 306)#(306, 356)
(415, 1947)#(1947, 289)#(289, 590)#(590, 101)#(101, 772)#(772, 1245)#(1245, 1910)#(1910, 2019)#(2019, 2986)#(2986, 2296)#(2296, 2297)#(2297, 2298)#(2298, 2299)#(2299, 2300)
(2, 33)#(33, 142)#(142, 18)#(18, 26)#(26, 643)#(643, 7)#(7, 375)#(375, 493)#(493, 59)#(59, 105)#(105, 776)#(776, 80)#(80, 10)#(10, 101)
(1887, 1692)#(1692, 2191)#(2191, 1175)#(1175, 3588)#(3588, 1206)#(1206, 1165)#(1165, 1880)#(1880, 526)#(526, 829)#(829, 1192)#(1192, 1318)#(1318, 2997)#(2997, 3539)#(3539, 1236)
(142, 643)#(643, 727)#(727, 770)#(770, 63)#(63, 96)#(96, 4)#(4, 37)#(37, 260)#(260, 493)#(493, 724)#(724, 792)#(792, 733)#(733, 1187)#(1187, 101)
(33, 11)#(11, 12)#(12, 18)#(18, 22)#(22, 59)#(59, 96)#(96, 101)#(101, 112)#(112, 113)#(113, 493)#(493, 605)#(605, 111)#(111, 145)#(145, 146)
(27, 77)#(77, 101)#(101, 636)#(636, 56)#(56, 789)#(789, 799)#(799, 830)#(830, 816)#(816, 849)#(849, 824)#(824, 823)#(823, 658)#(658, 695)#(695, 699)
(18, 33)#(33, 63)#(63, 96)#(96, 727)#(727, 605)#(605, 53)#(53, 59)#(59, 260)#(260, 80)#(80, 1329)#(1329, 141)#(141, 768)#(768, 101)#(101, 1100)
(7, 22)#(22, 33)#(33, 96)#(96, 101)#(101, 106)#(106, 141)#(141, 23)#(23, 35)#(35, 48)#(48, 151)#(151, 152)#(152, 154)#(154, 196)#(196, 219)
(2, 18)#(18, 26)#(26, 33)#(33, 142)#(142, 643)#(643, 7)#(7, 605)#(605, 724)#(724, 1055)#(1055, 53)#(53, 59)#(59, 260)#(260, 699)#(699, 101)
(4552, 1871)#(1871, 3270)#(3270, 145)#(145, 165)#(165, 480)#(480, 1231)#(1231, 2976)#(2976, 101)#(101, 3179)#(3179, 2518)#(2518, 895)#(895, 427)#(427, 1929)#(1929, 2579)
(33, 770)#(770, 2)#(2, 63)#(63, 643)#(643, 8)#(8, 37)#(37, 493)#(493, 105)#(105, 699)#(699, 774)#(774, 136)#(136, 733)#(733, 101)#(101, 715)
(770, 2)#(2, 18)#(18, 643)#(643, 727)#(727, 37)#(37, 8)#(8, 774)#(774, 141)#(141, 101)#(101, 108)#(108, 1365)#(1365, 95)#(95, 93)#(93, 826)
(12, 17)#(17, 33)#(33, 36)#(36, 75)#(75, 86)#(86, 95)#(95, 96)#(96, 101)#(101, 102)#(102, 114)#(114, 142)#(142, 627)#(627, 11)#(11, 22)
(2, 7)#(7, 12)#(12, 22)#(22, 63)#(63, 101)#(101, 108)#(108, 142)#(142, 624)#(624, 343)#(343, 20)#(20, 23)#(23, 24)#(24, 32)#(32, 35)
(2, 96)#(96, 142)#(142, 770)#(770, 6)#(6, 7)#(7, 605)#(605, 724)#(724, 4)#(4, 113)#(113, 493)#(493, 105)#(105, 699)#(699, 1055)#(1055, 101)
(2, 33)#(33, 96)#(96, 142)#(142, 643)#(643, 37)#(37, 605)#(605, 53)#(53, 113)#(113, 260)#(260, 101)#(101, 636)#(636, 1365)#(1365, 1162)#(1162, 818)
(2, 26)#(26, 96)#(96, 770)#(770, 8)#(8, 605)#(605, 15)#(15, 53)#(53, 1055)#(1055, 101)#(101, 1329)#(1329, 719)#(719, 756)#(756, 1026)#(1026, 635)
