(1013, 1872)#(1872, 2218)#(2218, 1258)#(1258, 4376)#(4376, 3545)#(3545, 1002)#(1002, 355)#(355, 260)#(260, 111)#(111, 1187)#(1187, 1174)#(1174, 643)#(643, 1176)#(1176, 1245)
(387, 2245)#(2245, 4742)#(4742, 1078)#(1078, 2960)#(2960, 1203)#(1203, 3335)#(3335, 103)#(103, 4817)#(4817, 1002)#(1002, 1042)#(1042, 1266)#(1266, 2763)#(2763, 3886)#(3886, 1177)
(1174, 2933)#(2933, 499)#(499, 1002)#(1002, 151)#(151, 773)#(773, 1368)#(1368, 1509)#(1509, 318)#(318, 2679)#(2679, 605)#(605, 1176)#(1176, 540)#(540, 1245)#(1245, 1266)
(1664, 3948)#(3948, 1172)#(1172, 2864)#(2864, 2618)#(2618, 479)#(479, 1174)#(1174, 1187)#(1187, 2603)#(2603, 111)#(111, 2640)#(2640, 2342)#(2342, 2775)#(2775, 3323)#(3323, 1002)
(173, 727)#(727, 1002)#(1002, 1175)#(1175, 1860)#(1860, 2485)#(2485, 2829)#(2829, 3024)#(3024, 3066)#(3066, 618)#(618, 741)#(741, 882)#(882, 1156)#(1156, 1383)#(1383, 1385)
(526, 1078)#(1078, 2865)#(2865, 751)#(751, 53)#(53, 260)#(260, 1002)#(1002, 3663)#(3663, 30)#(30, 1175)#(1175, 1253)#(1253, 740)#(740, 1155)#(1155, 1177)#(1177, 540)
(1002, 1174)#(1174, 3971)#(3971, 540)#(540, 2988)#(2988, 1880)#(1880, 2322)#(2322, 2705)#(2705, 2955)#(2955, 3279)#(3279, 1567)#(1567, 899)#(899, 916)#(916, 1227)#(1227, 2105)
(1002, 4883)#(4883, 590)#(590, 4418)#(4418, 479)#(479, 111)#(111, 1078)#(1078, 1246)#(1246, 4123)#(4123, 2490)#(2490, 2600)#(2600, 2616)#(2616, 2744)#(2744, 3735)#(3735, 2921)
(1165, 2287)#(2287, 1811)#(1811, 353)#(353, 79)#(79, 3620)#(3620, 1895)#(1895, 511)#(511, 1002)#(1002, 2967)#(2967, 14)#(14, 3882)#(3882, 2371)#(2371, 296)#(296, 355)
(1172, 1722)#(1722, 2316)#(2316, 2629)#(2629, 888)#(888, 1002)#(1002, 1337)#(1337, 1414)#(1414, 1189)#(1189, 1222)#(1222, 1227)#(1227, 2939)#(2939, 3050)#(3050, 51)#(51, 1185)
(1002, 1362)#(1362, 1955)#(1955, 1991)#(1991, 2988)#(2988, 3610)#(3610, 3423)#(3423, 3667)#(3667, 1181)#(1181, 1339)#(1339, 2004)#(2004, 3334)#(3334, 910)#(910, 1003)#(1003, 2229)
(1246, 4480)#(4480, 1004)#(1004, 350)#(350, 3703)#(3703, 4530)#(4530, 1014)#(1014, 971)#(971, 2386)#(2386, 2234)#(2234, 14)#(14, 1002)#(1002, 846)#(846, 1198)#(1198, 2058)
(111, 2293)#(2293, 2647)#(2647, 376)#(376, 1002)#(1002, 1187)#(1187, 2839)#(2839, 3266)#(3266, 540)#(540, 2939)#(2939, 3030)#(3030, 1202)#(1202, 3005)#(3005, 3112)#(3112, 908)
(1995, 1211)#(1211, 1085)#(1085, 3084)#(3084, 997)#(997, 262)#(262, 267)#(267, 999)#(999, 3391)#(3391, 4781)#(4781, 1002)#(1002, 4281)#(4281, 355)#(355, 1187)#(1187, 260)
(1002, 1085)#(1085, 1264)#(1264, 1423)#(1423, 1567)#(1567, 2537)#(2537, 3323)#(3323, 3490)#(3490, 3665)#(3665, 3667)#(3667, 3886)#(3886, 3902)#(3902, 3857)#(3857, 3698)#(3698, 3737)
(40, 1002)#(1002, 1664)#(1664, 2302)#(2302, 1646)#(1646, 2490)#(2490, 1957)#(1957, 1074)#(1074, 1830)#(1830, 2633)#(2633, 2499)#(2499, 2540)#(2540, 2314)#(2314, 3030)#(3030, 1814)
(1002, 1176)#(1176, 1267)#(1267, 2436)#(2436, 1206)#(1206, 1880)#(1880, 3223)#(3223, 3250)#(3250, 3257)#(3257, 3376)#(3376, 3429)#(3429, 3461)#(3461, 899)#(899, 3226)#(3226, 1215)
(1278, 895)#(895, 897)#(897, 1012)#(1012, 1064)#(1064, 1251)#(1251, 1997)#(1997, 2218)#(2218, 998)#(998, 1002)#(1002, 1867)#(1867, 1934)#(1934, 2017)#(2017, 2055)#(2055, 889)
(1664, 508)#(508, 1260)#(1260, 1887)#(1887, 1206)#(1206, 846)#(846, 1002)#(1002, 2030)#(2030, 2546)#(2546, 586)#(586, 1215)#(1215, 2829)#(2829, 3258)#(3258, 3200)#(3200, 1062)
