(1187, 1525)#(1525, 2540)#(2540, 3738)#(3738, 1025)#(1025, 1174)#(1174, 2423)#(2423, 2848)#(2848, 2995)#(2995, 3705)#(3705, 3807)#(3807, 3821)#(3821, 3762)#(3762, 3736)#(3736, 586)
(265, 273)#(273, 554)#(554, 2848)#(2848, 817)#(817, 585)#(585, 215)#(215, 768)#(768, 526)#(526, 1799)#(1799, 1816)#(1816, 2493)#(2493, 2883)#(2883, 3134)#(3134, 296)
(1686, 1312)#(1312, 3583)#(3583, 256)#(256, 1375)#(1375, 30)#(30, 4057)#(4057, 3179)#(3179, 867)#(867, 1231)#(1231, 3505)#(3505, 267)#(267, 705)#(705, 4287)#(4287, 2848)
(1100, 404)#(404, 3343)#(3343, 3184)#(3184, 1091)#(1091, 1180)#(1180, 1803)#(1803, 4514)#(4514, 4135)#(4135, 740)#(740, 1675)#(1675, 1183)#(1183, 1177)#(1177, 2848)#(2848, 2917)
(229, 526)#(526, 1165)#(1165, 2562)#(2562, 906)#(906, 846)#(846, 1025)#(1025, 1202)#(1202, 1269)#(1269, 2161)#(2161, 112)#(112, 1196)#(1196, 1219)#(1219, 2890)#(2890, 2848)
(474, 1940)#(1940, 1330)#(1330, 2885)#(2885, 307)#(307, 2603)#(2603, 308)#(308, 2518)#(2518, 3084)#(3084, 3244)#(3244, 2589)#(2589, 2946)#(2946, 2307)#(2307, 1414)#(1414, 2848)
(2279, 288)#(288, 1206)#(1206, 379)#(379, 888)#(888, 1073)#(1073, 2163)#(2163, 3050)#(3050, 112)#(112, 846)#(846, 740)#(740, 2848)#(2848, 3005)#(3005, 163)#(163, 1168)
(1078, 2991)#(2991, 1887)#(1887, 1880)#(1880, 846)#(846, 2775)#(2775, 2914)#(2914, 3090)#(3090, 500)#(500, 2313)#(2313, 2517)#(2517, 1180)#(1180, 1334)#(1334, 2848)#(2848, 2761)
(2079, 319)#(319, 2518)#(2518, 1223)#(1223, 2236)#(2236, 4789)#(4789, 1321)#(1321, 1153)#(1153, 157)#(157, 2848)#(2848, 4379)#(4379, 740)#(740, 768)#(768, 296)#(296, 4881)
(2971, 2750)#(2750, 2876)#(2876, 2811)#(2811, 2612)#(2612, 2823)#(2823, 2648)#(2648, 112)#(112, 1994)#(1994, 2848)#(2848, 2493)#(2493, 2236)#(2236, 1274)#(1274, 1366)#(1366, 605)
(838, 1172)#(1172, 1942)#(1942, 2848)#(2848, 635)#(635, 1224)#(1224, 1664)#(1664, 1902)#(1902, 540)#(540, 899)#(899, 908)#(908, 1223)#(1223, 1227)#(1227, 1242)#(1242, 1259)
(1020, 1294)#(1294, 1172)#(1172, 1942)#(1942, 2681)#(2681, 2203)#(2203, 3139)#(3139, 3381)#(3381, 2848)#(2848, 2127)#(2127, 711)#(711, 1189)#(1189, 1194)#(1194, 3007)#(3007, 846)
(174, 1567)#(1567, 2373)#(2373, 2989)#(2989, 1880)#(1880, 2837)#(2837, 2848)#(2848, 898)#(898, 1227)#(1227, 1938)#(1938, 1091)#(1091, 1128)#(1128, 894)#(894, 3005)#(3005, 3007)
(505, 1664)#(1664, 2848)#(2848, 2323)#(2323, 2360)#(2360, 906)#(906, 355)#(355, 376)#(376, 2055)#(2055, 467)#(467, 2775)#(2775, 2914)#(2914, 1074)#(1074, 3323)#(3323, 3330)
(2760, 2807)#(2807, 2893)#(2893, 2806)#(2806, 2913)#(2913, 1227)#(1227, 2865)#(2865, 605)#(605, 740)#(740, 2848)#(2848, 445)#(445, 500)#(500, 1198)#(1198, 1176)#(1176, 1178)
(1877, 1940)#(1940, 2907)#(2907, 2988)#(2988, 262)#(262, 1187)#(1187, 1735)#(1735, 155)#(155, 1226)#(1226, 3005)#(3005, 2848)#(2848, 859)#(859, 846)#(846, 3050)#(3050, 3140)
(2774, 2709)#(2709, 2387)#(2387, 1807)#(1807, 680)#(680, 2187)#(2187, 3730)#(3730, 2090)#(2090, 4641)#(4641, 2848)#(2848, 2855)#(2855, 4181)#(4181, 4053)#(4053, 4551)#(4551, 1206)
(456, 526)#(526, 1245)#(1245, 1588)#(1588, 3057)#(3057, 846)#(846, 2848)#(2848, 1198)#(1198, 1938)#(1938, 2775)#(2775, 740)#(740, 890)#(890, 3011)#(3011, 898)#(898, 1172)
(2865, 884)#(884, 1626)#(1626, 2287)#(2287, 1417)#(1417, 2976)#(2976, 2656)#(2656, 1878)#(1878, 2163)#(2163, 1874)#(1874, 2780)#(2780, 997)#(997, 2906)#(2906, 1928)#(1928, 2848)
(1514, 2342)#(2342, 2546)#(2546, 1116)#(1116, 2381)#(2381, 120)#(120, 355)#(355, 987)#(987, 1544)#(1544, 2848)#(2848, 3533)#(3533, 3541)#(3541, 3719)#(3719, 4222)#(4222, 4331)
(1686, 474)#(474, 1242)#(1242, 1074)#(1074, 306)#(306, 1711)#(1711, 3889)#(3889, 3184)#(3184, 561)#(561, 2848)#(2848, 318)#(318, 1574)#(1574, 51)#(51, 1917)#(1917, 660)
(1176, 1187)#(1187, 3857)#(3857, 3773)#(3773, 2209)#(2209, 3705)#(3705, 656)#(656, 3071)#(3071, 3447)#(3447, 2709)#(2709, 643)#(643, 31)#(31, 568)#(568, 705)#(705, 2848)
(2385, 1179)#(1179, 4881)#(4881, 660)#(660, 2760)#(2760, 1560)#(1560, 1185)#(1185, 1197)#(1197, 2489)#(2489, 1222)#(1222, 1874)#(1874, 2848)#(2848, 2460)#(2460, 1327)#(1327, 1206)
(318, 4903)#(4903, 2876)#(2876, 2247)#(2247, 768)#(768, 1196)#(1196, 2679)#(2679, 1183)#(1183, 3858)#(3858, 2609)#(2609, 2917)#(2917, 4901)#(4901, 590)#(590, 2)#(2, 2848)
(1187, 1525)#(1525, 2540)#(2540, 3738)#(3738, 1025)#(1025, 1174)#(1174, 2423)#(2423, 2848)#(2848, 2995)#(2995, 3705)#(3705, 3807)#(3807, 3821)#(3821, 3762)#(3762, 3736)#(3736, 586)
(265, 273)#(273, 554)#(554, 2848)#(2848, 817)#(817, 585)#(585, 215)#(215, 768)#(768, 526)#(526, 1799)#(1799, 1816)#(1816, 2493)#(2493, 2883)#(2883, 3134)#(3134, 296)
(1686, 1312)#(1312, 3583)#(3583, 256)#(256, 1375)#(1375, 30)#(30, 4057)#(4057, 3179)#(3179, 867)#(867, 1231)#(1231, 3505)#(3505, 267)#(267, 705)#(705, 4287)#(4287, 2848)
(1100, 404)#(404, 3343)#(3343, 3184)#(3184, 1091)#(1091, 1180)#(1180, 1803)#(1803, 4514)#(4514, 4135)#(4135, 740)#(740, 1675)#(1675, 1183)#(1183, 1177)#(1177, 2848)#(2848, 2917)
(229, 526)#(526, 1165)#(1165, 2562)#(2562, 906)#(906, 846)#(846, 1025)#(1025, 1202)#(1202, 1269)#(1269, 2161)#(2161, 112)#(112, 1196)#(1196, 1219)#(1219, 2890)#(2890, 2848)
(474, 1940)#(1940, 1330)#(1330, 2885)#(2885, 307)#(307, 2603)#(2603, 308)#(308, 2518)#(2518, 3084)#(3084, 3244)#(3244, 2589)#(2589, 2946)#(2946, 2307)#(2307, 1414)#(1414, 2848)
(2279, 288)#(288, 1206)#(1206, 379)#(379, 888)#(888, 1073)#(1073, 2163)#(2163, 3050)#(3050, 112)#(112, 846)#(846, 740)#(740, 2848)#(2848, 3005)#(3005, 163)#(163, 1168)
(1078, 2991)#(2991, 1887)#(1887, 1880)#(1880, 846)#(846, 2775)#(2775, 2914)#(2914, 3090)#(3090, 500)#(500, 2313)#(2313, 2517)#(2517, 1180)#(1180, 1334)#(1334, 2848)#(2848, 2761)
(2079, 319)#(319, 2518)#(2518, 1223)#(1223, 2236)#(2236, 4789)#(4789, 1321)#(1321, 1153)#(1153, 157)#(157, 2848)#(2848, 4379)#(4379, 740)#(740, 768)#(768, 296)#(296, 4881)
(2971, 2750)#(2750, 2876)#(2876, 2811)#(2811, 2612)#(2612, 2823)#(2823, 2648)#(2648, 112)#(112, 1994)#(1994, 2848)#(2848, 2493)#(2493, 2236)#(2236, 1274)#(1274, 1366)#(1366, 605)
(838, 1172)#(1172, 1942)#(1942, 2848)#(2848, 635)#(635, 1224)#(1224, 1664)#(1664, 1902)#(1902, 540)#(540, 899)#(899, 908)#(908, 1223)#(1223, 1227)#(1227, 1242)#(1242, 1259)
(1020, 1294)#(1294, 1172)#(1172, 1942)#(1942, 2681)#(2681, 2203)#(2203, 3139)#(3139, 3381)#(3381, 2848)#(2848, 2127)#(2127, 711)#(711, 1189)#(1189, 1194)#(1194, 3007)#(3007, 846)
(174, 1567)#(1567, 2373)#(2373, 2989)#(2989, 1880)#(1880, 2837)#(2837, 2848)#(2848, 898)#(898, 1227)#(1227, 1938)#(1938, 1091)#(1091, 1128)#(1128, 894)#(894, 3005)#(3005, 3007)
(505, 1664)#(1664, 2848)#(2848, 2323)#(2323, 2360)#(2360, 906)#(906, 355)#(355, 376)#(376, 2055)#(2055, 467)#(467, 2775)#(2775, 2914)#(2914, 1074)#(1074, 3323)#(3323, 3330)
(2760, 2807)#(2807, 2893)#(2893, 2806)#(2806, 2913)#(2913, 1227)#(1227, 2865)#(2865, 605)#(605, 740)#(740, 2848)#(2848, 445)#(445, 500)#(500, 1198)#(1198, 1176)#(1176, 1178)
(1877, 1940)#(1940, 2907)#(2907, 2988)#(2988, 262)#(262, 1187)#(1187, 1735)#(1735, 155)#(155, 1226)#(1226, 3005)#(3005, 2848)#(2848, 859)#(859, 846)#(846, 3050)#(3050, 3140)
(2774, 2709)#(2709, 2387)#(2387, 1807)#(1807, 680)#(680, 2187)#(2187, 3730)#(3730, 2090)#(2090, 4641)#(4641, 2848)#(2848, 2855)#(2855, 4181)#(4181, 4053)#(4053, 4551)#(4551, 1206)
(456, 526)#(526, 1245)#(1245, 1588)#(1588, 3057)#(3057, 846)#(846, 2848)#(2848, 1198)#(1198, 1938)#(1938, 2775)#(2775, 740)#(740, 890)#(890, 3011)#(3011, 898)#(898, 1172)
(2865, 884)#(884, 1626)#(1626, 2287)#(2287, 1417)#(1417, 2976)#(2976, 2656)#(2656, 1878)#(1878, 2163)#(2163, 1874)#(1874, 2780)#(2780, 997)#(997, 2906)#(2906, 1928)#(1928, 2848)
(1514, 2342)#(2342, 2546)#(2546, 1116)#(1116, 2381)#(2381, 120)#(120, 355)#(355, 987)#(987, 1544)#(1544, 2848)#(2848, 3533)#(3533, 3541)#(3541, 3719)#(3719, 4222)#(4222, 4331)
(1686, 474)#(474, 1242)#(1242, 1074)#(1074, 306)#(306, 1711)#(1711, 3889)#(3889, 3184)#(3184, 561)#(561, 2848)#(2848, 318)#(318, 1574)#(1574, 51)#(51, 1917)#(1917, 660)
(1176, 1187)#(1187, 3857)#(3857, 3773)#(3773, 2209)#(2209, 3705)#(3705, 656)#(656, 3071)#(3071, 3447)#(3447, 2709)#(2709, 643)#(643, 31)#(31, 568)#(568, 705)#(705, 2848)
(2385, 1179)#(1179, 4881)#(4881, 660)#(660, 2760)#(2760, 1560)#(1560, 1185)#(1185, 1197)#(1197, 2489)#(2489, 1222)#(1222, 1874)#(1874, 2848)#(2848, 2460)#(2460, 1327)#(1327, 1206)
(318, 4903)#(4903, 2876)#(2876, 2247)#(2247, 768)#(768, 1196)#(1196, 2679)#(2679, 1183)#(1183, 3858)#(3858, 2609)#(2609, 2917)#(2917, 4901)#(4901, 590)#(590, 2)#(2, 2848)
(1187, 1525)#(1525, 2540)#(2540, 3738)#(3738, 1025)#(1025, 1174)#(1174, 2423)#(2423, 2848)#(2848, 2995)#(2995, 3705)#(3705, 3807)#(3807, 3821)#(3821, 3762)#(3762, 3736)#(3736, 586)
(265, 273)#(273, 554)#(554, 2848)#(2848, 817)#(817, 585)#(585, 215)#(215, 768)#(768, 526)#(526, 1799)#(1799, 1816)#(1816, 2493)#(2493, 2883)#(2883, 3134)#(3134, 296)
(1686, 1312)#(1312, 3583)#(3583, 256)#(256, 1375)#(1375, 30)#(30, 4057)#(4057, 3179)#(3179, 867)#(867, 1231)#(1231, 3505)#(3505, 267)#(267, 705)#(705, 4287)#(4287, 2848)
(1100, 404)#(404, 3343)#(3343, 3184)#(3184, 1091)#(1091, 1180)#(1180, 1803)#(1803, 4514)#(4514, 4135)#(4135, 740)#(740, 1675)#(1675, 1183)#(1183, 1177)#(1177, 2848)#(2848, 2917)
(229, 526)#(526, 1165)#(1165, 2562)#(2562, 906)#(906, 846)#(846, 1025)#(1025, 1202)#(1202, 1269)#(1269, 2161)#(2161, 112)#(112, 1196)#(1196, 1219)#(1219, 2890)#(2890, 2848)
(474, 1940)#(1940, 1330)#(1330, 2885)#(2885, 307)#(307, 2603)#(2603, 308)#(308, 2518)#(2518, 3084)#(3084, 3244)#(3244, 2589)#(2589, 2946)#(2946, 2307)#(2307, 1414)#(1414, 2848)
(2279, 288)#(288, 1206)#(1206, 379)#(379, 888)#(888, 1073)#(1073, 2163)#(2163, 3050)#(3050, 112)#(112, 846)#(846, 740)#(740, 2848)#(2848, 3005)#(3005, 163)#(163, 1168)
(1078, 2991)#(2991, 1887)#(1887, 1880)#(1880, 846)#(846, 2775)#(2775, 2914)#(2914, 3090)#(3090, 500)#(500, 2313)#(2313, 2517)#(2517, 1180)#(1180, 1334)#(1334, 2848)#(2848, 2761)
(2079, 319)#(319, 2518)#(2518, 1223)#(1223, 2236)#(2236, 4789)#(4789, 1321)#(1321, 1153)#(1153, 157)#(157, 2848)#(2848, 4379)#(4379, 740)#(740, 768)#(768, 296)#(296, 4881)
(2971, 2750)#(2750, 2876)#(2876, 2811)#(2811, 2612)#(2612, 2823)#(2823, 2648)#(2648, 112)#(112, 1994)#(1994, 2848)#(2848, 2493)#(2493, 2236)#(2236, 1274)#(1274, 1366)#(1366, 605)
(838, 1172)#(1172, 1942)#(1942, 2848)#(2848, 635)#(635, 1224)#(1224, 1664)#(1664, 1902)#(1902, 540)#(540, 899)#(899, 908)#(908, 1223)#(1223, 1227)#(1227, 1242)#(1242, 1259)
(1020, 1294)#(1294, 1172)#(1172, 1942)#(1942, 2681)#(2681, 2203)#(2203, 3139)#(3139, 3381)#(3381, 2848)#(2848, 2127)#(2127, 711)#(711, 1189)#(1189, 1194)#(1194, 3007)#(3007, 846)
(174, 1567)#(1567, 2373)#(2373, 2989)#(2989, 1880)#(1880, 2837)#(2837, 2848)#(2848, 898)#(898, 1227)#(1227, 1938)#(1938, 1091)#(1091, 1128)#(1128, 894)#(894, 3005)#(3005, 3007)
