(4552, 2560)#(2560, 1104)#(1104, 4398)#(4398, 2867)#(2867, 1062)#(1062, 2652)#(2652, 1634)#(1634, 3703)#(3703, 1001)#(1001, 1014)#(1014, 2386)#(2386, 2040)#(2040, 4844)#(4844, 318)
(2396, 2630)#(2630, 2368)#(2368, 4376)#(4376, 16)#(16, 2365)#(2365, 2197)#(2197, 3159)#(3159, 1979)#(1979, 3232)#(3232, 2040)#(2040, 988)#(988, 296)#(296, 355)#(355, 318)
(3536, 3547)#(3547, 2906)#(2906, 2340)#(2340, 2294)#(2294, 2055)#(2055, 3558)#(3558, 2301)#(2301, 2054)#(2054, 2040)#(2040, 3184)#(3184, 1947)#(1947, 318)#(318, 2775)#(2775, 590)
(542, 899)#(899, 656)#(656, 261)#(261, 900)#(900, 613)#(613, 2865)#(2865, 2339)#(2339, 1386)#(1386, 914)#(914, 2950)#(2950, 1256)#(1256, 2040)#(2040, 898)#(898, 3541)
(1155, 2579)#(2579, 2372)#(2372, 74)#(74, 2307)#(2307, 3375)#(3375, 732)#(732, 2040)#(2040, 883)#(883, 3961)#(3961, 1084)#(1084, 3447)#(3447, 4135)#(4135, 590)#(590, 4901)
(906, 2040)#(2040, 999)#(999, 1026)#(1026, 1880)#(1880, 111)#(111, 586)#(586, 1234)#(1234, 2775)#(2775, 1257)#(1257, 2708)#(2708, 2865)#(2865, 3868)#(3868, 479)#(479, 2209)
(1664, 2093)#(2093, 583)#(583, 2043)#(2043, 4950)#(4950, 1172)#(1172, 2040)#(2040, 111)#(111, 1819)#(1819, 3428)#(3428, 4333)#(4333, 33)#(33, 1828)#(1828, 1191)#(1191, 1215)
(419, 434)#(434, 1590)#(1590, 1801)#(1801, 2040)#(2040, 2415)#(2415, 2641)#(2641, 3664)#(3664, 518)#(518, 1830)#(1830, 1953)#(1953, 2448)#(2448, 2618)#(2618, 2710)#(2710, 2867)
(231, 1072)#(1072, 2040)#(2040, 2082)#(2082, 2639)#(2639, 2448)#(2448, 2870)#(2870, 288)#(288, 373)#(373, 1795)#(1795, 1646)#(1646, 4973)#(4973, 4980)#(4980, 4954)
(3746, 1459)#(1459, 2040)#(2040, 2019)#(2019, 3629)#(3629, 1071)#(1071, 1199)#(1199, 3943)#(3943, 456)#(456, 3821)#(3821, 4260)#(4260, 2186)#(2186, 3440)#(3440, 2558)#(2558, 3889)
(2271, 2252)#(2252, 2311)#(2311, 2212)#(2212, 2196)#(2196, 2240)#(2240, 2246)#(2246, 318)#(318, 1567)#(1567, 2040)#(2040, 260)#(260, 296)#(296, 1172)#(1172, 1176)#(1176, 1880)
