(456, 1187)#(1187, 3299)#(3299, 3645)#(3645, 1174)#(1174, 2307)#(2307, 552)#(552, 587)#(587, 596)#(596, 1241)#(1241, 1278)#(1278, 2946)#(2946, 3281)#(3281, 3381)#(3381, 3649)
(300, 1745)#(1745, 1947)#(1947, 2900)#(2900, 3183)#(3183, 2914)#(2914, 3030)#(3030, 3092)#(3092, 596)#(596, 899)#(899, 916)#(916, 1223)#(1223, 1227)#(1227, 1235)#(1235, 1242)
(51, 526)#(526, 1901)#(1901, 376)#(376, 1187)#(1187, 542)#(542, 1483)#(1483, 1916)#(1916, 2270)#(2270, 2289)#(2289, 596)#(596, 2206)#(2206, 2888)#(2888, 846)#(846, 2721)
(2687, 2730)#(2730, 2746)#(2746, 740)#(740, 910)#(910, 1184)#(1184, 1226)#(1226, 2646)#(2646, 1182)#(1182, 1196)#(1196, 1866)#(1866, 596)#(596, 954)#(954, 1019)#(1019, 1179)
(36, 356)#(356, 375)#(375, 894)#(894, 2233)#(2233, 2566)#(2566, 266)#(266, 367)#(367, 587)#(587, 1179)#(1179, 1258)#(1258, 1278)#(1278, 2445)#(2445, 3281)#(3281, 596)
(668, 673)#(673, 740)#(740, 910)#(910, 954)#(954, 2447)#(2447, 596)#(596, 1179)#(1179, 1186)#(1186, 2839)#(2839, 2868)#(2868, 693)#(693, 1184)#(1184, 1222)#(1222, 1986)
(729, 1179)#(1179, 2001)#(2001, 2432)#(2432, 2841)#(2841, 51)#(51, 910)#(910, 1804)#(1804, 1070)#(1070, 1364)#(1364, 1995)#(1995, 2629)#(2629, 2648)#(2648, 112)#(112, 1227)
(1836, 1830)#(1830, 1787)#(1787, 552)#(552, 596)#(596, 950)#(950, 1258)#(1258, 1278)#(1278, 1938)#(1938, 367)#(367, 587)#(587, 1179)#(1179, 1241)#(1241, 1931)#(1931, 431)
(1187, 1599)#(1599, 594)#(594, 846)#(846, 2869)#(2869, 587)#(587, 699)#(699, 1221)#(1221, 596)#(596, 260)#(260, 1947)#(1947, 2645)#(2645, 2721)#(2721, 2834)#(2834, 526)
(888, 1932)#(1932, 4)#(4, 112)#(112, 1331)#(1331, 1538)#(1538, 587)#(587, 596)#(596, 1179)#(1179, 2319)#(2319, 2838)#(2838, 2953)#(2953, 2990)#(2990, 1225)#(1225, 1237)
(2680, 48)#(48, 214)#(214, 307)#(307, 1615)#(1615, 37)#(37, 705)#(705, 587)#(587, 1241)#(1241, 1278)#(1278, 2445)#(2445, 2868)#(2868, 596)#(596, 1179)#(1179, 1258)
(596, 1887)#(1887, 2313)#(2313, 846)#(846, 2247)#(2247, 2922)#(2922, 554)#(554, 3464)#(3464, 590)#(590, 1366)#(1366, 2546)#(2546, 824)#(824, 1342)#(1342, 1020)#(1020, 2833)
