(2743, 3929)#(3929, 1431)#(1431, 1887)#(1887, 4357)#(4357, 62)#(62, 590)#(590, 2181)#(2181, 3971)#(3971, 4506)#(4506, 3890)#(3890, 2432)#(2432, 1759)#(1759, 1788)#(1788, 2932)
(355, 1165)#(1165, 2552)#(2552, 1541)#(1541, 2432)#(2432, 3017)#(3017, 4147)#(4147, 4179)#(4179, 4214)#(4214, 4252)#(4252, 4276)#(4276, 4279)#(4279, 4253)#(4253, 3706)#(3706, 3858)
(729, 1179)#(1179, 2001)#(2001, 2432)#(2432, 2841)#(2841, 51)#(51, 910)#(910, 1804)#(1804, 1070)#(1070, 1364)#(1364, 1995)#(1995, 2629)#(2629, 2648)#(2648, 112)#(112, 1227)
(1174, 419)#(419, 590)#(590, 526)#(526, 111)#(111, 2350)#(2350, 3465)#(3465, 4179)#(4179, 1187)#(1187, 4804)#(4804, 2460)#(2460, 2432)#(2432, 3943)#(3943, 4589)#(4589, 4793)
(613, 2043)#(2043, 1972)#(1972, 3711)#(3711, 1903)#(1903, 1572)#(1572, 2432)#(2432, 3638)#(3638, 1905)#(1905, 3384)#(3384, 1172)#(1172, 318)#(318, 51)#(51, 2876)#(2876, 526)
(2432, 1060)#(1060, 1174)#(1174, 260)#(260, 1359)#(1359, 2775)#(2775, 3076)#(3076, 2798)#(2798, 2970)#(2970, 3072)#(3072, 296)#(296, 1222)#(1222, 1373)#(1373, 151)#(151, 526)
(1638, 2112)#(2112, 2489)#(2489, 2546)#(2546, 2158)#(2158, 2432)#(2432, 2988)#(2988, 1227)#(1227, 2678)#(2678, 2939)#(2939, 905)#(905, 3085)#(3085, 735)#(735, 1177)#(1177, 1185)
(1432, 1672)#(1672, 1031)#(1031, 1537)#(1537, 2524)#(2524, 3970)#(3970, 3814)#(3814, 296)#(296, 355)#(355, 590)#(590, 479)#(479, 456)#(456, 318)#(318, 589)#(589, 586)
(206, 1260)#(1260, 1350)#(1350, 2432)#(2432, 2486)#(2486, 2561)#(2561, 2627)#(2627, 2679)#(2679, 2775)#(2775, 2876)#(2876, 3030)#(3030, 2629)#(2629, 2968)#(2968, 2619)#(2619, 2687)
(1209, 1348)#(1348, 2588)#(2588, 2388)#(2388, 1268)#(1268, 2328)#(2328, 4590)#(4590, 3619)#(3619, 4163)#(4163, 2432)#(2432, 586)#(586, 1215)#(1215, 2489)#(2489, 296)
(589, 1475)#(1475, 2546)#(2546, 590)#(590, 1172)#(1172, 1269)#(1269, 1459)#(1459, 2867)#(2867, 111)#(111, 2432)#(2432, 3382)#(3382, 4135)#(4135, 1995)#(1995, 3943)#(3943, 3931)
