(4786, 1672)#(1672, 261)#(261, 45)#(45, 3583)#(3583, 256)#(256, 1999)#(1999, 715)#(715, 1026)#(1026, 2063)#(2063, 171)#(171, 1011)#(1011, 326)#(326, 2287)#(2287, 768)
(593, 1920)#(1920, 3091)#(3091, 1348)#(1348, 159)#(159, 71)#(71, 1591)#(1591, 45)#(45, 332)#(332, 1347)#(1347, 1344)#(1344, 2212)#(2212, 2080)#(2080, 3171)#(3171, 1343)
(151, 379)#(379, 587)#(587, 589)#(589, 324)#(324, 175)#(175, 366)#(366, 439)#(439, 25)#(25, 209)#(209, 552)#(552, 45)#(45, 154)#(154, 343)#(343, 585)
(1973, 2616)#(2616, 2271)#(2271, 3063)#(3063, 1225)#(1225, 889)#(889, 1925)#(1925, 4794)#(4794, 1620)#(1620, 1251)#(1251, 1795)#(1795, 1665)#(1665, 45)#(45, 367)#(367, 266)
(45, 30)#(30, 1997)#(1997, 3023)#(3023, 1220)#(1220, 2518)#(2518, 938)#(938, 4973)#(4973, 3961)#(3961, 3416)#(3416, 1675)#(1675, 4135)#(4135, 4901)#(4901, 4794)#(4794, 51)
(2220, 2019)#(2019, 1344)#(1344, 3092)#(3092, 1620)#(1620, 773)#(773, 1294)#(1294, 1192)#(1192, 3017)#(3017, 1925)#(1925, 45)#(45, 1795)#(1795, 2271)#(2271, 1179)#(1179, 474)
(45, 210)#(210, 15)#(15, 102)#(102, 751)#(751, 1078)#(1078, 2322)#(2322, 2334)#(2334, 3657)#(3657, 3705)#(3705, 3737)#(3737, 3535)#(3535, 3732)#(3732, 1585)#(1585, 1206)
(554, 2616)#(2616, 465)#(465, 484)#(484, 1257)#(1257, 2325)#(2325, 45)#(45, 256)#(256, 667)#(667, 2373)#(2373, 1262)#(1262, 1940)#(1940, 2663)#(2663, 2059)#(2059, 2206)
(2000, 1344)#(1344, 45)#(45, 1073)#(1073, 2388)#(2388, 1343)#(1343, 1307)#(1307, 1069)#(1069, 2373)#(2373, 1922)#(1922, 361)#(361, 1837)#(1837, 3023)#(3023, 4155)#(4155, 1236)
(2247, 1585)#(1585, 2968)#(2968, 2629)#(2629, 6)#(6, 519)#(519, 1925)#(1925, 315)#(315, 1192)#(1192, 773)#(773, 1257)#(1257, 2325)#(2325, 45)#(45, 1687)#(1687, 715)
(1828, 1687)#(1687, 45)#(45, 1872)#(1872, 484)#(484, 2864)#(2864, 474)#(474, 1013)#(1013, 607)#(607, 2798)#(2798, 171)#(171, 303)#(303, 381)#(381, 898)#(898, 740)
(1448, 1973)#(1973, 159)#(159, 3886)#(3886, 45)#(45, 2086)#(2086, 354)#(354, 667)#(667, 2080)#(2080, 1339)#(1339, 1006)#(1006, 2025)#(2025, 3071)#(3071, 997)#(997, 2004)
(159, 484)#(484, 197)#(197, 1828)#(1828, 3017)#(3017, 45)#(45, 752)#(752, 1443)#(1443, 1801)#(1801, 2603)#(2603, 2327)#(2327, 2329)#(2329, 176)#(176, 1646)#(1646, 501)
(2866, 940)#(940, 3550)#(3550, 2774)#(2774, 937)#(937, 1472)#(1472, 2002)#(2002, 239)#(239, 4973)#(4973, 2234)#(2234, 3164)#(3164, 2436)#(2436, 2775)#(2775, 2914)#(2914, 540)
(474, 45)#(45, 1837)#(1837, 1267)#(1267, 3467)#(3467, 1381)#(1381, 2327)#(2327, 373)#(373, 518)#(518, 3180)#(3180, 189)#(189, 2298)#(2298, 14)#(14, 4064)#(4064, 4881)
(45, 3520)#(3520, 3878)#(3878, 3187)#(3187, 3062)#(3062, 4249)#(4249, 3703)#(3703, 1400)#(1400, 3888)#(3888, 774)#(774, 2)#(2, 2489)#(2489, 376)#(376, 343)#(343, 2679)
