(1483, 1887)#(1887, 2373)#(2373, 2696)#(2696, 4315)#(4315, 4859)#(4859, 1187)#(1187, 3923)#(3923, 4249)#(4249, 910)#(910, 1078)#(1078, 1173)#(1173, 1427)#(1427, 1639)#(1639, 2410)
(1921, 1375)#(1375, 2640)#(2640, 2028)#(2028, 3890)#(3890, 4230)#(4230, 89)#(89, 4141)#(4141, 1315)#(1315, 1400)#(1400, 1782)#(1782, 4859)#(4859, 4786)#(4786, 1116)#(1116, 111)
(2910, 2171)#(2171, 3580)#(3580, 3375)#(3375, 3545)#(3545, 3164)#(3164, 3561)#(3561, 4859)#(4859, 4881)#(4881, 2775)#(2775, 355)#(355, 2)#(2, 465)#(465, 3779)#(3779, 369)
(526, 1857)#(1857, 1245)#(1245, 3467)#(3467, 63)#(63, 888)#(888, 355)#(355, 2121)#(2121, 590)#(590, 3030)#(3030, 3385)#(3385, 4859)#(4859, 4357)#(4357, 909)#(909, 1872)
(1069, 3667)#(3667, 2663)#(2663, 884)#(884, 1085)#(1085, 2316)#(2316, 2483)#(2483, 886)#(886, 2594)#(2594, 1670)#(1670, 2214)#(2214, 2794)#(2794, 4859)#(4859, 51)#(51, 4881)
(3664, 148)#(148, 1446)#(1446, 1755)#(1755, 2054)#(2054, 2264)#(2264, 3184)#(3184, 420)#(420, 3476)#(3476, 4859)#(4859, 51)#(51, 526)#(526, 890)#(890, 898)#(898, 3490)
(4859, 910)#(910, 586)#(586, 1215)#(1215, 1174)#(1174, 260)#(260, 1187)#(1187, 1803)#(1803, 1199)#(1199, 3920)#(3920, 4901)#(4901, 111)#(111, 2)#(2, 770)#(770, 643)
(3276, 2316)#(2316, 2774)#(2774, 2540)#(2540, 4532)#(4532, 4011)#(4011, 4129)#(4129, 4859)#(4859, 846)#(846, 740)#(740, 526)#(526, 1206)#(1206, 1116)#(1116, 3335)#(3335, 1256)
(1537, 3270)#(3270, 2403)#(2403, 373)#(373, 262)#(262, 2859)#(2859, 2637)#(2637, 4141)#(4141, 4859)#(4859, 3705)#(3705, 4215)#(4215, 2489)#(2489, 4881)#(4881, 770)#(770, 4901)
(3006, 43)#(43, 888)#(888, 1172)#(1172, 3595)#(3595, 1206)#(1206, 4859)#(4859, 1198)#(1198, 1267)#(1267, 356)#(356, 4921)#(4921, 2457)#(2457, 4901)#(4901, 1225)#(1225, 260)
(260, 1470)#(1470, 590)#(590, 3520)#(3520, 4657)#(4657, 1174)#(1174, 3311)#(3311, 1176)#(1176, 96)#(96, 1947)#(1947, 2726)#(2726, 4859)#(4859, 4829)#(4829, 4794)#(4794, 1172)
(1245, 1206)#(1206, 1172)#(1172, 1167)#(1167, 2015)#(2015, 2447)#(2447, 1176)#(1176, 2259)#(2259, 3934)#(3934, 526)#(526, 2641)#(2641, 2843)#(2843, 4877)#(4877, 4879)#(4879, 4859)
(1886, 61)#(61, 2950)#(2950, 3547)#(3547, 3580)#(3580, 3698)#(3698, 3900)#(3900, 556)#(556, 4859)#(4859, 4898)#(4898, 4786)#(4786, 4804)#(4804, 550)#(550, 2209)#(2209, 1175)
(1073, 1187)#(1187, 1405)#(1405, 846)#(846, 1074)#(1074, 1194)#(1194, 1887)#(1887, 1942)#(1942, 2582)#(2582, 3670)#(3670, 4888)#(4888, 4889)#(4889, 4895)#(4895, 4880)#(4880, 4859)
(1187, 3014)#(3014, 441)#(441, 2546)#(2546, 590)#(590, 1363)#(1363, 1174)#(1174, 111)#(111, 1887)#(1887, 3976)#(3976, 4859)#(4859, 4849)#(4849, 4823)#(4823, 846)#(846, 1198)
(454, 4480)#(4480, 2743)#(2743, 4788)#(4788, 4859)#(4859, 2410)#(2410, 3829)#(3829, 5000)#(5000, 2489)#(2489, 318)#(318, 526)#(526, 846)#(846, 1176)#(1176, 735)#(735, 2242)
