(2338, 2339)#(2339, 3520)#(3520, 170)#(170, 4530)#(4530, 1961)#(1961, 2415)#(2415, 3105)#(3105, 14)#(14, 4411)#(4411, 4444)#(4444, 4443)#(4443, 587)#(587, 1276)#(1276, 355)
(479, 903)#(903, 582)#(582, 1664)#(1664, 3439)#(3439, 260)#(260, 4428)#(4428, 4411)#(4411, 4396)#(4396, 4386)#(4386, 2775)#(2775, 2600)#(2600, 3071)#(3071, 2611)#(2611, 2914)
(260, 1198)#(1198, 1497)#(1497, 4552)#(4552, 1187)#(1187, 2408)#(2408, 479)#(479, 4116)#(4116, 4411)#(4411, 1880)#(1880, 4353)#(4353, 846)#(846, 318)#(318, 909)#(909, 3349)
(584, 1187)#(1187, 1196)#(1196, 2757)#(2757, 1664)#(1664, 1972)#(1972, 3907)#(3907, 4411)#(4411, 1176)#(1176, 2013)#(2013, 2220)#(2220, 1178)#(1178, 1191)#(1191, 1294)#(1294, 1636)
(898, 4375)#(4375, 4411)#(4411, 906)#(906, 2242)#(2242, 3721)#(3721, 51)#(51, 894)#(894, 897)#(897, 590)#(590, 890)#(890, 919)#(919, 1196)#(1196, 2131)#(2131, 2679)
(1887, 2784)#(2784, 3392)#(3392, 4411)#(4411, 119)#(119, 1174)#(1174, 1265)#(1265, 2079)#(2079, 1197)#(1197, 1947)#(1947, 2388)#(2388, 3484)#(3484, 4566)#(4566, 3362)#(3362, 2256)
(1198, 2534)#(2534, 3894)#(3894, 4411)#(4411, 1611)#(1611, 1107)#(1107, 2107)#(2107, 2490)#(2490, 2623)#(2623, 2743)#(2743, 2775)#(2775, 3895)#(3895, 2600)#(2600, 2624)#(2624, 2744)
(479, 1172)#(1172, 4411)#(4411, 355)#(355, 2588)#(2588, 418)#(418, 3528)#(3528, 3771)#(3771, 4585)#(4585, 2013)#(2013, 4903)#(4903, 4883)#(4883, 4902)#(4902, 4933)#(4933, 4217)
(518, 1352)#(1352, 2757)#(2757, 2988)#(2988, 4411)#(4411, 2535)#(2535, 2546)#(2546, 171)#(171, 479)#(479, 4798)#(4798, 825)#(825, 2970)#(2970, 3905)#(3905, 4628)#(4628, 1043)
(526, 2904)#(2904, 4411)#(4411, 1176)#(1176, 1628)#(1628, 35)#(35, 1887)#(1887, 590)#(590, 594)#(594, 2080)#(2080, 2716)#(2716, 1922)#(1922, 2633)#(2633, 1004)#(1004, 1100)
(1569, 1942)#(1942, 2893)#(2893, 111)#(111, 2517)#(2517, 523)#(523, 3162)#(3162, 1172)#(1172, 1377)#(1377, 4263)#(4263, 4411)#(4411, 2775)#(2775, 3446)#(3446, 3895)#(3895, 2600)
