(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 316)#(316, 328)#(328, 526)#(526, 22)#(22, 607)
(355, 526)#(526, 898)#(898, 1182)#(1182, 1174)#(1174, 1225)#(1225, 1879)#(1879, 1947)#(1947, 1185)#(1185, 1199)#(1199, 1217)#(1217, 1075)#(1075, 260)#(260, 1176)#(1176, 1359)
(260, 1174)#(1174, 1187)#(1187, 4901)#(4901, 1245)#(1245, 111)#(111, 2)#(2, 4215)#(4215, 1191)#(1191, 526)#(526, 3583)#(3583, 3536)#(3536, 3216)#(3216, 4208)#(4208, 3925)
(2687, 2753)#(2753, 590)#(590, 1664)#(1664, 526)#(526, 155)#(155, 1850)#(1850, 1206)#(1206, 1202)#(1202, 884)#(884, 909)#(909, 955)#(955, 1222)#(1222, 1190)#(1190, 605)
(2775, 1255)#(1255, 33)#(33, 568)#(568, 605)#(605, 1209)#(1209, 1585)#(1585, 1756)#(1756, 1628)#(1628, 1736)#(1736, 1947)#(1947, 125)#(125, 318)#(318, 526)#(526, 2357)
(526, 1320)#(1320, 1396)#(1396, 1807)#(1807, 3018)#(3018, 3807)#(3807, 3861)#(3861, 3773)#(3773, 3794)#(3794, 1566)#(1566, 1831)#(1831, 2345)#(2345, 288)#(288, 1192)#(1192, 1378)
(2775, 2680)#(2680, 883)#(883, 898)#(898, 1194)#(1194, 1209)#(1209, 1247)#(1247, 42)#(42, 111)#(111, 355)#(355, 526)#(526, 740)#(740, 955)#(955, 1182)#(1182, 388)
(3529, 1198)#(1198, 2629)#(2629, 1748)#(1748, 590)#(590, 112)#(112, 1880)#(1880, 1173)#(1173, 526)#(526, 846)#(846, 2775)#(2775, 1234)#(1234, 3219)#(3219, 3898)#(3898, 1776)
(2459, 2063)#(2063, 361)#(361, 2006)#(2006, 3094)#(3094, 999)#(999, 1400)#(1400, 1697)#(1697, 4933)#(4933, 1971)#(1971, 2551)#(2551, 2824)#(2824, 318)#(318, 770)#(770, 526)
(2, 18)#(18, 63)#(63, 643)#(643, 727)#(727, 6)#(6, 375)#(375, 648)#(648, 1055)#(1055, 136)#(136, 656)#(656, 35)#(35, 526)#(526, 376)#(376, 456)
(1828, 4279)#(4279, 2045)#(2045, 980)#(980, 2777)#(2777, 14)#(14, 846)#(846, 318)#(318, 355)#(355, 2679)#(2679, 526)#(526, 4135)#(4135, 4871)#(4871, 4903)#(4903, 2876)
(318, 51)#(51, 526)#(526, 2489)#(2489, 260)#(260, 1174)#(1174, 1266)#(1266, 111)#(111, 2242)#(2242, 1175)#(1175, 1020)#(1020, 456)#(456, 1187)#(1187, 1947)#(1947, 1215)
