(3923, 900)#(900, 3934)#(3934, 4356)#(4356, 4179)#(4179, 4132)#(4132, 4276)#(4276, 4278)#(4278, 1730)#(1730, 2253)#(2253, 2743)#(2743, 3895)#(3895, 2489)#(2489, 1187)#(1187, 479)
(2320, 2328)#(2328, 4523)#(4523, 4014)#(4014, 1236)#(1236, 4401)#(4401, 4402)#(4402, 3180)#(3180, 4948)#(4948, 4179)#(4179, 1628)#(1628, 1542)#(1542, 3021)#(3021, 4403)#(4403, 2041)
(1343, 2373)#(2373, 2885)#(2885, 837)#(837, 2663)#(2663, 3778)#(3778, 3911)#(3911, 3467)#(3467, 4179)#(4179, 2270)#(2270, 2396)#(2396, 3364)#(3364, 3616)#(3616, 2579)#(2579, 2903)
(1664, 1187)#(1187, 2386)#(2386, 1245)#(1245, 1014)#(1014, 1887)#(1887, 260)#(260, 589)#(589, 1174)#(1174, 1172)#(1172, 3063)#(3063, 4135)#(4135, 4179)#(4179, 3030)#(3030, 2633)
(4179, 108)#(108, 2013)#(2013, 61)#(61, 2339)#(2339, 3173)#(3173, 2534)#(2534, 1884)#(1884, 1228)#(1228, 2253)#(2253, 3364)#(3364, 378)#(378, 1542)#(1542, 2560)#(2560, 4923)
(2059, 1249)#(1249, 3529)#(3529, 4179)#(4179, 2231)#(2231, 3928)#(3928, 545)#(545, 3657)#(3657, 4809)#(4809, 518)#(518, 4610)#(4610, 2329)#(2329, 3180)#(3180, 1638)#(1638, 4278)
(2247, 3017)#(3017, 3767)#(3767, 357)#(357, 1558)#(1558, 2409)#(2409, 4179)#(4179, 4215)#(4215, 4278)#(4278, 4253)#(4253, 4276)#(4276, 4208)#(4208, 4249)#(4249, 4275)#(4275, 4296)
(3711, 1567)#(1567, 217)#(217, 999)#(999, 315)#(315, 2253)#(2253, 2546)#(2546, 3705)#(3705, 4148)#(4148, 4215)#(4215, 4279)#(4279, 4355)#(4355, 4219)#(4219, 4253)#(4253, 4179)
(1175, 1618)#(1618, 2320)#(2320, 3061)#(3061, 3338)#(3338, 4214)#(4214, 4215)#(4215, 4275)#(4275, 4355)#(4355, 4357)#(4357, 4610)#(4610, 4179)#(4179, 4277)#(4277, 4276)#(4276, 4547)
(489, 584)#(584, 1187)#(1187, 1925)#(1925, 260)#(260, 2340)#(2340, 4155)#(4155, 4179)#(4179, 315)#(315, 4921)#(4921, 735)#(735, 890)#(890, 1189)#(1189, 1235)#(1235, 1244)
(181, 1567)#(1567, 2186)#(2186, 1947)#(1947, 2633)#(2633, 1174)#(1174, 1590)#(1590, 4179)#(4179, 4219)#(4219, 3385)#(3385, 3807)#(3807, 889)#(889, 3857)#(3857, 2559)#(2559, 3440)
