(159, 1217)#(1217, 1828)#(1828, 2687)#(2687, 2325)#(2325, 1100)#(1100, 3667)#(3667, 1273)#(1273, 2866)#(2866, 665)#(665, 2908)#(2908, 2331)#(2331, 2906)#(2906, 3411)#(3411, 1697)
(1165, 303)#(303, 1660)#(1660, 136)#(136, 1004)#(1004, 3610)#(3610, 2339)#(2339, 480)#(480, 2403)#(2403, 1932)#(1932, 2035)#(2035, 2579)#(2579, 427)#(427, 2251)#(2251, 2908)
(2024, 2080)#(2080, 1837)#(1837, 1109)#(1109, 2112)#(2112, 1840)#(1840, 3614)#(3614, 837)#(837, 30)#(30, 1609)#(1609, 2289)#(2289, 1417)#(1417, 940)#(940, 2908)#(2908, 3550)
(1753, 1826)#(1826, 108)#(108, 136)#(136, 3270)#(3270, 3710)#(3710, 2056)#(2056, 378)#(378, 2389)#(2389, 824)#(824, 1757)#(1757, 1104)#(1104, 2908)#(2908, 1722)#(1722, 1015)
(2788, 3773)#(3773, 3179)#(3179, 1105)#(1105, 19)#(19, 2976)#(2976, 2720)#(2720, 2908)#(2908, 1569)#(1569, 1633)#(1633, 1722)#(1722, 3550)#(3550, 2907)#(2907, 2490)#(2490, 2876)
(2408, 3467)#(3467, 2865)#(2865, 2908)#(2908, 3893)#(3893, 2907)#(2907, 4957)#(4957, 2978)#(2978, 4881)#(4881, 2247)#(2247, 1185)#(1185, 1209)#(1209, 846)#(846, 1198)#(1198, 1237)
(1262, 1872)#(1872, 2311)#(2311, 3773)#(3773, 1345)#(1345, 2277)#(2277, 3610)#(3610, 2289)#(2289, 1189)#(1189, 1802)#(1802, 3439)#(3439, 2446)#(2446, 2908)#(2908, 997)#(997, 1972)
(2339, 3338)#(3338, 1084)#(1084, 1730)#(1730, 1878)#(1878, 3609)#(3609, 2163)#(2163, 1929)#(1929, 1360)#(1360, 2908)#(2908, 2329)#(2329, 3779)#(3779, 2709)#(2709, 920)#(920, 2652)
(1249, 2419)#(2419, 2866)#(2866, 1876)#(1876, 2006)#(2006, 3270)#(3270, 2396)#(2396, 2868)#(2868, 3738)#(3738, 2908)#(2908, 3550)#(3550, 1633)#(1633, 21)#(21, 3656)#(3656, 2907)
(1803, 1878)#(1878, 314)#(314, 3595)#(3595, 2908)#(2908, 233)#(233, 2999)#(2999, 102)#(102, 2829)#(2829, 668)#(668, 1243)#(1243, 2294)#(2294, 318)#(318, 540)#(540, 2825)
(1626, 2006)#(2006, 2866)#(2866, 61)#(61, 1084)#(1084, 2868)#(2868, 3338)#(3338, 3170)#(3170, 3180)#(3180, 2908)#(2908, 3595)#(3595, 176)#(176, 1972)#(1972, 3550)#(3550, 2910)
(1753, 2865)#(2865, 3467)#(3467, 633)#(633, 4921)#(4921, 1105)#(1105, 2346)#(2346, 3657)#(3657, 1542)#(1542, 1540)#(1540, 2604)#(2604, 2908)#(2908, 3550)#(3550, 4260)#(4260, 1237)
(1357, 2234)#(2234, 3778)#(3778, 590)#(590, 2908)#(2908, 1400)#(1400, 1326)#(1326, 1567)#(1567, 1690)#(1690, 1174)#(1174, 3850)#(3850, 2291)#(2291, 2552)#(2552, 2713)#(2713, 3614)
(3090, 3277)#(3277, 3610)#(3610, 1003)#(1003, 195)#(195, 1189)#(1189, 908)#(908, 1081)#(1081, 3616)#(3616, 227)#(227, 895)#(895, 2908)#(2908, 2999)#(2999, 3950)#(3950, 1165)
(3536, 4219)#(4219, 2004)#(2004, 2861)#(2861, 1085)#(1085, 3217)#(3217, 4037)#(4037, 2908)#(2908, 1722)#(1722, 2060)#(2060, 2774)#(2774, 70)#(70, 2709)#(2709, 3547)#(3547, 318)
(4627, 1626)#(1626, 1879)#(1879, 4057)#(4057, 4809)#(4809, 1568)#(1568, 2908)#(2908, 2859)#(2859, 2451)#(2451, 1670)#(1670, 1669)#(1669, 3619)#(3619, 526)#(526, 1221)#(1221, 1648)
(2775, 2829)#(2829, 2807)#(2807, 2802)#(2802, 2923)#(2923, 2968)#(2968, 2880)#(2880, 2893)#(2893, 2691)#(2691, 2806)#(2806, 2811)#(2811, 2425)#(2425, 2682)#(2682, 2894)#(2894, 2723)
(1074, 194)#(194, 1200)#(1200, 1155)#(1155, 4355)#(4355, 1084)#(1084, 2908)#(2908, 2414)#(2414, 2561)#(2561, 2234)#(2234, 293)#(293, 2460)#(2460, 2420)#(2420, 48)#(48, 1191)
(1878, 2103)#(2103, 2161)#(2161, 3006)#(3006, 219)#(219, 355)#(355, 356)#(356, 2825)#(2825, 2914)#(2914, 2927)#(2927, 3033)#(3033, 2775)#(2775, 2829)#(2829, 3066)#(3066, 2880)
(2166, 4480)#(4480, 523)#(523, 2603)#(2603, 3897)#(3897, 2908)#(2908, 3551)#(3551, 4123)#(4123, 2365)#(2365, 3355)#(3355, 2247)#(2247, 318)#(318, 260)#(260, 2489)#(2489, 1174)
(2639, 2976)#(2976, 1540)#(1540, 2389)#(2389, 3616)#(3616, 3084)#(3084, 2908)#(2908, 3073)#(3073, 3993)#(3993, 1846)#(1846, 702)#(702, 3907)#(3907, 2301)#(2301, 2777)#(2777, 296)
(1876, 2861)#(2861, 2013)#(2013, 1085)#(1085, 3189)#(3189, 1730)#(1730, 867)#(867, 1323)#(1323, 2908)#(2908, 2105)#(2105, 2725)#(2725, 2907)#(2907, 2859)#(2859, 2540)#(2540, 296)
(354, 3994)#(3994, 1732)#(1732, 3778)#(3778, 1660)#(1660, 2865)#(2865, 2296)#(2296, 2908)#(2908, 4215)#(4215, 3547)#(3547, 3893)#(3893, 1176)#(1176, 1187)#(1187, 1174)#(1174, 3490)
(2885, 2640)#(2640, 4480)#(4480, 3024)#(3024, 2419)#(2419, 3536)#(3536, 326)#(326, 108)#(108, 4355)#(4355, 2035)#(2035, 2560)#(2560, 2908)#(2908, 1972)#(1972, 2219)#(2219, 1015)
(171, 733)#(733, 633)#(633, 2396)#(2396, 3270)#(3270, 3364)#(3364, 1072)#(1072, 824)#(824, 2720)#(2720, 2908)#(2908, 3550)#(3550, 3183)#(3183, 404)#(404, 4260)#(4260, 2744)
(1636, 2864)#(2864, 1031)#(1031, 2196)#(2196, 2206)#(2206, 1886)#(1886, 1295)#(1295, 1830)#(1830, 2865)#(2865, 3911)#(3911, 3467)#(3467, 2908)#(2908, 1633)#(1633, 2725)#(2725, 3505)
(1730, 2328)#(2328, 2757)#(2757, 2329)#(2329, 2720)#(2720, 2908)#(2908, 4070)#(4070, 1015)#(1015, 2780)#(2780, 4408)#(4408, 3917)#(3917, 2340)#(2340, 501)#(501, 2489)#(2489, 355)
(1236, 3737)#(3737, 136)#(136, 3216)#(3216, 3610)#(3610, 1003)#(1003, 4355)#(4355, 2605)#(2605, 2346)#(2346, 824)#(824, 2579)#(2579, 2903)#(2903, 2908)#(2908, 3932)#(3932, 2725)
(1217, 1922)#(1922, 752)#(752, 1514)#(1514, 1732)#(1732, 2678)#(2678, 1350)#(1350, 633)#(633, 1381)#(1381, 412)#(412, 545)#(545, 66)#(66, 755)#(755, 2908)#(2908, 2774)
(32, 1268)#(1268, 272)#(272, 826)#(826, 1013)#(1013, 1320)#(1320, 1876)#(1876, 1350)#(1350, 2296)#(2296, 2403)#(2403, 2053)#(2053, 2908)#(2908, 2906)#(2906, 2859)#(2859, 3566)
(2641, 2998)#(2998, 4356)#(4356, 2323)#(2323, 1386)#(1386, 2389)#(2389, 2908)#(2908, 2722)#(2722, 1115)#(1115, 680)#(680, 170)#(170, 2294)#(2294, 3063)#(3063, 4215)#(4215, 318)
(1222, 479)#(479, 381)#(381, 1660)#(1660, 2908)#(2908, 3905)#(3905, 3936)#(3936, 3920)#(3920, 296)#(296, 605)#(605, 1225)#(1225, 2917)#(2917, 48)#(48, 3090)#(3090, 590)
(1687, 656)#(656, 2059)#(2059, 3311)#(3311, 1386)#(1386, 1929)#(1929, 3180)#(3180, 2908)#(2908, 2229)#(2229, 2906)#(2906, 2002)#(2002, 1670)#(1670, 1361)#(1361, 2246)#(2246, 1191)
(1198, 2435)#(2435, 152)#(152, 1172)#(1172, 1245)#(1245, 2908)#(2908, 2914)#(2914, 731)#(731, 2277)#(2277, 735)#(735, 1128)#(1128, 1200)#(1200, 2678)#(2678, 656)#(656, 2212)
(710, 2832)#(2832, 3023)#(3023, 1732)#(1732, 818)#(818, 2865)#(2865, 3311)#(3311, 2287)#(2287, 2339)#(2339, 227)#(227, 2908)#(2908, 1115)#(1115, 21)#(21, 4901)#(4901, 3878)
(1753, 1801)#(1801, 2743)#(2743, 303)#(303, 1711)#(1711, 1884)#(1884, 3928)#(3928, 2296)#(2296, 1105)#(1105, 1878)#(1878, 2389)#(2389, 1932)#(1932, 3925)#(3925, 2722)#(2722, 2908)
(3172, 2998)#(2998, 1207)#(1207, 1876)#(1876, 1406)#(1406, 534)#(534, 1878)#(1878, 2976)#(2976, 2908)#(2908, 3779)#(3779, 3183)#(3183, 3089)#(3089, 2372)#(2372, 3062)#(3062, 3887)
(1105, 940)#(940, 3721)#(3721, 3016)#(3016, 518)#(518, 2560)#(2560, 380)#(380, 2579)#(2579, 2908)#(2908, 1518)#(1518, 227)#(227, 1722)#(1722, 3094)#(3094, 1360)#(1360, 997)
(2419, 3467)#(3467, 2865)#(2865, 1081)#(1081, 89)#(89, 66)#(66, 2908)#(2908, 3276)#(3276, 3917)#(3917, 4532)#(4532, 999)#(999, 1400)#(1400, 3771)#(3771, 1427)#(1427, 4215)
(2270, 1884)#(1884, 1878)#(1878, 2579)#(2579, 2446)#(2446, 2908)#(2908, 3550)#(3550, 2483)#(2483, 3551)#(3551, 1001)#(1001, 1277)#(1277, 3457)#(3457, 886)#(886, 2983)#(2983, 846)
(361, 613)#(613, 3467)#(3467, 1538)#(1538, 1583)#(1583, 2908)#(2908, 3656)#(3656, 2445)#(2445, 3566)#(3566, 3747)#(3747, 3319)#(3319, 1193)#(1193, 4844)#(4844, 1156)#(1156, 307)
(656, 1347)#(1347, 2196)#(2196, 3667)#(3667, 277)#(277, 2998)#(2998, 1753)#(1753, 2865)#(2865, 2870)#(2870, 2789)#(2789, 2903)#(2903, 2908)#(2908, 976)#(976, 2490)#(2490, 2489)
(196, 605)#(605, 853)#(853, 1427)#(1427, 3017)#(3017, 164)#(164, 260)#(260, 846)#(846, 1176)#(1176, 1198)#(1198, 1831)#(1831, 2206)#(2206, 2908)#(2908, 586)#(586, 926)
(886, 2908)#(2908, 3017)#(3017, 3023)#(3023, 2779)#(2779, 2888)#(2888, 4675)#(4675, 4623)#(4623, 4610)#(4610, 4612)#(4612, 4615)#(4615, 4618)#(4618, 4601)#(4601, 4605)#(4605, 4591)
(3934, 2678)#(2678, 1830)#(1830, 2218)#(2218, 940)#(940, 2645)#(2645, 2908)#(2908, 2001)#(2001, 3550)#(3550, 2709)#(2709, 3183)#(3183, 3893)#(3893, 2910)#(2910, 1339)#(1339, 2490)
(2086, 1837)#(1837, 2498)#(2498, 837)#(837, 171)#(171, 1074)#(1074, 3610)#(3610, 2908)#(2908, 3183)#(3183, 3366)#(3366, 3547)#(3547, 2423)#(2423, 1691)#(1691, 1181)#(1181, 33)
(2865, 2866)#(2866, 2446)#(2446, 2908)#(2908, 3547)#(3547, 3011)#(3011, 3632)#(3632, 51)#(51, 846)#(846, 318)#(318, 1172)#(1172, 1198)#(1198, 2876)#(2876, 1175)#(1175, 2247)
(2058, 1782)#(1782, 2243)#(2243, 2206)#(2206, 2908)#(2908, 1360)#(1360, 2906)#(2906, 2637)#(2637, 2294)#(2294, 1185)#(1185, 540)#(540, 4786)#(4786, 740)#(740, 2876)#(2876, 1177)
(3610, 1155)#(1155, 2868)#(2868, 1164)#(1164, 1220)#(1220, 2656)#(2656, 539)#(539, 2908)#(2908, 3595)#(3595, 4014)#(4014, 827)#(827, 3244)#(3244, 492)#(492, 1235)#(1235, 3647)
(303, 2403)#(2403, 2722)#(2722, 2908)#(2908, 4798)#(4798, 2485)#(2485, 1015)#(1015, 920)#(920, 3703)#(3703, 2386)#(2386, 657)#(657, 2307)#(2307, 3391)#(3391, 2490)#(2490, 3807)
(1167, 3301)#(3301, 1876)#(1876, 2231)#(2231, 884)#(884, 2712)#(2712, 3338)#(3338, 1084)#(1084, 1884)#(1884, 867)#(867, 1878)#(1878, 3084)#(3084, 2908)#(2908, 1568)#(1568, 1638)
(3911, 733)#(733, 1541)#(1541, 2868)#(2868, 1711)#(1711, 1386)#(1386, 824)#(824, 2636)#(2636, 2908)#(2908, 3324)#(3324, 1722)#(1722, 1015)#(1015, 2907)#(2907, 2725)#(2725, 3551)
(2639, 733)#(733, 3610)#(3610, 2396)#(2396, 2218)#(2218, 2339)#(2339, 2976)#(2976, 1164)#(1164, 2389)#(2389, 824)#(824, 1965)#(1965, 728)#(728, 2908)#(2908, 3779)#(3779, 3877)
(413, 643)#(643, 1175)#(1175, 1352)#(1352, 509)#(509, 2775)#(2775, 2998)#(2998, 2782)#(2782, 1365)#(1365, 2242)#(2242, 2255)#(2255, 1128)#(1128, 884)#(884, 909)#(909, 1182)
(2743, 1350)#(1350, 1189)#(1189, 2296)#(2296, 378)#(378, 2302)#(2302, 518)#(518, 4208)#(4208, 2320)#(2320, 2908)#(2908, 2636)#(2636, 2774)#(2774, 3162)#(3162, 3893)#(3893, 3183)
(146, 3464)#(3464, 3126)#(3126, 2678)#(2678, 1004)#(1004, 1542)#(1542, 2908)#(2908, 418)#(418, 997)#(997, 1005)#(1005, 3062)#(3062, 4588)#(4588, 4955)#(4955, 318)#(318, 586)
(583, 590)#(590, 509)#(509, 1187)#(1187, 2243)#(2243, 2634)#(2634, 1215)#(1215, 260)#(260, 3939)#(3939, 1174)#(1174, 4658)#(4658, 369)#(369, 4582)#(4582, 3893)#(3893, 357)
(48, 112)#(112, 1174)#(1174, 2908)#(2908, 3017)#(3017, 507)#(507, 856)#(856, 898)#(898, 296)#(296, 1190)#(1190, 1220)#(1220, 1238)#(1238, 1247)#(1247, 1263)#(1263, 846)
(194, 1753)#(1753, 2639)#(2639, 108)#(108, 1626)#(1626, 2922)#(2922, 2218)#(2218, 1965)#(1965, 3029)#(3029, 2045)#(2045, 2757)#(2757, 518)#(518, 1360)#(1360, 2908)#(2908, 2775)
