(1012, 1368)#(1368, 2388)#(2388, 470)#(470, 2342)#(2342, 2024)#(2024, 1026)#(1026, 1881)#(1881, 1866)#(1866, 1244)#(1244, 1004)#(1004, 2323)#(2323, 2312)#(2312, 1409)#(1409, 3030)
(2798, 4270)#(4270, 361)#(361, 171)#(171, 1320)#(1320, 2866)#(2866, 3778)#(3778, 136)#(136, 1876)#(1876, 3911)#(3911, 2289)#(2289, 1711)#(1711, 2323)#(2323, 1357)#(1357, 867)
(379, 1207)#(1207, 1887)#(1887, 219)#(219, 1187)#(1187, 2323)#(2323, 2914)#(2914, 3807)#(3807, 3826)#(3826, 3886)#(3886, 3803)#(3803, 3773)#(3773, 3799)#(3799, 3878)#(3878, 3903)
(1100, 1732)#(1732, 2499)#(2499, 1939)#(1939, 2323)#(2323, 1813)#(1813, 2722)#(2722, 4731)#(4731, 3119)#(3119, 1678)#(1678, 1419)#(1419, 2876)#(2876, 111)#(111, 112)#(112, 4053)
(2323, 3189)#(3189, 4355)#(4355, 867)#(867, 378)#(378, 1081)#(1081, 3616)#(3616, 824)#(824, 2579)#(2579, 3180)#(3180, 4773)#(4773, 2330)#(2330, 2451)#(2451, 4888)#(4888, 3889)
(1004, 1541)#(1541, 2323)#(2323, 2720)#(2720, 1811)#(1811, 4070)#(4070, 2485)#(2485, 4252)#(4252, 602)#(602, 2540)#(2540, 3877)#(3877, 3978)#(3978, 4731)#(4731, 4454)#(4454, 1176)
(1295, 2861)#(2861, 1538)#(1538, 2323)#(2323, 3179)#(3179, 1813)#(1813, 1252)#(1252, 2320)#(2320, 1566)#(1566, 3993)#(3993, 1893)#(1893, 1782)#(1782, 1531)#(1531, 33)#(33, 2489)
(3311, 108)#(108, 3911)#(3911, 2287)#(2287, 2323)#(2323, 1164)#(1164, 1932)#(1932, 2341)#(2341, 378)#(378, 2389)#(2389, 3029)#(3029, 2446)#(2446, 751)#(751, 3895)#(3895, 1722)
(1378, 3017)#(3017, 1075)#(1075, 1251)#(1251, 3667)#(3667, 1237)#(1237, 474)#(474, 1995)#(1995, 30)#(30, 1085)#(1085, 1267)#(1267, 2323)#(2323, 1164)#(1164, 1220)#(1220, 2327)
(3172, 3126)#(3126, 3423)#(3423, 361)#(361, 2798)#(2798, 1753)#(1753, 1939)#(1939, 3163)#(3163, 2922)#(2922, 3610)#(3610, 61)#(61, 1541)#(1541, 2312)#(2312, 1711)#(1711, 2323)
(1537, 1876)#(1876, 2284)#(2284, 2937)#(2937, 2323)#(2323, 1884)#(1884, 2534)#(2534, 381)#(381, 480)#(480, 2287)#(2287, 1813)#(1813, 2045)#(2045, 3417)#(3417, 3652)#(3652, 2329)
(1219, 2323)#(2323, 1360)#(1360, 1115)#(1115, 3932)#(3932, 1618)#(1618, 1332)#(1332, 1400)#(1400, 2681)#(2681, 2646)#(2646, 2298)#(2298, 2102)#(2102, 2301)#(2301, 4881)#(4881, 846)
