(4698, 846)#(846, 1880)#(1880, 1175)#(1175, 2034)#(2034, 4155)#(4155, 348)#(348, 906)#(906, 3676)#(3676, 939)#(939, 711)#(711, 894)#(894, 4901)#(4901, 890)#(890, 260)
(909, 352)#(352, 906)#(906, 3807)#(3807, 1206)#(1206, 1599)#(1599, 1973)#(1973, 2558)#(2558, 1460)#(1460, 2420)#(2420, 1227)#(1227, 3886)#(3886, 2220)#(2220, 1019)#(1019, 2239)
(906, 1173)#(1173, 538)#(538, 1206)#(1206, 2619)#(2619, 3076)#(3076, 3395)#(3395, 3423)#(3423, 3665)#(3665, 3478)#(3478, 3536)#(3536, 3446)#(3446, 3089)#(3089, 3426)#(3426, 846)
(590, 479)#(479, 3017)#(3017, 2186)#(2186, 906)#(906, 3536)#(3536, 3629)#(3629, 3667)#(3667, 3736)#(3736, 1225)#(1225, 1071)#(1071, 1237)#(1237, 1199)#(1199, 1947)#(1947, 355)
(633, 2524)#(2524, 3547)#(3547, 906)#(906, 1196)#(1196, 2340)#(2340, 3412)#(3412, 4123)#(4123, 4124)#(4124, 4112)#(4112, 4109)#(4109, 4075)#(4075, 4065)#(4065, 4057)#(4057, 4041)
(1174, 1431)#(1431, 1902)#(1902, 178)#(178, 906)#(906, 2679)#(2679, 2876)#(2876, 2627)#(2627, 2623)#(2623, 2636)#(2636, 2196)#(2196, 1127)#(1127, 246)#(246, 1334)#(1334, 2617)
(1931, 1061)#(1061, 1196)#(1196, 1233)#(1233, 1930)#(1930, 906)#(906, 1377)#(1377, 1599)#(1599, 1973)#(1973, 3943)#(3943, 236)#(236, 3886)#(3886, 1585)#(1585, 282)#(282, 187)
(20, 1474)#(1474, 507)#(507, 508)#(508, 1070)#(1070, 3030)#(3030, 1197)#(1197, 2273)#(2273, 349)#(349, 591)#(591, 17)#(17, 1931)#(1931, 419)#(419, 648)#(648, 906)
(910, 349)#(349, 1190)#(1190, 1266)#(1266, 20)#(20, 1887)#(1887, 441)#(441, 1060)#(1060, 591)#(591, 1234)#(1234, 1183)#(1183, 740)#(740, 3490)#(3490, 906)#(906, 1525)
(2708, 1278)#(1278, 648)#(648, 906)#(906, 8)#(8, 1377)#(1377, 1346)#(1346, 1206)#(1206, 431)#(431, 1599)#(1599, 174)#(174, 894)#(894, 820)#(820, 2558)#(2558, 2517)
(1187, 2017)#(2017, 906)#(906, 3279)#(3279, 898)#(898, 3665)#(3665, 2988)#(2988, 1128)#(1128, 4984)#(4984, 4970)#(4970, 4925)#(4925, 4927)#(4927, 4916)#(4916, 4902)#(4902, 914)
