(983, 1187)#(1187, 1026)#(1026, 1880)#(1880, 898)#(898, 4213)#(4213, 3950)#(3950, 260)#(260, 296)#(296, 1172)#(1172, 1182)#(1182, 1202)#(1202, 3385)#(3385, 2876)#(2876, 1347)
(260, 4213)#(4213, 1664)#(1664, 2832)#(2832, 1187)#(1187, 1620)#(1620, 1947)#(1947, 590)#(590, 1190)#(1190, 3140)#(3140, 3820)#(3820, 2083)#(2083, 2760)#(2760, 886)#(886, 1957)
(112, 1678)#(1678, 1884)#(1884, 2524)#(2524, 3465)#(3465, 4132)#(4132, 4135)#(4135, 4148)#(4148, 4179)#(4179, 4215)#(4215, 4217)#(4217, 4219)#(4219, 4136)#(4136, 4144)#(4144, 4213)
(2220, 752)#(752, 1665)#(1665, 1837)#(1837, 4794)#(4794, 3994)#(3994, 3778)#(3778, 1459)#(1459, 2281)#(2281, 4260)#(4260, 4213)#(4213, 3939)#(3939, 2242)#(2242, 1947)#(1947, 4278)
(112, 3821)#(3821, 770)#(770, 1245)#(1245, 260)#(260, 3024)#(3024, 1887)#(1887, 526)#(526, 4213)#(4213, 824)#(824, 3432)#(3432, 3216)#(3216, 1427)#(1427, 2341)#(2341, 2711)
(1072, 1172)#(1172, 1174)#(1174, 1712)#(1712, 846)#(846, 1644)#(1644, 2027)#(2027, 2057)#(2057, 884)#(884, 1507)#(1507, 890)#(890, 1658)#(1658, 578)#(578, 2775)#(2775, 2977)
(1175, 1190)#(1190, 1198)#(1198, 590)#(590, 894)#(894, 1209)#(1209, 4135)#(4135, 4213)#(4213, 846)#(846, 1595)#(1595, 2514)#(2514, 42)#(42, 1574)#(1574, 318)#(318, 1162)
(1187, 2517)#(2517, 4316)#(4316, 1664)#(1664, 1078)#(1078, 4213)#(4213, 2338)#(2338, 1107)#(1107, 1245)#(1245, 1628)#(1628, 2166)#(2166, 3550)#(3550, 4862)#(4862, 2229)#(2229, 3355)
(479, 589)#(589, 1187)#(1187, 1347)#(1347, 2423)#(2423, 898)#(898, 2629)#(2629, 1245)#(1245, 26)#(26, 1174)#(1174, 1599)#(1599, 4901)#(4901, 4934)#(4934, 4213)#(4213, 411)
(4219, 1200)#(1200, 1323)#(1323, 3162)#(3162, 2377)#(2377, 1216)#(1216, 1729)#(1729, 2238)#(2238, 2706)#(2706, 2279)#(2279, 4213)#(4213, 4014)#(4014, 4442)#(4442, 318)#(318, 1901)
(260, 1187)#(1187, 4552)#(4552, 4844)#(4844, 1535)#(1535, 4474)#(4474, 1172)#(1172, 3845)#(3845, 4524)#(4524, 4213)#(4213, 1664)#(1664, 2314)#(2314, 1222)#(1222, 376)#(376, 355)
(265, 1250)#(1250, 1664)#(1664, 2774)#(2774, 4213)#(4213, 1175)#(1175, 4084)#(4084, 112)#(112, 1253)#(1253, 1583)#(1583, 2616)#(2616, 4724)#(4724, 3481)#(3481, 142)#(142, 1840)
(180, 1198)#(1198, 7)#(7, 545)#(545, 898)#(898, 3122)#(3122, 699)#(699, 2561)#(2561, 517)#(517, 1187)#(1187, 4155)#(4155, 4213)#(4213, 4215)#(4215, 4357)#(4357, 4208)
(1245, 1716)#(1716, 2529)#(2529, 1187)#(1187, 2095)#(2095, 4148)#(4148, 4155)#(4155, 4213)#(4213, 4215)#(4215, 4254)#(4254, 3986)#(3986, 4275)#(4275, 4279)#(4279, 3905)#(3905, 3920)
(1716, 2167)#(2167, 3233)#(3233, 456)#(456, 4213)#(4213, 4901)#(4901, 209)#(209, 1664)#(1664, 3169)#(3169, 24)#(24, 288)#(288, 1174)#(1174, 4254)#(4254, 4550)#(4550, 4684)
(846, 898)#(898, 2979)#(2979, 3313)#(3313, 4496)#(4496, 951)#(951, 3612)#(3612, 260)#(260, 1195)#(1195, 2020)#(2020, 590)#(590, 909)#(909, 4135)#(4135, 4213)#(4213, 4455)
(2988, 166)#(166, 1995)#(1995, 2483)#(2483, 2558)#(2558, 1686)#(1686, 2836)#(2836, 4086)#(4086, 3950)#(3950, 4213)#(4213, 4215)#(4215, 775)#(775, 1153)#(1153, 1761)#(1761, 4840)
