(1198, 1441)#(1441, 2074)#(2074, 795)#(795, 1590)#(1590, 1807)#(1807, 3095)#(3095, 3402)#(3402, 3807)#(3807, 318)#(318, 1841)#(1841, 296)#(296, 590)#(590, 1190)#(1190, 605)
(846, 86)#(86, 1240)#(1240, 178)#(178, 3010)#(3010, 4548)#(4548, 273)#(273, 547)#(547, 3332)#(3332, 1736)#(1736, 2270)#(2270, 371)#(371, 3934)#(3934, 343)#(343, 2052)
(526, 4903)#(4903, 3010)#(3010, 4881)#(4881, 3901)#(3901, 1241)#(1241, 1188)#(1188, 3176)#(3176, 1270)#(1270, 508)#(508, 3923)#(3923, 4298)#(4298, 514)#(514, 906)#(906, 912)
(1352, 1437)#(1437, 4205)#(4205, 4315)#(4315, 2)#(2, 1848)#(1848, 2763)#(2763, 35)#(35, 260)#(260, 593)#(593, 905)#(905, 1012)#(1012, 1176)#(1176, 1196)#(1196, 4332)
(1078, 3393)#(3393, 454)#(454, 898)#(898, 3940)#(3940, 1245)#(1245, 1437)#(1437, 1172)#(1172, 1585)#(1585, 2714)#(2714, 909)#(909, 4901)
(1073, 1947)#(1947, 3598)#(3598, 355)#(355, 1561)#(1561, 3010)#(3010, 2107)#(2107, 2600)#(2600, 2623)#(2623, 3666)#(3666, 2273)#(2273, 2825)#(2825, 2893)#(2893, 3773)#(3773, 1830)
(526, 112)#(112, 846)#(846, 1074)#(1074, 1997)#(1997, 3188)#(3188, 4374)#(4374, 47)#(47, 411)#(411, 1567)#(1567, 1841)#(1841, 1938)#(1938, 3477)#(3477, 3737)#(3737, 642)
(1078, 1973)#(1973, 3010)#(3010, 898)#(898, 893)#(893, 3613)#(3613, 3653)#(3653, 3654)#(3654, 3612)#(3612, 3652)#(3652, 3700)#(3700, 3642)#(3642, 3620)#(3620, 3635)#(3635, 3685)
(888, 3789)#(3789, 4)#(4, 837)#(837, 1451)#(1451, 1470)#(1470, 1430)#(1430, 3352)#(3352, 3602)#(3602, 983)#(983, 4901)#(4901, 1198)#(1198, 1437)#(1437, 296)#(296, 919)
(1172, 2585)#(2585, 3079)#(3079, 3385)#(3385, 462)#(462, 642)#(642, 1176)#(1176, 1761)#(1761, 2562)#(2562, 246)#(246, 341)#(341, 526)#(526, 907)#(907, 1245)#(1245, 1437)
(915, 1553)#(1553, 1947)#(1947, 2111)#(2111, 2725)#(2725, 1437)#(1437, 3430)#(3430, 1623)#(1623, 1962)#(1962, 2657)#(2657, 59)#(59, 170)#(170, 683)#(683, 164)#(164, 1078)
(1175, 1189)#(1189, 2866)#(2866, 3010)#(3010, 3635)#(3635, 899)#(899, 908)#(908, 1242)#(1242, 2105)#(2105, 3280)#(3280, 3349)#(3349, 540)#(540, 3595)#(3595, 2904)#(2904, 2101)
