(1632, 898)#(898, 2567)#(2567, 3069)#(3069, 2450)#(2450, 2641)#(2641, 2627)#(2627, 2679)#(2679, 2680)#(2680, 2314)#(2314, 2419)#(2419, 2489)#(2489, 2588)#(2588, 2523)#(2523, 2535)
(1187, 508)#(508, 2567)#(2567, 170)#(170, 3212)#(3212, 586)#(586, 1215)#(1215, 3276)#(3276, 594)#(594, 2392)#(2392, 318)#(318, 590)#(590, 1947)#(1947, 2775)#(2775, 296)
(355, 610)#(610, 2567)#(2567, 3311)#(3311, 112)#(112, 1509)#(1509, 1912)#(1912, 3024)#(3024, 3121)#(3121, 3187)#(3187, 735)#(735, 1128)#(1128, 1825)#(1825, 2314)#(2314, 2775)
(147, 2567)#(2567, 2732)#(2732, 260)#(260, 1983)#(1983, 2876)#(2876, 2107)#(2107, 2616)#(2616, 1960)#(1960, 2627)#(2627, 2770)#(2770, 1830)#(1830, 2459)#(2459, 2639)#(2639, 2933)
(906, 1655)#(1655, 2567)#(2567, 2870)#(2870, 3836)#(3836, 4215)#(4215, 4219)#(4219, 4179)#(4179, 3821)#(3821, 3826)#(3826, 3887)#(3887, 3900)#(3900, 3886)#(3886, 3934)#(3934, 3961)
(479, 1508)#(1508, 2587)#(2587, 2714)#(2714, 3577)#(3577, 1313)#(1313, 2284)#(2284, 2565)#(2565, 1311)#(1311, 2555)#(2555, 2556)#(2556, 2563)#(2563, 2564)#(2564, 2567)#(2567, 2568)
(1632, 898)#(898, 2567)#(2567, 3069)#(3069, 2450)#(2450, 2641)#(2641, 2627)#(2627, 2679)#(2679, 2680)#(2680, 2314)#(2314, 2419)#(2419, 2489)#(2489, 2588)#(2588, 2523)#(2523, 2535)
(1187, 508)#(508, 2567)#(2567, 170)#(170, 3212)#(3212, 586)#(586, 1215)#(1215, 3276)#(3276, 594)#(594, 2392)#(2392, 318)#(318, 590)#(590, 1947)#(1947, 2775)#(2775, 296)
(355, 610)#(610, 2567)#(2567, 3311)#(3311, 112)#(112, 1509)#(1509, 1912)#(1912, 3024)#(3024, 3121)#(3121, 3187)#(3187, 735)#(735, 1128)#(1128, 1825)#(1825, 2314)#(2314, 2775)
(147, 2567)#(2567, 2732)#(2732, 260)#(260, 1983)#(1983, 2876)#(2876, 2107)#(2107, 2616)#(2616, 1960)#(1960, 2627)#(2627, 2770)#(2770, 1830)#(1830, 2459)#(2459, 2639)#(2639, 2933)
(906, 1655)#(1655, 2567)#(2567, 2870)#(2870, 3836)#(3836, 4215)#(4215, 4219)#(4219, 4179)#(4179, 3821)#(3821, 3826)#(3826, 3887)#(3887, 3900)#(3900, 3886)#(3886, 3934)#(3934, 3961)
(479, 1508)#(1508, 2587)#(2587, 2714)#(2714, 3577)#(3577, 1313)#(1313, 2284)#(2284, 2565)#(2565, 1311)#(1311, 2555)#(2555, 2556)#(2556, 2563)#(2563, 2564)#(2564, 2567)#(2567, 2568)
(1632, 898)#(898, 2567)#(2567, 3069)#(3069, 2450)#(2450, 2641)#(2641, 2627)#(2627, 2679)#(2679, 2680)#(2680, 2314)#(2314, 2419)#(2419, 2489)#(2489, 2588)#(2588, 2523)#(2523, 2535)
(1187, 508)#(508, 2567)#(2567, 170)#(170, 3212)#(3212, 586)#(586, 1215)#(1215, 3276)#(3276, 594)#(594, 2392)#(2392, 318)#(318, 590)#(590, 1947)#(1947, 2775)#(2775, 296)
(355, 610)#(610, 2567)#(2567, 3311)#(3311, 112)#(112, 1509)#(1509, 1912)#(1912, 3024)#(3024, 3121)#(3121, 3187)#(3187, 735)#(735, 1128)#(1128, 1825)#(1825, 2314)#(2314, 2775)
(147, 2567)#(2567, 2732)#(2732, 260)#(260, 1983)#(1983, 2876)#(2876, 2107)#(2107, 2616)#(2616, 1960)#(1960, 2627)#(2627, 2770)#(2770, 1830)#(1830, 2459)#(2459, 2639)#(2639, 2933)
