(2775, 1255)#(1255, 33)#(33, 568)#(568, 605)#(605, 1209)#(1209, 1585)#(1585, 1756)#(1756, 1628)#(1628, 1736)#(1736, 1947)#(1947, 125)#(125, 318)#(318, 526)#(526, 2357)
(957, 1215)#(1215, 2902)#(2902, 906)#(906, 2396)#(2396, 3450)#(3450, 3551)#(3551, 3807)#(3807, 190)#(190, 3858)#(3858, 846)#(846, 568)#(568, 1184)#(1184, 1198)#(1198, 1222)
(355, 1165)#(1165, 2552)#(2552, 1541)#(1541, 2432)#(2432, 3017)#(3017, 4147)#(4147, 4179)#(4179, 4214)#(4214, 4252)#(4252, 4276)#(4276, 4279)#(4279, 4253)#(4253, 3706)#(3706, 3858)
(1664, 2640)#(2640, 3936)#(3936, 2641)#(2641, 3335)#(3335, 3395)#(3395, 3706)#(3706, 846)#(846, 4132)#(4132, 940)#(940, 2835)#(2835, 2314)#(2314, 3970)#(3970, 1585)#(1585, 26)
(195, 770)#(770, 1078)#(1078, 2789)#(2789, 884)#(884, 1067)#(1067, 1174)#(1174, 2462)#(2462, 3706)#(3706, 3820)#(3820, 3823)#(3823, 3858)#(3858, 3876)#(3876, 3881)#(3881, 3892)
(181, 1078)#(1078, 3476)#(3476, 111)#(111, 1578)#(1578, 2910)#(2910, 288)#(288, 1176)#(1176, 1178)#(1178, 22)#(22, 1199)#(1199, 3663)#(3663, 3665)#(3665, 3705)#(3705, 3706)
(1880, 3703)#(3703, 260)#(260, 939)#(939, 2004)#(2004, 3905)#(3905, 3886)#(3886, 3934)#(3934, 3663)#(3663, 3706)#(3706, 1240)#(1240, 2775)#(2775, 1167)#(1167, 1491)#(1491, 2314)
(1172, 2422)#(2422, 111)#(111, 1187)#(1187, 2845)#(2845, 2902)#(2902, 2904)#(2904, 3530)#(3530, 3657)#(3657, 3705)#(3705, 3769)#(3769, 1995)#(1995, 899)#(899, 908)#(908, 928)
(1475, 2424)#(2424, 4336)#(4336, 590)#(590, 2409)#(2409, 3732)#(3732, 744)#(744, 3789)#(3789, 4637)#(4637, 3769)#(3769, 4278)#(4278, 4651)#(4651, 4678)#(4678, 3527)#(3527, 4050)
(1187, 2663)#(2663, 1611)#(1611, 1104)#(1104, 2043)#(2043, 2171)#(2171, 3527)#(3527, 3663)#(3663, 3710)#(3710, 3706)#(3706, 3664)#(3664, 3666)#(3666, 3702)#(3702, 3732)#(3732, 2525)
(648, 1391)#(1391, 2546)#(2546, 2617)#(2617, 3706)#(3706, 1664)#(1664, 2798)#(2798, 906)#(906, 1685)#(1685, 3887)#(3887, 4466)#(4466, 1922)#(1922, 2252)#(2252, 1911)#(1911, 3750)
(1020, 1172)#(1172, 1350)#(1350, 2064)#(2064, 590)#(590, 3769)#(3769, 3807)#(3807, 3737)#(3737, 3664)#(3664, 2775)#(2775, 2314)#(2314, 2914)#(2914, 1491)#(1491, 2617)#(2617, 719)
(1040, 1414)#(1414, 215)#(215, 568)#(568, 1156)#(1156, 60)#(60, 1255)#(1255, 299)#(299, 319)#(319, 341)#(341, 768)#(768, 232)#(232, 1274)#(1274, 306)#(306, 1164)
(866, 1082)#(1082, 1947)#(1947, 3721)#(3721, 2044)#(2044, 3886)#(3886, 3490)#(3490, 3892)#(3892, 3769)#(3769, 3240)#(3240, 3323)#(3323, 3324)#(3324, 3667)#(3667, 3902)#(3902, 3154)
(112, 1887)#(1887, 1187)#(1187, 1312)#(1312, 3706)#(3706, 4307)#(4307, 898)#(898, 4189)#(4189, 3311)#(3311, 347)#(347, 1078)#(1078, 2708)#(2708, 302)#(302, 3335)#(3335, 4124)
(709, 1521)#(1521, 1887)#(1887, 2105)#(2105, 2720)#(2720, 3477)#(3477, 3772)#(3772, 1916)#(1916, 3663)#(3663, 3667)#(3667, 3699)#(3699, 3702)#(3702, 3705)#(3705, 3706)#(3706, 3773)
(112, 1187)#(1187, 1760)#(1760, 479)#(479, 997)#(997, 1880)#(1880, 3114)#(3114, 3897)#(3897, 3905)#(3905, 3490)#(3490, 3536)#(3536, 3706)#(3706, 643)#(643, 3656)#(3656, 3789)
(418, 999)#(999, 1174)#(1174, 2349)#(2349, 3412)#(3412, 3640)#(3640, 3706)#(3706, 3820)#(3820, 3858)#(3858, 3886)#(3886, 1227)#(1227, 3349)#(3349, 916)#(916, 1159)#(1159, 1223)
(751, 1880)#(1880, 1178)#(1178, 1187)#(1187, 2245)#(2245, 2758)#(2758, 3769)#(3769, 3774)#(3774, 3748)#(3748, 3749)#(3749, 3750)#(3750, 3752)#(3752, 3754)#(3754, 3745)#(3745, 3747)
(2273, 2215)#(2215, 1732)#(1732, 1811)#(1811, 1828)#(1828, 2256)#(2256, 111)#(111, 568)#(568, 590)#(590, 318)#(318, 507)#(507, 526)#(526, 162)#(162, 246)#(246, 1491)
(3697, 3030)#(3030, 1947)#(1947, 2459)#(2459, 846)#(846, 3468)#(3468, 3530)#(3530, 3857)#(3857, 3775)#(3775, 3664)#(3664, 3706)#(3706, 3529)#(3529, 3773)#(3773, 3803)#(3803, 3819)
(1174, 1031)#(1031, 1187)#(1187, 1265)#(1265, 2246)#(2246, 3698)#(3698, 3706)#(3706, 3695)#(3695, 3707)#(3707, 3769)#(3769, 3697)#(3697, 3742)#(3742, 3771)#(3771, 3754)#(3754, 3681)
(906, 889)#(889, 590)#(590, 1104)#(1104, 1495)#(1495, 2977)#(2977, 3624)#(3624, 3663)#(3663, 3705)#(3705, 3706)#(3706, 898)#(898, 909)#(909, 959)#(959, 1857)#(1857, 2316)
(888, 1311)#(1311, 1447)#(1447, 1545)#(1545, 1880)#(1880, 3706)#(3706, 3335)#(3335, 3464)#(3464, 3013)#(3013, 937)#(937, 2207)#(2207, 2775)#(2775, 73)#(73, 341)#(341, 1234)
