(1198, 473)#(473, 1880)#(1880, 1842)#(1842, 20)#(20, 441)#(441, 4215)#(4215, 2904)#(2904, 1185)#(1185, 235)#(235, 2627)#(2627, 17)#(17, 1061)#(1061, 1931)#(1931, 2034)
(1206, 1474)#(1474, 2714)#(2714, 1278)#(1278, 17)#(17, 431)#(431, 152)#(152, 113)#(113, 1346)#(1346, 909)#(909, 2517)#(2517, 236)#(236, 1061)#(1061, 894)#(894, 59)
(667, 1316)#(1316, 3090)#(3090, 427)#(427, 3324)#(3324, 2105)#(2105, 4902)#(4902, 2503)#(2503, 2053)#(2053, 2346)#(2346, 2403)#(2403, 846)#(846, 1198)#(1198, 17)#(17, 2113)
(3, 507)#(507, 3030)#(3030, 2904)#(2904, 1535)#(1535, 20)#(20, 1185)#(1185, 1836)#(1836, 740)#(740, 591)#(591, 699)#(699, 2093)#(2093, 2714)#(2714, 17)#(17, 2627)
(20, 1474)#(1474, 507)#(507, 508)#(508, 1070)#(1070, 3030)#(3030, 1197)#(1197, 2273)#(2273, 349)#(349, 591)#(591, 17)#(17, 1931)#(1931, 419)#(419, 648)#(648, 906)
(1474, 441)#(441, 776)#(776, 3030)#(3030, 3705)#(3705, 1185)#(1185, 2273)#(2273, 1836)#(1836, 740)#(740, 1082)#(1082, 1931)#(1931, 2093)#(2093, 2627)#(2627, 17)#(17, 105)
(20, 1474)#(1474, 1535)#(1535, 441)#(441, 776)#(776, 3030)#(3030, 1836)#(1836, 2273)#(2273, 367)#(367, 550)#(550, 1931)#(1931, 2714)#(2714, 2627)#(2627, 17)#(17, 4)
(2623, 1474)#(1474, 1197)#(1197, 3905)#(3905, 740)#(740, 336)#(336, 3705)#(3705, 2714)#(2714, 2627)#(2627, 17)#(17, 4)#(4, 1061)#(1061, 2708)#(2708, 1206)#(1206, 1278)
(17, 1221)#(1221, 648)#(648, 1061)#(1061, 8)#(8, 2708)#(2708, 3663)#(3663, 1227)#(1227, 173)#(173, 341)#(341, 282)#(282, 315)#(315, 2616)#(2616, 1585)#(1585, 169)
(1474, 1197)#(1197, 3905)#(3905, 266)#(266, 4901)#(4901, 1202)#(1202, 1185)#(1185, 2093)#(2093, 2714)#(2714, 1061)#(1061, 1082)#(1082, 1931)#(1931, 17)#(17, 1221)#(1221, 496)
(2904, 1185)#(1185, 591)#(591, 17)#(17, 1352)#(1352, 369)#(369, 1227)#(1227, 164)#(164, 2113)#(2113, 3092)#(3092, 4903)#(4903, 3017)#(3017, 3665)#(3665, 106)#(106, 1073)
(2623, 1183)#(1183, 434)#(434, 740)#(740, 648)#(648, 2876)#(2876, 906)#(906, 1278)#(1278, 17)#(17, 431)#(431, 3905)#(3905, 1222)#(1222, 152)#(152, 113)#(113, 1836)
(776, 1560)#(1560, 367)#(367, 3705)#(3705, 349)#(349, 1082)#(1082, 2093)#(2093, 2714)#(2714, 2627)#(2627, 17)#(17, 526)#(526, 296)#(296, 590)#(590, 355)#(355, 479)
(11, 12)#(12, 17)#(17, 22)#(22, 41)#(41, 111)#(111, 589)#(589, 587)#(587, 151)#(151, 48)#(48, 318)#(318, 355)#(355, 453)#(453, 51)#(51, 225)
(1206, 2093)#(2093, 1278)#(1278, 17)#(17, 225)#(225, 648)#(648, 1061)#(1061, 1196)#(1196, 1233)#(1233, 1346)#(1346, 2708)#(2708, 1931)#(1931, 909)#(909, 431)#(431, 894)
(507, 508)#(508, 293)#(293, 20)#(20, 1887)#(1887, 3490)#(3490, 1234)#(1234, 1060)#(1060, 591)#(591, 1183)#(1183, 740)#(740, 17)#(17, 2876)#(2876, 1061)#(1061, 1233)
(2093, 2714)#(2714, 2627)#(2627, 17)#(17, 235)#(235, 4)#(4, 1061)#(1061, 1233)#(1233, 552)#(552, 2708)#(2708, 419)#(419, 1278)#(1278, 648)#(648, 493)#(493, 906)
(17, 590)#(590, 1055)#(1055, 1078)#(1078, 223)#(223, 586)#(586, 940)#(940, 1215)#(1215, 594)#(594, 1107)#(1107, 2052)#(2052, 42)#(42, 2313)#(2313, 2687)#(2687, 3166)
(344, 1245)#(1245, 2448)#(2448, 4622)#(4622, 1890)#(1890, 2988)#(2988, 111)#(111, 1887)#(1887, 3438)#(3438, 17)#(17, 355)#(355, 2149)#(2149, 4809)#(4809, 4901)#(4901, 4903)
