(1003, 979)#(979, 3064)#(3064, 108)#(108, 2289)#(2289, 2312)#(2312, 1655)#(1655, 1624)#(1624, 1009)#(1009, 3324)#(3324, 2953)#(2953, 492)#(492, 2774)#(2774, 926)#(926, 2256)
(715, 355)#(355, 260)#(260, 492)#(492, 1400)#(1400, 526)#(526, 1174)#(1174, 1187)#(1187, 1947)#(1947, 111)#(111, 1217)#(1217, 1178)#(1178, 1185)#(1185, 1237)#(1237, 4012)
(173, 1672)#(1672, 1686)#(1686, 2024)#(2024, 3301)#(3301, 824)#(824, 3417)#(3417, 492)#(492, 1646)#(1646, 1264)#(1264, 1254)#(1254, 3299)#(3299, 33)#(33, 846)#(846, 3191)
(2063, 4480)#(4480, 1826)#(1826, 1884)#(1884, 3338)#(3338, 2341)#(2341, 3003)#(3003, 3276)#(3276, 2060)#(2060, 492)#(492, 102)#(102, 1893)#(1893, 4141)#(4141, 2055)#(2055, 2334)
(1187, 2709)#(2709, 3903)#(3903, 4798)#(4798, 1930)#(1930, 4058)#(4058, 51)#(51, 1567)#(1567, 3931)#(3931, 1210)#(1210, 2186)#(2186, 492)#(492, 3920)#(3920, 2681)#(2681, 4923)
(1074, 3126)#(3126, 2624)#(2624, 326)#(326, 490)#(490, 3217)#(3217, 1232)#(1232, 3180)#(3180, 2893)#(2893, 492)#(492, 2485)#(2485, 1692)#(1692, 3244)#(3244, 4398)#(4398, 1432)
(465, 3766)#(3766, 115)#(115, 1296)#(1296, 1997)#(1997, 2148)#(2148, 4072)#(4072, 4778)#(4778, 4919)#(4919, 1423)#(1423, 1861)#(1861, 473)#(473, 492)#(492, 586)#(586, 1252)
(3217, 1076)#(1076, 412)#(412, 480)#(480, 2045)#(2045, 2105)#(2105, 216)#(216, 21)#(21, 24)#(24, 3089)#(3089, 148)#(148, 492)#(492, 657)#(657, 685)#(685, 3420)
(26, 33)#(33, 4)#(4, 113)#(113, 774)#(774, 795)#(795, 1375)#(1375, 1070)#(1070, 296)#(296, 480)#(480, 554)#(554, 440)#(440, 552)#(552, 1074)#(1074, 492)
(1795, 656)#(656, 667)#(667, 277)#(277, 2611)#(2611, 3773)#(3773, 1323)#(1323, 2903)#(2903, 492)#(492, 2330)#(2330, 3908)#(3908, 2724)#(2724, 4640)#(4640, 318)#(318, 4002)
(417, 750)#(750, 1370)#(1370, 2715)#(2715, 2978)#(2978, 113)#(113, 348)#(348, 379)#(379, 2535)#(2535, 2833)#(2833, 111)#(111, 456)#(456, 492)#(492, 586)#(586, 1719)
(105, 7)#(7, 376)#(376, 586)#(586, 724)#(724, 1329)#(1329, 1560)#(1560, 22)#(22, 473)#(473, 492)#(492, 1378)#(1378, 1483)#(1483, 1525)#(1525, 2833)#(2833, 379)
(2284, 2389)#(2389, 2579)#(2579, 2903)#(2903, 3073)#(3073, 1722)#(1722, 21)#(21, 3656)#(3656, 492)#(492, 3072)#(3072, 4530)#(4530, 3703)#(3703, 2055)#(2055, 3915)#(3915, 4795)
(551, 775)#(775, 3172)#(3172, 1837)#(1837, 1997)#(1997, 3529)#(3529, 2396)#(2396, 492)#(492, 2637)#(2637, 501)#(501, 2330)#(2330, 1106)#(1106, 1173)#(1173, 1181)#(1181, 910)
(1828, 1947)#(1947, 1761)#(1761, 1836)#(1836, 1837)#(1837, 1786)#(1786, 1801)#(1801, 151)#(151, 456)#(456, 586)#(586, 1187)#(1187, 7)#(7, 111)#(111, 492)#(492, 1192)
(2459, 194)#(194, 2634)#(2634, 108)#(108, 480)#(480, 66)#(66, 2001)#(2001, 492)#(492, 267)#(267, 1893)#(1893, 1400)#(1400, 2055)#(2055, 2365)#(2365, 685)#(685, 4656)
(1728, 275)#(275, 590)#(590, 3173)#(3173, 906)#(906, 492)#(492, 527)#(527, 151)#(151, 1432)#(1432, 318)#(318, 1190)#(1190, 1648)#(1648, 3063)#(3063, 293)#(293, 2892)
(492, 1273)#(1273, 1947)#(1947, 3092)#(3092, 3656)#(3656, 1191)#(1191, 1196)#(1196, 1313)#(1313, 2284)#(2284, 2562)#(2562, 2565)#(2565, 2571)#(2571, 2581)#(2581, 1233)#(1233, 1310)
(1320, 3064)#(3064, 3737)#(3737, 480)#(480, 2757)#(2757, 3878)#(3878, 3170)#(3170, 4798)#(4798, 3366)#(3366, 492)#(492, 3187)#(3187, 2002)#(2002, 4530)#(4530, 1611)#(1611, 2490)
(1881, 1664)#(1664, 1229)#(1229, 1245)#(1245, 260)#(260, 1916)#(1916, 1947)#(1947, 2072)#(2072, 3332)#(3332, 479)#(479, 492)#(492, 2489)#(2489, 379)#(379, 1483)#(1483, 1560)
(112, 1201)#(1201, 1761)#(1761, 2043)#(2043, 2326)#(2326, 492)#(492, 1431)#(1431, 1785)#(1785, 2460)#(2460, 427)#(427, 428)#(428, 623)#(623, 1083)#(1083, 1979)#(1979, 296)
(3610, 1155)#(1155, 2868)#(2868, 1164)#(1164, 1220)#(1220, 2656)#(2656, 539)#(539, 2908)#(2908, 3595)#(3595, 4014)#(4014, 827)#(827, 3244)#(3244, 492)#(492, 1235)#(1235, 3647)
(1672, 1942)#(1942, 1268)#(1268, 430)#(430, 2640)#(2640, 1732)#(1732, 2743)#(2743, 2149)#(2149, 2320)#(2320, 2725)#(2725, 492)#(492, 3505)#(3505, 1204)#(1204, 2322)#(2322, 2252)
(1004, 480)#(480, 492)#(492, 64)#(64, 4164)#(4164, 4897)#(4897, 3490)#(3490, 3191)#(3191, 4282)
(2499, 249)#(249, 2757)#(2757, 2058)#(2058, 1972)#(1972, 492)#(492, 148)#(148, 1243)#(1243, 3397)#(3397, 3635)#(3635, 2255)#(2255, 1174)#(1174, 296)#(296, 2679)#(2679, 1245)
(1245, 2032)#(2032, 3)#(3, 715)#(715, 231)#(231, 363)#(363, 585)#(585, 352)#(352, 586)#(586, 2833)#(2833, 484)#(484, 2489)#(2489, 492)#(492, 770)#(770, 1031)
(3667, 371)#(371, 1211)#(1211, 2027)#(2027, 733)#(733, 378)#(378, 3417)#(3417, 1972)#(1972, 3162)#(3162, 102)#(102, 492)#(492, 491)#(491, 1645)#(1645, 4030)#(4030, 3177)
