(910, 905)#(905, 2600)#(2600, 1535)#(1535, 1060)#(1060, 648)#(648, 2876)#(2876, 336)#(336, 1278)#(1278, 3905)#(3905, 152)#(152, 113)#(113, 1346)#(1346, 1221)#(1221, 1342)
(1206, 1474)#(1474, 2714)#(2714, 1278)#(1278, 17)#(17, 431)#(431, 152)#(152, 113)#(113, 1346)#(1346, 909)#(909, 2517)#(2517, 236)#(236, 1061)#(1061, 894)#(894, 59)
(431, 434)#(434, 174)#(174, 820)#(820, 1377)#(1377, 1599)#(1599, 1973)#(1973, 1448)#(1448, 152)#(152, 113)#(113, 1263)#(1263, 164)#(164, 465)#(465, 2420)#(2420, 1071)
(3807, 431)#(431, 434)#(434, 174)#(174, 1448)#(1448, 152)#(152, 113)#(113, 2617)#(2617, 2558)#(2558, 774)#(774, 1352)#(1352, 1460)#(1460, 1973)#(1973, 465)#(465, 369)
(2876, 1716)#(1716, 496)#(496, 1474)#(1474, 4901)#(4901, 4215)#(4215, 1206)#(1206, 152)#(152, 1075)#(1075, 1263)#(1263, 2617)#(2617, 890)#(890, 3807)#(3807, 2324)#(2324, 1352)
(1377, 1190)#(1190, 37)#(37, 296)#(296, 1266)#(1266, 768)#(768, 1365)#(1365, 260)#(260, 605)#(605, 1183)#(1183, 33)#(33, 152)#(152, 376)#(376, 1031)#(1031, 1100)
(591, 493)#(493, 1162)#(1162, 1234)#(1234, 740)#(740, 3490)#(3490, 2273)#(2273, 1363)#(1363, 174)#(174, 152)#(152, 3030)#(3030, 1278)#(1278, 1346)#(1346, 2093)#(2093, 1599)
(587, 151)#(151, 585)#(585, 316)#(316, 328)#(328, 592)#(592, 162)#(162, 590)#(590, 253)#(253, 456)#(456, 111)#(111, 409)#(409, 236)#(236, 586)#(586, 152)
(1836, 1474)#(1474, 3705)#(3705, 152)#(152, 465)#(465, 1227)#(1227, 1071)#(1071, 1920)#(1920, 1241)#(1241, 111)#(111, 3490)#(3490, 1266)#(1266, 1187)#(1187, 2679)#(2679, 2633)
(369, 1263)#(1263, 465)#(465, 152)#(152, 2113)#(2113, 519)#(519, 1294)#(1294, 1019)#(1019, 1619)#(1619, 484)#(484, 2902)#(2902, 71)#(71, 2388)#(2388, 1179)#(1179, 1665)
(1599, 174)#(174, 2617)#(2617, 2517)#(2517, 369)#(369, 1352)#(1352, 152)#(152, 3535)#(3535, 49)#(49, 519)#(519, 2609)#(2609, 159)#(159, 341)#(341, 1348)#(1348, 551)
