(112, 1200)#(1200, 479)#(479, 775)#(775, 2037)#(2037, 3510)#(3510, 3536)#(3536, 3490)#(3490, 2679)#(2679, 2775)#(2775, 2914)#(2914, 2968)#(2968, 3091)#(3091, 2546)#(2546, 2969)
(526, 3334)#(3334, 3503)#(3503, 1176)#(1176, 1187)#(1187, 1716)#(1716, 3395)#(3395, 3423)#(3423, 3467)#(3467, 3490)#(3490, 3530)#(3530, 3447)#(3447, 3536)#(3536, 3510)#(3510, 3535)
(1176, 1318)#(1318, 2714)#(2714, 1172)#(1172, 355)#(355, 667)#(667, 4653)#(4653, 1198)#(1198, 1427)#(1427, 2422)#(2422, 4794)#(4794, 481)#(481, 3169)#(3169, 3510)#(3510, 416)
(260, 1509)#(1509, 164)#(164, 888)#(888, 3021)#(3021, 3438)#(3438, 3446)#(3446, 3460)#(3460, 3464)#(3464, 3476)#(3476, 3461)#(3461, 3510)#(3510, 3516)#(3516, 3491)#(3491, 3526)
(458, 1034)#(1034, 1187)#(1187, 3597)#(3597, 242)#(242, 1174)#(1174, 1465)#(1465, 1971)#(1971, 2443)#(2443, 3490)#(3490, 3510)#(3510, 3529)#(3529, 3535)#(3535, 3536)#(3536, 3663)
(208, 454)#(454, 3392)#(3392, 854)#(854, 526)#(526, 573)#(573, 3448)#(3448, 3510)#(3510, 3858)#(3858, 3943)#(3943, 3905)#(3905, 2686)#(2686, 3695)#(3695, 3395)#(3395, 3742)
(1174, 419)#(419, 590)#(590, 526)#(526, 111)#(111, 2350)#(2350, 3465)#(3465, 4179)#(4179, 1187)#(1187, 4804)#(4804, 2460)#(2460, 2432)#(2432, 3943)#(3943, 4589)#(4589, 4793)
(1307, 4948)#(4948, 316)#(316, 1379)#(1379, 2818)#(2818, 1690)#(1690, 1887)#(1887, 4589)#(4589, 1312)#(1312, 4840)#(4840, 2377)#(2377, 2600)#(2600, 2616)#(2616, 2623)
(1187, 111)#(111, 3076)#(3076, 3168)#(3168, 3412)#(3412, 1265)#(1265, 1877)#(1877, 1947)#(1947, 4589)#(4589, 818)#(818, 2320)#(2320, 2775)#(2775, 4548)#(4548, 2600)#(2600, 2623)
(1317, 4652)#(4652, 3510)#(3510, 318)#(318, 1172)#(1172, 2876)#(2876, 2489)#(2489, 590)#(590, 2775)#(2775, 1116)#(1116, 1175)#(1175, 355)#(355, 1233)#(1233, 2420)#(2420, 4903)
(2079, 1879)#(1879, 307)#(307, 2603)#(2603, 308)#(308, 2256)#(2256, 3071)#(3071, 1153)#(1153, 1944)#(1944, 1193)#(1193, 3510)#(3510, 898)#(898, 2342)#(2342, 2489)#(2489, 4901)
