(590, 112)#(112, 1710)#(1710, 2593)#(2593, 111)#(111, 1565)#(1565, 3864)#(3864, 3905)#(3905, 3920)#(3920, 3931)#(3931, 3943)#(3943, 3889)#(3889, 3903)#(3903, 3924)#(3924, 3925)
(3529, 1198)#(1198, 2629)#(2629, 1748)#(1748, 590)#(590, 112)#(112, 1880)#(1880, 1173)#(1173, 526)#(526, 846)#(846, 2775)#(2775, 1234)#(1234, 3219)#(3219, 3898)#(3898, 1776)
(296, 343)#(343, 318)#(318, 328)#(328, 162)#(162, 338)#(338, 433)#(433, 186)#(186, 590)#(590, 288)#(288, 33)#(33, 51)#(51, 40)#(40, 434)#(434, 336)
(898, 223)#(223, 112)#(112, 1198)#(1198, 2600)#(2600, 473)#(473, 740)#(740, 235)#(235, 1599)#(1599, 1206)#(1206, 1263)#(1263, 164)#(164, 2609)#(2609, 7)#(7, 1043)
(2679, 2775)#(2775, 2627)#(2627, 2619)#(2619, 2743)#(2743, 1159)#(1159, 1567)#(1567, 1756)#(1756, 2207)#(2207, 2239)#(2239, 163)#(163, 112)#(112, 1241)#(1241, 1383)#(1383, 1545)
(151, 589)#(589, 154)#(154, 585)#(585, 338)#(338, 409)#(409, 40)#(40, 236)#(236, 142)#(142, 235)#(235, 439)#(439, 237)#(237, 347)#(347, 356)#(356, 538)
(2914, 2876)#(2876, 2633)#(2633, 1198)#(1198, 4215)#(4215, 112)#(112, 409)#(409, 2600)#(2600, 3905)#(3905, 905)#(905, 3705)#(3705, 20)#(20, 1535)#(1535, 1560)#(1560, 3)
(112, 355)#(355, 636)#(636, 1588)#(1588, 877)#(877, 1187)#(1187, 260)#(260, 1242)#(1242, 3168)#(3168, 586)#(586, 910)#(910, 1174)#(1174, 1191)#(1191, 1245)#(1245, 2589)
(1664, 112)#(112, 1959)#(1959, 2546)#(2546, 1078)#(1078, 1187)#(1187, 1248)#(1248, 1245)#(1245, 1176)#(1176, 260)#(260, 2893)#(2893, 2035)#(2035, 3442)#(3442, 4901)#(4901, 2489)
(2914, 223)#(223, 2633)#(2633, 1198)#(1198, 1880)#(1880, 112)#(112, 905)#(905, 4901)#(4901, 4215)#(4215, 1842)#(1842, 1281)#(1281, 3905)#(3905, 507)#(507, 3705)#(3705, 1197)
(1880, 1172)#(1172, 1187)#(1187, 112)#(112, 1060)#(1060, 888)#(888, 702)#(702, 2988)#(2988, 3168)#(3168, 932)#(932, 3782)#(3782, 1182)#(1182, 3720)#(3720, 605)#(605, 1184)
(2517, 1885)#(1885, 2607)#(2607, 40)#(40, 1686)#(1686, 1802)#(1802, 2207)#(2207, 1194)#(1194, 1202)#(1202, 1273)#(1273, 1276)#(1276, 1939)#(1939, 2049)#(2049, 2656)#(2656, 1077)
(526, 1159)#(1159, 1247)#(1247, 1880)#(1880, 3806)#(3806, 112)#(112, 1351)#(1351, 1887)#(1887, 1187)#(1187, 332)#(332, 590)#(590, 1923)#(1923, 51)#(51, 3191)#(3191, 4135)
(151, 379)#(379, 231)#(231, 338)#(338, 11)#(11, 456)#(456, 48)#(48, 300)#(300, 20)#(20, 22)#(22, 317)#(317, 40)#(40, 419)#(419, 161)#(161, 266)
(112, 1200)#(1200, 479)#(479, 775)#(775, 2037)#(2037, 3510)#(3510, 3536)#(3536, 3490)#(3490, 2679)#(2679, 2775)#(2775, 2914)#(2914, 2968)#(2968, 3091)#(3091, 2546)#(2546, 2969)
(6, 11)#(11, 12)#(12, 18)#(18, 63)#(63, 493)#(493, 700)#(700, 35)#(35, 40)#(40, 111)#(111, 151)#(151, 159)#(159, 162)#(162, 166)#(166, 231)
(1567, 1172)#(1172, 355)#(355, 1675)#(1675, 1887)#(1887, 3233)#(3233, 112)#(112, 1531)#(1531, 3464)#(3464, 3364)#(3364, 1185)#(1185, 2775)#(2775, 846)#(846, 540)#(540, 51)
(299, 2314)#(2314, 223)#(223, 2498)#(2498, 2775)#(2775, 1470)#(1470, 2236)#(2236, 2308)#(2308, 2633)#(2633, 2313)#(2313, 2255)#(2255, 1074)#(1074, 2616)#(2616, 112)#(112, 590)
(2, 3)#(3, 5)#(5, 63)#(63, 493)#(493, 20)#(20, 40)#(40, 111)#(111, 145)#(145, 146)#(146, 166)#(166, 227)#(227, 434)#(434, 45)#(45, 48)
(548, 898)#(898, 526)#(526, 2780)#(2780, 112)#(112, 2579)#(2579, 3381)#(3381, 1871)#(1871, 1947)#(1947, 2035)#(2035, 761)#(761, 3223)#(3223, 1049)#(1049, 3376)#(3376, 3541)
