(6, 465)#(465, 1348)#(1348, 1257)#(1257, 1344)#(1344, 528)#(528, 1152)#(1152, 30)#(30, 2345)#(2345, 2325)#(2325, 2220)#(2220, 1330)#(1330, 1368)#(1368, 3277)#(3277, 1076)
(2832, 1983)#(1983, 1470)#(1470, 2311)#(2311, 1609)#(1609, 2788)#(2788, 3277)#(3277, 440)#(440, 1074)#(1074, 1021)#(1021, 194)#(194, 2624)#(2624, 1165)#(1165, 2277)#(2277, 2028)
(2063, 3277)#(3277, 3423)#(3423, 523)#(523, 3064)#(3064, 3311)#(3311, 208)#(208, 1417)#(1417, 2302)#(2302, 3003)#(3003, 418)#(418, 901)#(901, 919)#(919, 70)#(70, 2293)
(1318, 30)#(30, 2832)#(2832, 1939)#(1939, 837)#(837, 3024)#(3024, 1273)#(1273, 2311)#(2311, 1609)#(1609, 1345)#(1345, 530)#(530, 853)#(853, 3277)#(3277, 136)#(136, 3402)
(1339, 1281)#(1281, 1973)#(1973, 1997)#(1997, 1187)#(1187, 1913)#(1913, 1172)#(1172, 3022)#(3022, 3071)#(3071, 3665)#(3665, 3931)#(3931, 1262)#(1262, 1531)#(1531, 3277)#(3277, 3943)
(370, 573)#(573, 657)#(657, 971)#(971, 1525)#(1525, 1947)#(1947, 526)#(526, 1061)#(1061, 2290)#(2290, 2436)#(2436, 2775)#(2775, 51)#(51, 671)#(671, 3277)#(3277, 2166)
(479, 1176)#(1176, 1198)#(1198, 2878)#(2878, 3017)#(3017, 3084)#(3084, 3277)#(3277, 4219)#(4219, 3411)#(3411, 2319)#(2319, 4201)#(4201, 4532)#(4532, 260)#(260, 318)#(318, 51)
(3335, 1065)#(1065, 1686)#(1686, 2342)#(2342, 900)#(900, 2024)#(2024, 607)#(607, 1881)#(1881, 1247)#(1247, 2270)#(2270, 3277)#(3277, 2161)#(2161, 1165)#(1165, 1871)#(1871, 884)
(1237, 2373)#(2373, 354)#(354, 2112)#(2112, 1031)#(1031, 1866)#(1866, 2559)#(2559, 1219)#(1219, 4270)#(4270, 2861)#(2861, 3277)#(3277, 306)#(306, 1085)#(1085, 4921)#(4921, 908)
(715, 1013)#(1013, 2069)#(2069, 1831)#(1831, 1913)#(1913, 25)#(25, 2885)#(2885, 1318)#(1318, 2663)#(2663, 1470)#(1470, 1443)#(1443, 2311)#(2311, 1609)#(1609, 711)#(711, 3277)
(3023, 2270)#(2270, 3277)#(3277, 2059)#(2059, 80)#(80, 1058)#(1058, 818)#(818, 326)#(326, 3233)#(3233, 1003)#(1003, 1876)#(1876, 789)#(789, 490)#(490, 534)#(534, 1076)
(955, 2325)#(2325, 656)#(656, 261)#(261, 32)#(32, 1031)#(1031, 1013)#(1013, 1940)#(1940, 1983)#(1983, 2311)#(2311, 1609)#(1609, 2559)#(2559, 3277)#(3277, 1879)#(1879, 2064)
(1710, 3332)#(3332, 3362)#(3362, 775)#(775, 3667)#(3667, 106)#(106, 888)#(888, 2955)#(2955, 430)#(430, 3615)#(3615, 1939)#(1939, 1626)#(1626, 3277)#(3277, 1270)#(1270, 4881)
(3277, 3126)#(3126, 2338)#(2338, 1011)#(1011, 1732)#(1732, 3301)#(3301, 2499)#(2499, 3536)#(3536, 326)#(326, 4230)#(4230, 108)#(108, 3168)#(3168, 1406)#(1406, 1379)#(1379, 1441)
(2296, 2633)#(2633, 3716)#(3716, 1015)#(1015, 3017)#(3017, 4230)#(4230, 2436)#(2436, 1078)#(1078, 1005)#(1005, 1081)#(1081, 3456)#(3456, 3277)#(3277, 3335)#(3335, 2)#(2, 1245)
(2663, 1247)#(1247, 2311)#(2311, 2523)#(2523, 1443)#(1443, 1609)#(1609, 837)#(837, 247)#(247, 230)#(230, 1074)#(1074, 1345)#(1345, 3023)#(3023, 3773)#(3773, 3277)#(3277, 2059)
(551, 590)#(590, 111)#(111, 1013)#(1013, 3277)#(3277, 260)#(260, 473)#(473, 1176)#(1176, 1191)#(1191, 1198)#(1198, 1947)#(1947, 3183)#(3183, 456)#(456, 1560)#(1560, 2489)
(1344, 514)#(514, 528)#(528, 656)#(656, 1999)#(1999, 2988)#(2988, 467)#(467, 1207)#(1207, 2885)#(2885, 837)#(837, 3614)#(3614, 3615)#(3615, 3277)#(3277, 2059)#(2059, 523)
