(667, 1316)#(1316, 1152)#(1152, 2345)#(2345, 2559)#(2559, 2079)#(2079, 1272)#(1272, 1084)#(1084, 1213)#(1213, 4811)#(4811, 296)#(296, 355)#(355, 590)#(590, 479)#(479, 4215)
(1318, 1074)#(1074, 2624)#(2624, 1583)#(1583, 1072)#(1072, 1317)#(1317, 3180)#(3180, 3917)#(3917, 501)#(501, 3950)#(3950, 2711)#(2711, 4811)#(4811, 2594)#(2594, 4786)#(4786, 2993)
(846, 979)#(979, 1757)#(1757, 1187)#(1187, 2631)#(2631, 4217)#(4217, 1887)#(1887, 4137)#(4137, 4811)#(4811, 1567)#(1567, 4249)#(4249, 2107)#(2107, 2410)#(2410, 2490)#(2490, 2775)
(355, 3721)#(3721, 357)#(357, 1174)#(1174, 2415)#(2415, 1880)#(1880, 1042)#(1042, 3803)#(3803, 5)#(5, 526)#(526, 4811)#(4811, 4901)#(4901, 4903)#(4903, 296)#(296, 2876)
(1174, 1459)#(1459, 1061)#(1061, 1567)#(1567, 1187)#(1187, 4595)#(4595, 1172)#(1172, 1078)#(1078, 2551)#(2551, 2997)#(2997, 3313)#(3313, 4794)#(4794, 4811)#(4811, 4881)#(4881, 4901)
(717, 1016)#(1016, 2546)#(2546, 1245)#(1245, 1187)#(1187, 1013)#(1013, 1940)#(1940, 888)#(888, 4811)#(4811, 4901)#(4901, 4887)#(4887, 4918)#(4918, 4883)#(4883, 1061)#(1061, 1116)
(1187, 3169)#(3169, 161)#(161, 894)#(894, 1318)#(1318, 2004)#(2004, 3395)#(3395, 1175)#(1175, 1245)#(1245, 4135)#(4135, 3807)#(3807, 3858)#(3858, 4923)#(4923, 4903)#(4903, 4811)
(1172, 2968)#(2968, 898)#(898, 3598)#(3598, 1942)#(1942, 1943)#(1943, 3274)#(3274, 355)#(355, 2865)#(2865, 260)#(260, 4253)#(4253, 4789)#(4789, 4811)#(4811, 4881)#(4881, 4901)
(3803, 3908)#(3908, 4811)#(4811, 4881)#(4881, 1255)#(1255, 1268)#(1268, 318)#(318, 4135)#(4135, 526)#(526, 306)#(306, 51)#(51, 2775)#(2775, 2247)#(2247, 3653)#(3653, 605)
(1245, 232)#(232, 888)#(888, 1567)#(1567, 1664)#(1664, 2679)#(2679, 4550)#(4550, 590)#(590, 2988)#(2988, 3175)#(3175, 4811)#(4811, 2490)#(2490, 2775)#(2775, 4548)#(4548, 2600)
(899, 1866)#(1866, 4921)#(4921, 902)#(902, 1928)#(1928, 2912)#(2912, 2681)#(2681, 4811)#(4811, 3700)#(3700, 3141)#(3141, 740)#(740, 2999)#(2999, 614)#(614, 565)#(565, 1765)
(2019, 1251)#(1251, 1260)#(1260, 3362)#(3362, 2207)#(2207, 1109)#(1109, 3821)#(3821, 1246)#(1246, 1913)#(1913, 3994)#(3994, 1995)#(1995, 1447)#(1447, 4811)#(4811, 1583)#(1583, 1030)
(733, 1174)#(1174, 1628)#(1628, 1944)#(1944, 2806)#(2806, 260)#(260, 278)#(278, 1187)#(1187, 2215)#(2215, 3422)#(3422, 4901)#(4901, 4903)#(4903, 4794)#(4794, 4811)#(4811, 4900)
(1538, 1567)#(1567, 2546)#(2546, 265)#(265, 1176)#(1176, 3698)#(3698, 260)#(260, 3597)#(3597, 1887)#(1887, 1174)#(1174, 2031)#(2031, 4811)#(4811, 4921)#(4921, 4924)#(4924, 4871)
