(910, 905)#(905, 2600)#(2600, 1535)#(1535, 1060)#(1060, 648)#(648, 2876)#(2876, 336)#(336, 1278)#(1278, 3905)#(3905, 152)#(152, 113)#(113, 1346)#(1346, 1221)#(1221, 1342)
(2623, 2273)#(2273, 59)#(59, 2714)#(2714, 2517)#(2517, 252)#(252, 1377)#(1377, 1233)#(1233, 1474)#(1474, 1221)#(1221, 1342)#(1342, 840)#(840, 2209)#(2209, 1061)#(1061, 1836)
(431, 1930)#(1930, 2093)#(2093, 1221)#(1221, 1342)#(1342, 2209)#(2209, 1210)#(1210, 2186)#(2186, 1460)#(1460, 1331)#(1331, 341)#(341, 840)#(840, 2220)#(2220, 1184)#(1184, 1276)
(1474, 3905)#(3905, 1221)#(1221, 2209)#(2209, 465)#(465, 528)#(528, 1331)#(1331, 1836)#(1836, 1599)#(1599, 369)#(369, 2313)#(2313, 1628)#(1628, 23)#(23, 2629)#(2629, 2186)
(17, 1221)#(1221, 648)#(648, 1061)#(1061, 8)#(8, 2708)#(2708, 3663)#(3663, 1227)#(1227, 173)#(173, 341)#(341, 282)#(282, 315)#(315, 2616)#(2616, 1585)#(1585, 169)
(1474, 1197)#(1197, 3905)#(3905, 266)#(266, 4901)#(4901, 1202)#(1202, 1185)#(1185, 2093)#(2093, 2714)#(2714, 1061)#(1061, 1082)#(1082, 1931)#(1931, 17)#(17, 1221)#(1221, 496)
(2714, 1377)#(1377, 1233)#(1233, 1474)#(1474, 3905)#(3905, 1221)#(1221, 1342)#(1342, 2209)#(2209, 840)#(840, 1836)#(1836, 1599)#(1599, 341)#(341, 187)#(187, 1628)#(1628, 899)
(613, 1886)#(1886, 1085)#(1085, 920)#(920, 3075)#(3075, 2414)#(2414, 1634)#(1634, 3187)#(3187, 2843)#(2843, 74)#(74, 2664)#(2664, 2490)#(2490, 1648)#(1648, 1221)#(1221, 2775)
(1560, 508)#(508, 4215)#(4215, 349)#(349, 3905)#(3905, 367)#(367, 591)#(591, 699)#(699, 1202)#(1202, 1185)#(1185, 1197)#(1197, 1082)#(1082, 1221)#(1221, 648)#(648, 496)
(1836, 1221)#(1221, 1342)#(1342, 2209)#(2209, 2186)#(2186, 1460)#(1460, 1599)#(1599, 4215)#(4215, 2535)#(2535, 341)#(341, 3931)#(3931, 542)#(542, 2019)#(2019, 773)#(773, 656)
(1221, 1947)#(1947, 526)#(526, 2922)#(2922, 2629)#(2629, 1187)#(1187, 348)#(348, 1351)#(1351, 4684)#(4684, 590)#(590, 2679)#(2679, 1185)#(1185, 2242)#(2242, 2775)#(2775, 4731)
(1221, 1061)#(1061, 648)#(648, 1931)#(1931, 431)#(431, 152)#(152, 2617)#(2617, 2517)#(2517, 236)#(236, 465)#(465, 1448)#(1448, 369)#(369, 173)#(173, 282)#(282, 3886)
(1880, 898)#(898, 1221)#(1221, 3566)#(3566, 3536)#(3536, 3663)#(3663, 3467)#(3467, 3490)#(3490, 3535)#(3535, 1919)#(1919, 1107)#(1107, 3429)#(3429, 2627)#(2627, 2893)#(2893, 2922)
(514, 1071)#(1071, 1175)#(1175, 1221)#(1221, 1239)#(1239, 3037)#(3037, 694)#(694, 1105)#(1105, 1116)#(1116, 1189)#(1189, 1226)#(1226, 1313)#(1313, 95)#(95, 2221)#(2221, 2890)
(2600, 2914)#(2914, 1483)#(1483, 508)#(508, 1880)#(1880, 1842)#(1842, 1281)#(1281, 1535)#(1535, 266)#(266, 699)#(699, 2904)#(2904, 4215)#(4215, 3030)#(3030, 17)#(17, 1221)
(648, 2876)#(2876, 496)#(496, 2904)#(2904, 1278)#(1278, 1346)#(1346, 1836)#(1836, 1930)#(1930, 909)#(909, 1221)#(1221, 1342)#(1342, 2209)#(2209, 2186)#(2186, 1599)#(1599, 2558)
(1836, 1930)#(1930, 909)#(909, 1221)#(1221, 1342)#(1342, 2209)#(2209, 4215)#(4215, 315)#(315, 774)#(774, 2629)#(2629, 2186)#(2186, 1599)#(1599, 1460)#(1460, 246)#(246, 465)
(2714, 1278)#(1278, 17)#(17, 3905)#(3905, 152)#(152, 1346)#(1346, 1836)#(1836, 1930)#(1930, 909)#(909, 1221)#(1221, 4215)#(4215, 1210)#(1210, 2186)#(2186, 1599)#(1599, 2629)
(3063, 1349)#(1349, 2247)#(2247, 1940)#(1940, 1221)#(1221, 2035)#(2035, 4219)#(4219, 355)#(355, 479)#(479, 111)#(111, 587)#(587, 770)#(770, 526)#(526, 363)#(363, 366)
(2714, 17)#(17, 3905)#(3905, 174)#(174, 1836)#(1836, 1930)#(1930, 1221)#(1221, 1342)#(1342, 1061)#(1061, 315)#(315, 1209)#(1209, 2629)#(2629, 465)#(465, 4215)#(4215, 3323)
(1187, 2652)#(2652, 1509)#(1509, 1887)#(1887, 1664)#(1664, 260)#(260, 2634)#(2634, 590)#(590, 1375)#(1375, 456)#(456, 1221)#(1221, 4968)#(4968, 1245)#(1245, 2617)#(2617, 3598)
(1078, 1268)#(1268, 2113)#(2113, 1995)#(1995, 1201)#(1201, 1273)#(1273, 1620)#(1620, 1174)#(1174, 1217)#(1217, 1221)#(1221, 1234)#(1234, 1881)#(1881, 1205)#(1205, 1875)#(1875, 1876)
(336, 1221)#(1221, 1233)#(1233, 894)#(894, 1075)#(1075, 246)#(246, 1920)#(1920, 1378)#(1378, 3017)#(3017, 1312)#(1312, 1152)#(1152, 1924)#(1924, 1881)#(1881, 454)#(454, 1273)
(17, 1221)#(1221, 648)#(648, 493)#(493, 4)#(4, 496)#(496, 1196)#(1196, 8)#(8, 552)#(552, 2708)#(2708, 1930)#(1930, 419)#(419, 1278)#(1278, 909)#(909, 434)
(2600, 1880)#(1880, 1281)#(1281, 1560)#(1560, 367)#(367, 2904)#(2904, 1197)#(1197, 1082)#(1082, 1221)#(1221, 1278)#(1278, 152)#(152, 909)#(909, 4968)#(4968, 2616)#(2616, 2113)
(4215, 266)#(266, 367)#(367, 1202)#(1202, 1474)#(1474, 1197)#(1197, 105)#(105, 1082)#(1082, 3030)#(3030, 336)#(336, 3705)#(3705, 1206)#(1206, 1278)#(1278, 1221)#(1221, 1061)
(1202, 1836)#(1836, 1197)#(1197, 1082)#(1082, 3705)#(3705, 1221)#(1221, 1206)#(1206, 3807)#(3807, 431)#(431, 2617)#(2617, 3663)#(3663, 1075)#(1075, 164)#(164, 173)#(173, 2220)
(20, 441)#(441, 1483)#(1483, 3490)#(3490, 367)#(367, 1234)#(1234, 496)#(496, 113)#(113, 1836)#(1836, 1221)#(1221, 2209)#(2209, 1061)#(1061, 3905)#(3905, 1931)#(1931, 173)
(4215, 1474)#(1474, 105)#(105, 1082)#(1082, 3030)#(3030, 3705)#(3705, 17)#(17, 1221)#(1221, 1346)#(1346, 552)#(552, 909)#(909, 2617)#(2617, 3663)#(3663, 1460)#(1460, 318)
(2623, 1836)#(1836, 2714)#(2714, 105)#(105, 1082)#(1082, 336)#(336, 1221)#(1221, 909)#(909, 1377)#(1377, 3807)#(3807, 1599)#(1599, 1460)#(1460, 1973)#(1973, 1448)#(1448, 2835)
(1202, 1185)#(1185, 1836)#(1836, 2093)#(2093, 2714)#(2714, 235)#(235, 105)#(105, 1061)#(1061, 1082)#(1082, 336)#(336, 1931)#(1931, 17)#(17, 1221)#(1221, 648)#(648, 493)
(2708, 1931)#(1931, 2714)#(2714, 2627)#(2627, 17)#(17, 1221)#(1221, 105)#(105, 1196)#(1196, 336)#(336, 419)#(419, 1278)#(1278, 909)#(909, 906)#(906, 1377)#(1377, 1346)
(3737, 2922)#(2922, 1081)#(1081, 3366)#(3366, 3908)#(3908, 3319)#(3319, 2551)#(2551, 1808)#(1808, 3774)#(3774, 4901)#(4901, 3535)#(3535, 643)#(643, 33)#(33, 4804)#(4804, 1221)
(2093, 2714)#(2714, 235)#(235, 105)#(105, 1061)#(1061, 336)#(336, 1221)#(1221, 648)#(648, 1346)#(1346, 3807)#(3807, 1599)#(1599, 1352)#(1352, 1973)#(1973, 2420)#(2420, 1253)
(1836, 1930)#(1930, 1221)#(1221, 1342)#(1342, 2209)#(2209, 282)#(282, 4215)#(4215, 1377)#(1377, 59)#(59, 774)#(774, 2629)#(2629, 2186)#(2186, 2558)#(2558, 2313)#(2313, 187)
(1535, 266)#(266, 4215)#(4215, 1202)#(1202, 1474)#(1474, 1197)#(1197, 235)#(235, 3030)#(3030, 1221)#(1221, 1061)#(1061, 2708)#(2708, 3807)#(3807, 2617)#(2617, 2324)#(2324, 1263)
(3905, 1221)#(1221, 2209)#(2209, 1460)#(1460, 341)#(341, 1628)#(1628, 2629)#(2629, 2186)#(2186, 1368)#(1368, 272)#(272, 4135)#(4135, 318)#(318, 2775)#(2775, 2242)#(2242, 526)
(1836, 1474)#(1474, 1197)#(1197, 105)#(105, 1082)#(1082, 3030)#(3030, 336)#(336, 3705)#(3705, 1206)#(1206, 1278)#(1278, 17)#(17, 1221)#(1221, 225)#(225, 648)#(648, 1346)
(2419, 4900)#(4900, 3645)#(3645, 2070)#(2070, 14)#(14, 4192)#(4192, 3883)#(3883, 1152)#(1152, 1104)#(1104, 1179)#(1179, 1221)#(1221, 318)#(318, 2603)#(2603, 2)#(2, 526)
(1587, 1221)#(1221, 2209)#(2209, 315)#(315, 1628)#(1628, 282)#(282, 1061)#(1061, 1931)#(1931, 1599)#(1599, 3807)#(3807, 1497)#(1497, 1182)#(1182, 1836)#(1836, 173)#(173, 2535)
(3705, 1082)#(1082, 105)#(105, 235)#(235, 1474)#(1474, 1836)#(1836, 3030)#(3030, 1206)#(1206, 17)#(17, 1221)#(1221, 1931)#(1931, 3807)#(3807, 820)#(820, 2517)#(2517, 465)
(20, 1560)#(1560, 4215)#(4215, 2904)#(2904, 1202)#(1202, 1836)#(1836, 1474)#(1474, 1197)#(1197, 105)#(105, 1082)#(1082, 1278)#(1278, 1221)#(1221, 648)#(648, 493)#(493, 1061)
(1836, 1930)#(1930, 1221)#(1221, 1342)#(1342, 282)#(282, 1061)#(1061, 2629)#(2629, 252)#(252, 4215)#(4215, 2535)#(2535, 369)#(369, 187)#(187, 1622)#(1622, 1368)#(1368, 2019)
(910, 2633)#(2633, 1266)#(1266, 266)#(266, 507)#(507, 508)#(508, 1281)#(1281, 2914)#(2914, 1359)#(1359, 1716)#(1716, 1483)#(1483, 906)#(906, 59)#(59, 1233)#(1233, 1221)
(1221, 4215)#(4215, 1460)#(1460, 624)#(624, 1217)#(1217, 49)#(49, 542)#(542, 1184)#(1184, 3936)#(3936, 2574)#(2574, 46)#(46, 2239)#(2239, 2968)#(2968, 1710)#(1710, 715)
(431, 3905)#(3905, 1836)#(1836, 1930)#(1930, 909)#(909, 1221)#(1221, 1342)#(1342, 59)#(59, 2209)#(2209, 4215)#(4215, 1210)#(1210, 1628)#(1628, 2186)#(2186, 2242)#(2242, 246)
(2, 33)#(33, 142)#(142, 18)#(18, 63)#(63, 37)#(37, 699)#(699, 656)#(656, 610)#(610, 1026)#(1026, 818)#(818, 1042)#(1042, 1326)#(1326, 1221)#(1221, 12)
(2708, 1233)#(1233, 1474)#(1474, 3905)#(3905, 1221)#(1221, 1342)#(1342, 528)#(528, 1331)#(1331, 840)#(840, 465)#(465, 1836)#(1836, 1599)#(1599, 1460)#(1460, 341)#(341, 2186)
(1483, 1716)#(1716, 1535)#(1535, 434)#(434, 1222)#(1222, 1377)#(1377, 1221)#(1221, 2209)#(2209, 1836)#(1836, 341)#(341, 2313)#(2313, 1599)#(1599, 1177)#(1177, 1931)#(1931, 1930)
(49, 3089)#(3089, 3529)#(3529, 1491)#(1491, 2859)#(2859, 1634)#(1634, 3703)#(3703, 1264)#(1264, 2234)#(2234, 3527)#(3527, 4396)#(4396, 2667)#(2667, 3826)#(3826, 355)#(355, 1221)
(431, 1222)#(1222, 1366)#(1366, 152)#(152, 1836)#(1836, 1930)#(1930, 1221)#(1221, 1342)#(1342, 2209)#(2209, 282)#(282, 1209)#(1209, 624)#(624, 1176)#(1176, 1448)#(1448, 1174)
(4627, 1626)#(1626, 1879)#(1879, 4057)#(4057, 4809)#(4809, 1568)#(1568, 2908)#(2908, 2859)#(2859, 2451)#(2451, 1670)#(1670, 1669)#(1669, 3619)#(3619, 526)#(526, 1221)#(1221, 1648)
(2623, 1185)#(1185, 2627)#(2627, 1366)#(1366, 774)#(774, 1919)#(1919, 1377)#(1377, 3905)#(3905, 1221)#(1221, 2209)#(2209, 2242)#(2242, 465)#(465, 1460)#(1460, 369)#(369, 2313)
(1221, 1078)#(1078, 1245)#(1245, 2624)#(2624, 1176)#(1176, 1373)#(1373, 1921)#(1921, 846)#(846, 1198)#(1198, 3005)#(3005, 318)#(318, 526)#(526, 1190)#(1190, 590)#(590, 905)
(2489, 318)#(318, 1221)#(1221, 3063)#(3063, 3905)#(3905, 1215)#(1215, 2902)#(2902, 519)#(519, 1250)#(1250, 3946)#(3946, 1648)#(1648, 3395)#(3395, 1254)#(1254, 1567)#(1567, 2732)
(1930, 1221)#(1221, 1342)#(1342, 282)#(282, 1377)#(1377, 2629)#(2629, 1599)#(1599, 252)#(252, 4215)#(4215, 3323)#(3323, 2535)#(2535, 187)#(187, 1622)#(1622, 1177)#(1177, 49)
(20, 441)#(441, 1560)#(1560, 367)#(367, 2904)#(2904, 1836)#(1836, 1474)#(1474, 1197)#(1197, 1082)#(1082, 3705)#(3705, 17)#(17, 1221)#(1221, 1061)#(1061, 552)#(552, 1931)
(2914, 20)#(20, 2600)#(2600, 508)#(508, 4215)#(4215, 1842)#(1842, 1474)#(1474, 3905)#(3905, 591)#(591, 3705)#(3705, 2623)#(2623, 1185)#(1185, 336)#(336, 1221)#(1221, 903)
(1190, 266)#(266, 508)#(508, 1281)#(1281, 20)#(20, 1162)#(1162, 1060)#(1060, 3490)#(3490, 17)#(17, 3905)#(3905, 1221)#(1221, 246)#(246, 315)#(315, 2186)#(2186, 465)
(774, 246)#(246, 1919)#(1919, 1377)#(1377, 1221)#(1221, 1342)#(1342, 2209)#(2209, 465)#(465, 1061)#(1061, 840)#(840, 1460)#(1460, 1190)#(1190, 1174)#(1174, 260)#(260, 1187)
(1187, 2045)#(2045, 355)#(355, 1234)#(1234, 3175)#(3175, 20)#(20, 1060)#(1060, 2623)#(2623, 1222)#(1222, 1366)#(1366, 1836)#(1836, 1930)#(1930, 1221)#(1221, 624)#(624, 1331)
(1187, 1599)#(1599, 594)#(594, 846)#(846, 2869)#(2869, 587)#(587, 699)#(699, 1221)#(1221, 596)#(596, 260)#(260, 1947)#(1947, 2645)#(2645, 2721)#(2721, 2834)#(2834, 526)
(2708, 1221)#(1221, 2517)#(2517, 4901)#(4901, 152)#(152, 1599)#(1599, 1460)#(1460, 890)#(890, 1331)#(1331, 1263)#(1263, 3807)#(3807, 1075)#(1075, 1071)#(1071, 2324)#(2324, 2600)
(526, 111)#(111, 1055)#(1055, 1187)#(1187, 20)#(20, 105)#(105, 894)#(894, 1231)#(1231, 2988)#(2988, 1214)#(1214, 1417)#(1417, 417)#(417, 2885)#(2885, 1648)#(1648, 1221)
(3705, 20)#(20, 1560)#(1560, 3)#(3, 367)#(367, 591)#(591, 1221)#(1221, 105)#(105, 1973)#(1973, 174)#(174, 1448)#(1448, 2558)#(2558, 318)#(318, 111)#(111, 3490)
(1880, 112)#(112, 1198)#(1198, 2633)#(2633, 2600)#(2600, 4215)#(4215, 776)#(776, 3705)#(3705, 3030)#(3030, 441)#(441, 1202)#(1202, 1082)#(1082, 4903)#(4903, 1221)#(1221, 1268)
(1836, 909)#(909, 1221)#(1221, 2209)#(2209, 1210)#(1210, 1209)#(1209, 1460)#(1460, 246)#(246, 3323)#(3323, 1497)#(1497, 4215)#(4215, 1177)#(1177, 3395)#(3395, 1184)#(1184, 3385)
(906, 587)#(587, 355)#(355, 773)#(773, 1019)#(1019, 898)#(898, 1078)#(1078, 1067)#(1067, 846)#(846, 1172)#(1172, 1221)#(1221, 1184)#(1184, 1222)#(1222, 1225)#(1225, 1210)
(3876, 170)#(170, 2998)#(2998, 1826)#(1826, 355)#(355, 2489)#(2489, 376)#(376, 1221)#(1221, 2775)#(2775, 643)#(643, 363)#(363, 594)#(594, 727)#(727, 1664)#(1664, 35)
(1716, 1483)#(1483, 2623)#(2623, 2627)#(2627, 2714)#(2714, 1377)#(1377, 1233)#(1233, 315)#(315, 1221)#(1221, 1342)#(1342, 369)#(369, 1628)#(1628, 1931)#(1931, 2629)#(2629, 4771)
(1185, 1474)#(1474, 235)#(235, 496)#(496, 4215)#(4215, 552)#(552, 3030)#(3030, 3705)#(3705, 1206)#(1206, 1221)#(1221, 1196)#(1196, 1061)#(1061, 1233)#(1233, 1082)#(1082, 1931)
(1206, 1278)#(1278, 1221)#(1221, 1061)#(1061, 1346)#(1346, 894)#(894, 152)#(152, 1931)#(1931, 3663)#(3663, 236)#(236, 1227)#(1227, 1075)#(1075, 4968)#(4968, 341)#(341, 1877)
(643, 1887)#(1887, 1221)#(1221, 2758)#(2758, 361)#(361, 1086)#(1086, 2546)#(2546, 727)#(727, 772)#(772, 1187)#(1187, 4135)#(4135, 3943)#(3943, 4901)#(4901, 3928)#(3928, 4296)
(17, 1221)#(1221, 648)#(648, 4)#(4, 1196)#(1196, 1346)#(1346, 552)#(552, 1206)#(1206, 1930)#(1930, 419)#(419, 1278)#(1278, 909)#(909, 434)#(434, 1919)#(1919, 1377)
(1221, 225)#(225, 1931)#(1931, 2034)#(2034, 820)#(820, 152)#(152, 2617)#(2617, 465)#(465, 1448)#(1448, 369)#(369, 2324)#(2324, 1075)#(1075, 173)#(173, 315)#(315, 2558)
(1198, 1174)#(1174, 1221)#(1221, 1185)#(1185, 540)#(540, 1212)#(1212, 740)#(740, 1938)#(1938, 1366)#(1366, 352)#(352, 1271)#(1271, 1359)#(1359, 537)#(537, 514)#(514, 1243)
(296, 1162)#(1162, 1221)#(1221, 1266)#(1266, 2988)#(2988, 1016)#(1016, 1826)#(1826, 3030)#(3030, 2)#(2, 585)#(585, 2000)#(2000, 2056)#(2056, 2604)#(2604, 2678)#(2678, 1937)
(1206, 1278)#(1278, 17)#(17, 3905)#(3905, 1222)#(1222, 1366)#(1366, 113)#(113, 1346)#(1346, 1930)#(1930, 909)#(909, 1221)#(1221, 2209)#(2209, 1253)#(1253, 2629)#(2629, 1599)
(1278, 17)#(17, 431)#(431, 3905)#(3905, 113)#(113, 1346)#(1346, 1930)#(1930, 2093)#(2093, 909)#(909, 1221)#(1221, 1342)#(1342, 2209)#(2209, 59)#(59, 4215)#(4215, 1210)
(2627, 2273)#(2273, 3490)#(3490, 1919)#(1919, 1377)#(1377, 315)#(315, 1221)#(1221, 1342)#(1342, 1836)#(1836, 1599)#(1599, 369)#(369, 1973)#(1973, 4794)#(4794, 3447)#(3447, 2149)
(296, 51)#(51, 1221)#(1221, 4135)#(4135, 318)#(318, 3903)#(3903, 4756)#(4756, 2876)#(2876, 2775)#(2775, 2497)#(2497, 1070)#(1070, 3888)#(3888, 105)#(105, 592)#(592, 363)
(1222, 1363)#(1363, 1366)#(1366, 431)#(431, 1221)#(1221, 2209)#(2209, 909)#(909, 1460)#(1460, 53)#(53, 3323)#(3323, 341)#(341, 2313)#(2313, 4215)#(4215, 1585)#(1585, 542)
(3905, 375)#(375, 1930)#(1930, 1221)#(1221, 2209)#(2209, 1628)#(1628, 4215)#(4215, 2629)#(2629, 369)#(369, 624)#(624, 840)#(840, 3931)#(3931, 159)#(159, 23)#(23, 3936)
(17, 1221)#(1221, 3807)#(3807, 1931)#(1931, 820)#(820, 1448)#(1448, 1227)#(1227, 2616)#(2616, 169)#(169, 187)#(187, 2420)#(2420, 2220)#(2220, 49)#(49, 159)#(159, 2271)
(1206, 2714)#(2714, 1278)#(1278, 17)#(17, 431)#(431, 3905)#(3905, 1366)#(1366, 1346)#(1346, 1930)#(1930, 1221)#(1221, 1342)#(1342, 2209)#(2209, 59)#(59, 1377)#(1377, 1209)
(1221, 1931)#(1931, 1253)#(1253, 187)#(187, 2113)#(2113, 1920)#(1920, 3535)#(3535, 1294)#(1294, 4794)#(4794, 1710)#(1710, 3332)#(3332, 354)#(354, 1922)#(1922, 3076)#(3076, 2373)
(1172, 590)#(590, 1312)#(1312, 1898)#(1898, 2043)#(2043, 48)#(48, 2627)#(2627, 3178)#(3178, 2209)#(2209, 550)#(550, 1409)#(1409, 216)#(216, 1221)#(1221, 2088)#(2088, 1266)
(3705, 336)#(336, 1082)#(1082, 1197)#(1197, 1202)#(1202, 1221)#(1221, 3807)#(3807, 909)#(909, 894)#(894, 2617)#(2617, 236)#(236, 59)#(59, 1128)#(1128, 1172)#(1172, 4881)
(1836, 1474)#(1474, 235)#(235, 105)#(105, 1082)#(1082, 3030)#(3030, 336)#(336, 3705)#(3705, 17)#(17, 1221)#(1221, 648)#(648, 493)#(493, 1061)#(1061, 8)#(8, 552)
(1221, 1342)#(1342, 2209)#(2209, 59)#(59, 4215)#(4215, 1628)#(1628, 2629)#(2629, 2186)#(2186, 1460)#(1460, 1331)#(1331, 2617)#(2617, 2558)#(2558, 1253)#(1253, 528)#(528, 1276)
(2708, 2714)#(2714, 2517)#(2517, 53)#(53, 1377)#(1377, 315)#(315, 1474)#(1474, 1221)#(1221, 1342)#(1342, 2324)#(2324, 1836)#(1836, 3905)#(3905, 1460)#(1460, 470)#(470, 369)
(1222, 1221)#(1221, 1377)#(1377, 187)#(187, 2313)#(2313, 49)#(49, 1587)#(1587, 1276)#(1276, 3323)#(3323, 3090)#(3090, 3402)#(3402, 2166)#(2166, 2063)#(2063, 1866)#(1866, 2015)
(1947, 479)#(479, 1253)#(1253, 260)#(260, 1026)#(1026, 1410)#(1410, 3439)#(3439, 1187)#(1187, 1197)#(1197, 526)#(526, 1221)#(1221, 2155)#(2155, 4883)#(4883, 2489)#(2489, 2247)
(1836, 1930)#(1930, 909)#(909, 1221)#(1221, 282)#(282, 59)#(59, 1377)#(1377, 315)#(315, 2629)#(2629, 1599)#(1599, 252)#(252, 2242)#(2242, 53)#(53, 3323)#(3323, 2535)
(906, 2063)#(2063, 8)#(8, 2859)#(2859, 1012)#(1012, 1221)#(1221, 2154)#(2154, 587)#(587, 2365)#(2365, 1019)#(1019, 1276)#(1276, 1174)#(1174, 1664)#(1664, 2033)#(2033, 1837)
(1836, 1474)#(1474, 1197)#(1197, 105)#(105, 1082)#(1082, 336)#(336, 3705)#(3705, 1206)#(1206, 1278)#(1278, 17)#(17, 1221)#(1221, 1346)#(1346, 552)#(552, 3807)#(3807, 1931)
(355, 768)#(768, 1887)#(1887, 1172)#(1172, 1198)#(1198, 1221)#(1221, 2285)#(2285, 3412)#(3412, 1184)#(1184, 2841)#(2841, 112)#(112, 898)#(898, 1205)#(1205, 163)#(163, 318)
(1346, 552)#(552, 493)#(493, 1221)#(1221, 648)#(648, 431)#(431, 894)#(894, 820)#(820, 152)#(152, 113)#(113, 2617)#(2617, 1599)#(1599, 1448)#(1448, 59)#(59, 2324)
(318, 526)#(526, 2242)#(2242, 1176)#(1176, 355)#(355, 1648)#(1648, 846)#(846, 1251)#(1251, 1152)#(1152, 4916)#(4916, 1210)#(1210, 1221)#(1221, 1172)#(1172, 902)#(902, 941)
(2914, 1060)#(1060, 367)#(367, 1716)#(1716, 2627)#(2627, 431)#(431, 1185)#(1185, 2708)#(2708, 2714)#(2714, 252)#(252, 1221)#(1221, 1342)#(1342, 840)#(840, 1460)#(1460, 1836)
(1202, 1185)#(1185, 552)#(552, 1474)#(1474, 2093)#(2093, 2714)#(2714, 1196)#(1196, 1346)#(1346, 2708)#(2708, 1221)#(1221, 4901)#(4901, 894)#(894, 1460)#(1460, 465)#(465, 890)
(1187, 1221)#(1221, 1307)#(1307, 846)#(846, 1931)#(1931, 891)#(891, 3030)#(3030, 3124)#(3124, 2708)#(2708, 2)#(2, 1887)#(1887, 1116)#(1116, 2055)#(2055, 2273)#(2273, 2712)
(590, 1233)#(1233, 4417)#(4417, 1880)#(1880, 2302)#(2302, 2351)#(2351, 3332)#(3332, 1221)#(1221, 3017)#(3017, 4636)#(4636, 4674)#(4674, 4723)#(4723, 4609)#(4609, 4552)#(4552, 4627)
(20, 1183)#(1183, 740)#(740, 2623)#(2623, 496)#(496, 1206)#(1206, 1222)#(1222, 909)#(909, 1221)#(1221, 2209)#(2209, 1061)#(1061, 1209)#(1209, 465)#(465, 3323)#(3323, 1448)
(1836, 1930)#(1930, 1221)#(1221, 2209)#(2209, 282)#(282, 1931)#(1931, 1460)#(1460, 252)#(252, 3323)#(3323, 2629)#(2629, 341)#(341, 369)#(369, 4215)#(4215, 3807)#(3807, 1217)
(434, 1185)#(1185, 2623)#(2623, 740)#(740, 2876)#(2876, 906)#(906, 1222)#(1222, 1346)#(1346, 1930)#(1930, 1221)#(1221, 2209)#(2209, 4215)#(4215, 1628)#(1628, 1599)#(1599, 1331)
(1716, 1887)#(1887, 591)#(591, 906)#(906, 1222)#(1222, 1366)#(1366, 1836)#(1836, 1221)#(1221, 169)#(169, 187)#(187, 3931)#(3931, 3385)#(3385, 939)#(939, 775)#(775, 593)
(1828, 1836)#(1836, 1801)#(1801, 1221)#(1221, 1234)#(1234, 1346)#(1346, 2019)#(2019, 540)#(540, 1176)#(1176, 1273)#(1273, 1880)#(1880, 1886)#(1886, 1020)#(1020, 1174)#(1174, 1175)
(1352, 3535)#(3535, 49)#(49, 2609)#(2609, 593)#(593, 1710)#(1710, 4903)#(4903, 1069)#(1069, 354)#(354, 2490)#(2490, 4155)#(4155, 1221)#(1221, 1042)#(1042, 4215)#(4215, 4794)
(551, 590)#(590, 771)#(771, 1221)#(1221, 1365)#(1365, 2239)#(2239, 2708)#(2708, 3233)#(3233, 3807)#(3807, 3447)#(3447, 586)#(586, 1831)#(1831, 1947)#(1947, 2489)#(2489, 2609)
(1176, 1664)#(1664, 260)#(260, 499)#(499, 1078)#(1078, 3931)#(3931, 3943)#(3943, 23)#(23, 1221)#(1221, 95)#(95, 939)#(939, 2696)#(2696, 3886)#(3886, 341)#(341, 356)
(1931, 1221)#(1221, 909)#(909, 2617)#(2617, 1599)#(1599, 1352)#(1352, 1973)#(1973, 369)#(369, 1263)#(1263, 1075)#(1075, 164)#(164, 2616)#(2616, 519)#(519, 315)#(315, 3943)
(1346, 1221)#(1221, 1377)#(1377, 4215)#(4215, 1599)#(1599, 187)#(187, 1184)#(1184, 1276)#(1276, 159)#(159, 593)#(593, 773)#(773, 656)#(656, 2574)#(2574, 2271)#(2271, 1347)
