(910, 905)#(905, 2600)#(2600, 1535)#(1535, 1060)#(1060, 648)#(648, 2876)#(2876, 336)#(336, 1278)#(1278, 3905)#(3905, 152)#(152, 113)#(113, 1346)#(1346, 1221)#(1221, 1342)
(1206, 1474)#(1474, 2714)#(2714, 1278)#(1278, 17)#(17, 431)#(431, 152)#(152, 113)#(113, 1346)#(1346, 909)#(909, 2517)#(2517, 236)#(236, 1061)#(1061, 894)#(894, 59)
(1061, 1196)#(1196, 1346)#(1346, 2034)#(2034, 4968)#(4968, 369)#(369, 1227)#(1227, 1448)#(1448, 1075)#(1075, 49)#(49, 2113)#(2113, 1920)#(1920, 1225)#(1225, 1182)#(1182, 3535)
(419, 1346)#(1346, 434)#(434, 1599)#(1599, 1973)#(1973, 1460)#(1460, 369)#(369, 2420)#(2420, 3535)#(3535, 173)#(173, 2609)#(2609, 1622)#(1622, 1294)#(1294, 2968)#(2968, 1574)
(894, 1664)#(1664, 3547)#(3547, 951)#(951, 1345)#(1345, 1347)#(1347, 260)#(260, 740)#(740, 1174)#(1174, 1346)#(1346, 1191)#(1191, 3385)#(3385, 3614)#(3614, 586)#(586, 1245)
(591, 493)#(493, 1162)#(1162, 1234)#(1234, 740)#(740, 3490)#(3490, 2273)#(2273, 1363)#(1363, 174)#(174, 152)#(152, 3030)#(3030, 1278)#(1278, 1346)#(1346, 2093)#(2093, 1599)
(2708, 1278)#(1278, 648)#(648, 906)#(906, 8)#(8, 1377)#(1377, 1346)#(1346, 1206)#(1206, 431)#(431, 1599)#(1599, 174)#(174, 894)#(894, 820)#(820, 2558)#(2558, 2517)
(2627, 496)#(496, 1233)#(1233, 2034)#(2034, 1346)#(1346, 894)#(894, 113)#(113, 2558)#(2558, 1560)#(1560, 318)#(318, 1378)#(1378, 590)#(590, 2609)#(2609, 4822)#(4822, 2512)
(2273, 3490)#(3490, 1525)#(1525, 174)#(174, 1363)#(1363, 59)#(59, 1346)#(1346, 3030)#(3030, 2093)#(2093, 2714)#(2714, 315)#(315, 1836)#(1836, 465)#(465, 624)#(624, 840)
(1206, 2093)#(2093, 1278)#(1278, 17)#(17, 225)#(225, 648)#(648, 1061)#(1061, 1196)#(1196, 1233)#(1233, 1346)#(1346, 2708)#(2708, 1931)#(1931, 909)#(909, 431)#(431, 894)
(1202, 1474)#(1474, 1082)#(1082, 3030)#(3030, 2627)#(2627, 1836)#(1836, 1196)#(1196, 1233)#(1233, 1346)#(1346, 1931)#(1931, 431)#(431, 2034)#(2034, 174)#(174, 774)#(774, 1448)
(1716, 1535)#(1535, 740)#(740, 1206)#(1206, 1278)#(1278, 3905)#(3905, 1346)#(1346, 111)#(111, 1622)#(1622, 1648)#(1648, 2721)#(2721, 2447)#(2447, 1176)#(1176, 1253)#(1253, 1474)
(2775, 2914)#(2914, 2876)#(2876, 2806)#(2806, 768)#(768, 1183)#(1183, 540)#(540, 1233)#(1233, 33)#(33, 1178)#(1178, 1191)#(1191, 1215)#(1215, 2489)#(2489, 1245)#(1245, 1346)
(1346, 846)#(846, 1567)#(1567, 2775)#(2775, 355)#(355, 1187)#(1187, 2322)#(2322, 227)#(227, 1664)#(1664, 2600)#(2600, 2744)#(2744, 3735)#(3735, 2548)#(2548, 2351)#(2351, 2639)
(1587, 59)#(59, 152)#(152, 1346)#(1346, 3030)#(3030, 1363)#(1363, 174)#(174, 1278)#(1278, 2627)#(2627, 2708)#(2708, 1474)#(1474, 2093)#(2093, 1061)#(1061, 1233)#(1233, 1836)
(648, 2876)#(2876, 496)#(496, 2904)#(2904, 1278)#(1278, 1346)#(1346, 1836)#(1836, 1930)#(1930, 909)#(909, 1221)#(1221, 1342)#(1342, 2209)#(2209, 2186)#(2186, 1599)#(1599, 2558)
(1278, 1363)#(1363, 1346)#(1346, 1474)#(1474, 2093)#(2093, 2714)#(2714, 1061)#(1061, 1377)#(1377, 1233)#(1233, 1836)#(1836, 465)#(465, 2242)#(2242, 1628)#(1628, 1930)#(1930, 341)
(2600, 1483)#(1483, 2876)#(2876, 1842)#(1842, 20)#(20, 1535)#(1535, 367)#(367, 1474)#(1474, 105)#(105, 3705)#(3705, 648)#(648, 1346)#(1346, 3807)#(3807, 4547)#(4547, 1497)
(1535, 441)#(441, 367)#(367, 1070)#(1070, 591)#(591, 2904)#(2904, 1836)#(1836, 1474)#(1474, 1197)#(1197, 105)#(105, 1082)#(1082, 3705)#(3705, 17)#(17, 1061)#(1061, 1346)
(2714, 1278)#(1278, 17)#(17, 3905)#(3905, 152)#(152, 1346)#(1346, 1836)#(1836, 1930)#(1930, 909)#(909, 1221)#(1221, 4215)#(4215, 1210)#(1210, 2186)#(2186, 1599)#(1599, 2629)
(1278, 909)#(909, 352)#(352, 496)#(496, 8)#(8, 906)#(906, 1377)#(1377, 1346)#(1346, 1206)#(1206, 493)#(493, 1973)#(1973, 174)#(174, 894)#(894, 820)#(820, 774)
(260, 2334)#(2334, 2341)#(2341, 2626)#(2626, 10)#(10, 1071)#(1071, 1078)#(1078, 2205)#(2205, 3746)#(3746, 528)#(528, 1346)#(1346, 1278)#(1278, 3520)#(3520, 3531)#(3531, 1206)
(1078, 2446)#(2446, 2902)#(2902, 1305)#(1305, 1347)#(1347, 1826)#(1826, 1346)#(1346, 1664)#(1664, 1879)#(1879, 1932)#(1932, 1065)#(1065, 2079)#(2079, 2888)#(2888, 2348)#(2348, 3027)
(1664, 2102)#(2102, 668)#(668, 1172)#(1172, 1346)#(1346, 605)#(605, 1206)#(1206, 1359)#(1359, 1175)#(1175, 2447)#(2447, 728)#(728, 823)#(823, 1919)#(1919, 1012)#(1012, 2273)
(465, 888)#(888, 1257)#(1257, 3402)#(3402, 846)#(846, 3609)#(3609, 1071)#(1071, 1585)#(1585, 605)#(605, 1175)#(1175, 1359)#(1359, 1346)#(1346, 1518)#(1518, 2273)#(2273, 2663)
(431, 3905)#(3905, 1366)#(1366, 1346)#(1346, 113)#(113, 1836)#(1836, 1930)#(1930, 1342)#(1342, 282)#(282, 1377)#(1377, 1253)#(1253, 315)#(315, 2186)#(2186, 465)#(465, 4215)
(1836, 1197)#(1197, 740)#(740, 2627)#(2627, 235)#(235, 352)#(352, 496)#(496, 1346)#(1346, 1599)#(1599, 1227)#(1227, 898)#(898, 1189)#(1189, 3730)#(3730, 1222)#(1222, 296)
(4215, 1474)#(1474, 105)#(105, 1082)#(1082, 3030)#(3030, 3705)#(3705, 17)#(17, 1221)#(1221, 1346)#(1346, 552)#(552, 909)#(909, 2617)#(2617, 3663)#(3663, 1460)#(1460, 318)
(2627, 1061)#(1061, 336)#(336, 419)#(419, 161)#(161, 906)#(906, 1346)#(1346, 434)#(434, 1973)#(1973, 774)#(774, 1263)#(1263, 2616)#(2616, 2968)#(2968, 169)#(169, 1128)
(1185, 1197)#(1197, 552)#(552, 336)#(336, 1474)#(1474, 2093)#(2093, 2714)#(2714, 152)#(152, 1346)#(1346, 1082)#(1082, 2708)#(2708, 4901)#(4901, 820)#(820, 4215)#(4215, 3705)
(590, 3362)#(3362, 296)#(296, 3353)#(3353, 1651)#(1651, 2489)#(2489, 260)#(260, 540)#(540, 3385)#(3385, 1187)#(1187, 1191)#(1191, 3611)#(3611, 586)#(586, 1346)#(1346, 1215)
(1474, 4215)#(4215, 3705)#(3705, 2627)#(2627, 1346)#(1346, 1931)#(1931, 174)#(174, 59)#(59, 820)#(820, 2558)#(2558, 1922)#(1922, 1880)#(1880, 1973)#(1973, 1329)#(1329, 1942)
(2373, 2069)#(2069, 2311)#(2311, 373)#(373, 176)#(176, 1923)#(1923, 3448)#(3448, 2867)#(2867, 2451)#(2451, 2081)#(2081, 2374)#(2374, 2247)#(2247, 3589)#(3589, 1348)#(1348, 1346)
(727, 846)#(846, 1187)#(1187, 1443)#(1443, 1722)#(1722, 260)#(260, 540)#(540, 1174)#(1174, 1191)#(1191, 586)#(586, 740)#(740, 1245)#(1245, 1178)#(1178, 1183)#(1183, 1346)
(2708, 1931)#(1931, 2714)#(2714, 2627)#(2627, 17)#(17, 1221)#(1221, 105)#(105, 1196)#(1196, 336)#(336, 419)#(419, 1278)#(1278, 909)#(909, 906)#(906, 1377)#(1377, 1346)
(1930, 419)#(419, 909)#(909, 161)#(161, 493)#(493, 496)#(496, 1346)#(1346, 1206)#(1206, 431)#(431, 1973)#(1973, 1448)#(1448, 894)#(894, 820)#(820, 2558)#(2558, 3663)
