(2284, 2341)#(2341, 1081)#(1081, 824)#(824, 2725)#(2725, 267)#(267, 501)#(501, 685)#(685, 2431)#(2431, 3159)#(3159, 1910)#(1910, 1961)#(1961, 2775)#(2775, 540)#(540, 296)
(306, 1884)#(1884, 2253)#(2253, 2327)#(2327, 3616)#(3616, 3183)#(3183, 3244)#(3244, 1618)#(1618, 3089)#(3089, 314)#(314, 4532)#(4532, 3463)#(3463, 1188)#(1188, 2431)#(2431, 1269)
(3071, 2431)#(2431, 2691)#(2691, 2962)#(2962, 1467)#(1467, 593)#(593, 853)#(853, 827)#(827, 3698)#(3698, 296)#(296, 355)#(355, 590)#(590, 526)#(526, 2775)#(2775, 1947)
(24, 3390)#(3390, 21)#(21, 2445)#(2445, 2485)#(2485, 404)#(404, 3656)#(3656, 1839)#(1839, 3598)#(3598, 1213)#(1213, 2340)#(2340, 1554)#(1554, 2451)#(2451, 2736)#(2736, 2431)
(1236, 1295)#(1295, 1320)#(1320, 3338)#(3338, 2603)#(2603, 3721)#(3721, 1032)#(1032, 2636)#(2636, 2219)#(2219, 914)#(914, 1017)#(1017, 1332)#(1332, 2431)#(2431, 2243)#(2243, 318)
(2080, 1837)#(1837, 2459)#(2459, 3170)#(3170, 427)#(427, 3446)#(3446, 2219)#(2219, 4252)#(4252, 4773)#(4773, 2907)#(2907, 3547)#(3547, 13)#(13, 2906)#(2906, 3551)#(3551, 2431)
(846, 1263)#(1263, 1514)#(1514, 2431)#(2431, 1689)#(1689, 1947)#(1947, 2442)#(2442, 260)#(260, 2546)#(2546, 355)#(355, 356)#(356, 526)#(526, 1174)#(1174, 1273)#(1273, 2982)
(1999, 607)#(607, 1840)#(1840, 440)#(440, 1074)#(1074, 1228)#(1228, 3390)#(3390, 2431)#(2431, 2266)#(2266, 1419)#(1419, 2715)#(2715, 2070)#(2070, 1339)#(1339, 3900)#(3900, 1181)
(1922, 1205)#(1205, 2112)#(2112, 2498)#(2498, 1866)#(1866, 171)#(171, 3003)#(3003, 2001)#(2001, 827)#(827, 4408)#(4408, 2171)#(2171, 170)#(170, 2431)#(2431, 4123)#(4123, 2028)
(85, 562)#(562, 590)#(590, 1191)#(1191, 2167)#(2167, 2431)#(2431, 2870)#(2870, 3778)#(3778, 3807)#(3807, 3076)#(3076, 3395)#(3395, 3536)#(3536, 3423)#(3423, 3425)#(3425, 3428)
(1084, 2346)#(2346, 216)#(216, 2331)#(2331, 2236)#(2236, 13)#(13, 2431)#(2431, 1301)#(1301, 2307)#(2307, 3391)#(3391, 1910)#(1910, 2794)#(2794, 2490)#(2490, 4700)#(4700, 3446)
(1175, 2303)#(2303, 355)#(355, 236)#(236, 209)#(209, 434)#(434, 1078)#(1078, 2431)#(2431, 1107)#(1107, 2107)#(2107, 2490)#(2490, 2623)#(2623, 2743)#(2743, 2775)#(2775, 3895)
