(2616, 164)#(164, 225)#(225, 6)#(6, 465)#(465, 1210)#(1210, 554)#(554, 265)#(265, 593)#(593, 2902)#(2902, 1348)#(1348, 169)#(169, 1192)#(1192, 1344)#(1344, 1828)
(1574, 2629)#(2629, 2271)#(2271, 2220)#(2220, 554)#(554, 164)#(164, 1294)#(1294, 1619)#(1619, 197)#(197, 484)#(484, 1331)#(1331, 146)#(146, 1378)#(1378, 2019)#(2019, 752)
(593, 1920)#(1920, 3091)#(3091, 1348)#(1348, 159)#(159, 71)#(71, 1591)#(1591, 45)#(45, 332)#(332, 1347)#(1347, 1344)#(1344, 2212)#(2212, 2080)#(2080, 3171)#(3171, 1343)
(2271, 496)#(496, 164)#(164, 542)#(542, 1348)#(1348, 1619)#(1619, 551)#(551, 1331)#(1331, 173)#(173, 1665)#(1665, 2618)#(2618, 2687)#(2687, 667)#(667, 3583)#(3583, 582)
(6, 465)#(465, 1348)#(1348, 1257)#(1257, 1344)#(1344, 528)#(528, 1152)#(1152, 30)#(30, 2345)#(2345, 2325)#(2325, 2220)#(2220, 1330)#(1330, 1368)#(1368, 3277)#(3277, 1076)
(2220, 1585)#(1585, 4786)#(4786, 2902)#(2902, 593)#(593, 1331)#(1331, 159)#(159, 542)#(542, 197)#(197, 1348)#(1348, 3332)#(3332, 896)#(896, 354)#(354, 1042)#(1042, 2373)
(554, 2616)#(2616, 465)#(465, 484)#(484, 1257)#(1257, 2325)#(2325, 45)#(45, 256)#(256, 667)#(667, 2373)#(2373, 1262)#(1262, 1940)#(1940, 2663)#(2663, 2059)#(2059, 2206)
(1348, 1192)#(1192, 1636)#(1636, 2864)#(2864, 277)#(277, 900)#(900, 2678)#(2678, 1236)#(1236, 3536)#(3536, 1406)#(1406, 2218)#(2218, 4921)#(4921, 1711)#(1711, 3364)#(3364, 1655)
(1253, 369)#(369, 1585)#(1585, 164)#(164, 1460)#(1460, 434)#(434, 551)#(551, 1012)#(1012, 1348)#(1348, 542)#(542, 939)#(939, 173)#(173, 1828)#(1828, 1217)#(1217, 1257)
(2616, 1585)#(1585, 246)#(246, 187)#(187, 1368)#(1368, 542)#(542, 1348)#(1348, 551)#(551, 2271)#(2271, 1920)#(1920, 2574)#(2574, 2019)#(2019, 3092)#(3092, 3886)#(3886, 1574)
(1174, 1348)#(1348, 1942)#(1942, 1172)#(1172, 2870)#(2870, 3700)#(3700, 3713)#(3713, 3723)#(3723, 3724)#(3724, 1867)#(1867, 3565)#(3565, 1182)#(1182, 1184)#(1184, 2051)#(2051, 3381)
(554, 164)#(164, 593)#(593, 1307)#(1307, 1521)#(1521, 3529)#(3529, 1901)#(1901, 3170)#(3170, 3779)#(3779, 2859)#(2859, 2297)#(2297, 2775)#(2775, 4379)#(4379, 4903)#(4903, 111)
(1931, 174)#(174, 820)#(820, 1075)#(1075, 774)#(774, 2517)#(2517, 2324)#(2324, 1973)#(1973, 173)#(173, 2535)#(2535, 1071)#(1071, 315)#(315, 2616)#(2616, 169)#(169, 1348)
(3223, 4164)#(4164, 4144)#(4144, 554)#(554, 1254)#(1254, 768)#(768, 1803)#(1803, 4901)#(4901, 3902)#(3902, 1233)#(1233, 1664)#(1664, 3191)#(3191, 3920)#(3920, 1483)#(1483, 2623)
(1599, 174)#(174, 2617)#(2617, 2517)#(2517, 369)#(369, 1352)#(1352, 152)#(152, 3535)#(3535, 49)#(49, 519)#(519, 2609)#(2609, 159)#(159, 341)#(341, 1348)#(1348, 551)
(187, 2902)#(2902, 542)#(542, 551)#(551, 3017)#(3017, 1344)#(1344, 1665)#(1665, 1636)#(1636, 2687)#(2687, 261)#(261, 45)#(45, 2342)#(2342, 1348)#(1348, 1192)#(1192, 1202)
(2902, 1348)#(1348, 1294)#(1294, 341)#(341, 1347)#(1347, 1343)#(1343, 2024)#(2024, 1940)#(1940, 1345)#(1345, 2338)#(2338, 3216)#(3216, 2518)#(2518, 3201)#(3201, 2589)#(2589, 3505)
(260, 1886)#(1886, 2059)#(2059, 4881)#(4881, 343)#(343, 1348)#(1348, 1368)#(1368, 2995)#(2995, 356)#(356, 1250)#(1250, 2574)#(2574, 3097)#(3097, 540)#(540, 1174)#(1174, 586)
(2616, 164)#(164, 225)#(225, 2220)#(2220, 113)#(113, 1210)#(1210, 554)#(554, 1209)#(1209, 187)#(187, 315)#(315, 1348)#(1348, 551)#(551, 23)#(23, 899)#(899, 2618)
(1352, 2324)#(2324, 1227)#(1227, 3943)#(3943, 1253)#(1253, 1920)#(1920, 1348)#(1348, 1294)#(1294, 889)#(889, 1128)#(1128, 2447)#(2447, 1620)#(1620, 1257)#(1257, 1179)#(1179, 1347)
(1814, 1836)#(1836, 1803)#(1803, 296)#(296, 1716)#(1716, 1071)#(1071, 1070)#(1070, 318)#(318, 51)#(51, 48)#(48, 554)#(554, 1622)#(1622, 1185)#(1185, 223)#(223, 77)
(2623, 2679)#(2679, 2641)#(2641, 846)#(846, 2113)#(2113, 2579)#(2579, 2609)#(2609, 554)#(554, 1215)#(1215, 955)#(955, 1174)#(1174, 1175)#(1175, 1176)#(1176, 1191)#(1191, 1873)
(1574, 2629)#(2629, 1253)#(1253, 2271)#(2271, 2220)#(2220, 2616)#(2616, 369)#(369, 554)#(554, 164)#(164, 3092)#(3092, 3385)#(3385, 542)#(542, 551)#(551, 6)#(6, 197)
(4037, 2008)#(2008, 1394)#(1394, 3698)#(3698, 167)#(167, 2876)#(2876, 4135)#(4135, 1675)#(1675, 2460)#(2460, 768)#(768, 3191)#(3191, 2498)#(2498, 554)#(554, 1672)#(1672, 4756)
(1585, 2420)#(2420, 1368)#(1368, 2113)#(2113, 2271)#(2271, 3943)#(3943, 2574)#(2574, 1348)#(1348, 1128)#(1128, 1619)#(1619, 2239)#(2239, 1574)#(1574, 2000)#(2000, 4794)#(4794, 839)
(554, 484)#(484, 593)#(593, 624)#(624, 2680)#(2680, 1828)#(1828, 1006)#(1006, 1044)#(1044, 2499)#(2499, 1016)#(1016, 733)#(733, 2035)#(2035, 1633)#(1633, 2906)#(2906, 846)
(2271, 369)#(369, 2220)#(2220, 197)#(197, 1348)#(1348, 1349)#(1349, 1828)#(1828, 1922)#(1922, 1548)#(1548, 624)#(624, 354)#(354, 1343)#(1343, 2024)#(2024, 32)#(32, 2489)
(1931, 465)#(465, 315)#(315, 1263)#(1263, 1075)#(1075, 173)#(173, 369)#(369, 187)#(187, 2616)#(2616, 551)#(551, 1348)#(1348, 159)#(159, 23)#(23, 470)#(470, 2420)
(2220, 2616)#(2616, 554)#(554, 434)#(434, 593)#(593, 1012)#(1012, 1209)#(1209, 939)#(939, 792)#(792, 1349)#(1349, 1795)#(1795, 1828)#(1828, 1307)#(1307, 1636)#(1636, 332)
(1019, 1920)#(1920, 159)#(159, 1348)#(1348, 2574)#(2574, 6)#(6, 542)#(542, 197)#(197, 49)#(49, 484)#(484, 2019)#(2019, 1349)#(1349, 2588)#(2588, 1192)#(1192, 1665)
