(355, 3971)#(3971, 587)#(587, 1147)#(1147, 1187)#(1187, 3309)#(3309, 476)#(476, 1222)#(1222, 2988)#(2988, 1664)#(1664, 3529)#(3529, 4099)#(4099, 3937)#(3937, 4077)#(4077, 4135)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 318)#(318, 11)#(11, 316)#(316, 231)#(231, 433)#(433, 209)#(209, 300)#(300, 35)#(35, 48)#(48, 150)
(11, 26)#(26, 36)#(36, 215)#(215, 272)#(272, 123)#(123, 150)#(150, 222)#(222, 343)#(343, 347)#(347, 433)#(433, 585)#(585, 587)#(587, 592)#(592, 48)
(111, 2230)#(2230, 1664)#(1664, 526)#(526, 355)#(355, 1172)#(1172, 2988)#(2988, 4099)#(4099, 537)#(537, 4968)#(4968, 344)#(344, 1225)#(1225, 1973)#(1973, 1182)#(1182, 1620)
(151, 296)#(296, 379)#(379, 589)#(589, 348)#(348, 11)#(11, 586)#(586, 150)#(150, 33)#(33, 409)#(409, 48)#(48, 51)#(51, 112)#(112, 17)#(17, 293)
(15, 42)#(42, 142)#(142, 32)#(32, 40)#(40, 48)#(48, 150)#(150, 151)#(151, 152)#(152, 154)#(154, 161)#(161, 162)#(162, 166)#(166, 169)#(169, 173)
(752, 2206)#(2206, 3313)#(3313, 2457)#(2457, 2546)#(2546, 2582)#(2582, 3583)#(3583, 1916)#(1916, 3736)#(3736, 4129)#(4129, 4112)#(4112, 4096)#(4096, 4099)#(4099, 4068)#(4068, 4042)
(18, 37)#(37, 605)#(605, 648)#(648, 1329)#(1329, 771)#(771, 290)#(290, 711)#(711, 341)#(341, 508)#(508, 51)#(51, 336)#(336, 356)#(356, 496)#(496, 150)
(2242, 2949)#(2949, 112)#(112, 341)#(341, 150)#(150, 3535)#(3535, 3536)#(3536, 3705)#(3705, 3657)#(3657, 153)#(153, 1747)#(1747, 825)#(825, 391)#(391, 851)#(851, 711)
(26, 195)#(195, 51)#(51, 496)#(496, 526)#(526, 37)#(37, 111)#(111, 355)#(355, 93)#(93, 112)#(112, 18)#(18, 63)#(63, 151)#(151, 126)#(126, 150)
(1174, 1567)#(1567, 1175)#(1175, 2181)#(2181, 3181)#(3181, 4099)#(4099, 846)#(846, 260)#(260, 1227)#(1227, 1334)#(1334, 3349)#(3349, 590)#(590, 1176)#(1176, 2721)#(2721, 526)
(369, 1225)#(1225, 1855)#(1855, 4099)#(4099, 590)#(590, 2623)#(2623, 4765)#(4765, 2708)#(2708, 587)#(587, 906)#(906, 1167)#(1167, 896)#(896, 1244)#(1244, 1278)#(1278, 2775)
(2988, 4706)#(4706, 1172)#(1172, 1176)#(1176, 142)#(142, 1245)#(1245, 1384)#(1384, 2546)#(2546, 4099)#(4099, 1278)#(1278, 1880)#(1880, 3970)#(3970, 931)#(931, 846)#(846, 892)
(112, 1241)#(1241, 2910)#(2910, 1229)#(1229, 526)#(526, 4097)#(4097, 736)#(736, 888)#(888, 1078)#(1078, 1880)#(1880, 2064)#(2064, 476)#(476, 4581)#(4581, 4099)#(4099, 905)
(1270, 2277)#(2277, 2866)#(2866, 884)#(884, 308)#(308, 1339)#(1339, 2775)#(2775, 1262)#(1262, 1225)#(1225, 3166)#(3166, 150)#(150, 1716)#(1716, 839)#(839, 1030)#(1030, 2914)
(355, 1664)#(1664, 2968)#(2968, 724)#(724, 1887)#(1887, 2373)#(2373, 1198)#(1198, 2307)#(2307, 150)#(150, 1174)#(1174, 1541)#(1541, 404)#(404, 1250)#(1250, 3799)#(3799, 3076)
