(33, 727)#(727, 770)#(770, 2)#(2, 26)#(26, 96)#(96, 643)#(643, 37)#(37, 7)#(7, 605)#(605, 724)#(724, 776)#(776, 1055)#(1055, 53)#(53, 113)
(2687, 2753)#(2753, 590)#(590, 1664)#(1664, 526)#(526, 155)#(155, 1850)#(1850, 1206)#(1206, 1202)#(1202, 884)#(884, 909)#(909, 955)#(955, 1222)#(1222, 1190)#(1190, 605)
(2, 33)#(33, 643)#(643, 727)#(727, 770)#(770, 26)#(26, 63)#(63, 96)#(96, 6)#(6, 7)#(7, 260)#(260, 493)#(493, 605)#(605, 724)#(724, 776)
(770, 2)#(2, 33)#(33, 727)#(727, 96)#(96, 643)#(643, 7)#(7, 260)#(260, 776)#(776, 648)#(648, 774)#(774, 778)#(778, 792)#(792, 136)#(136, 752)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 776)#(776, 722)#(722, 154)#(154, 166)#(166, 343)#(343, 456)#(456, 585)#(585, 231)#(231, 355)#(355, 592)
(26, 33)#(33, 63)#(63, 96)#(96, 727)#(727, 770)#(770, 37)#(37, 375)#(375, 724)#(724, 776)#(776, 624)#(624, 80)#(80, 755)#(755, 79)#(79, 56)
(2, 33)#(33, 96)#(96, 142)#(142, 643)#(643, 727)#(727, 770)#(770, 4)#(4, 7)#(7, 37)#(37, 260)#(260, 493)#(493, 605)#(605, 724)#(724, 776)
(1244, 884)#(884, 1583)#(1583, 2656)#(2656, 1730)#(1730, 901)#(901, 912)#(912, 3652)#(3652, 914)#(914, 926)#(926, 2331)#(2331, 2219)#(2219, 3365)#(3365, 2489)#(2489, 4901)
(1348, 1192)#(1192, 1636)#(1636, 2864)#(2864, 277)#(277, 900)#(900, 2678)#(2678, 1236)#(1236, 3536)#(3536, 1406)#(1406, 2218)#(2218, 4921)#(4921, 1711)#(1711, 3364)#(3364, 1655)
(8, 1182)#(1182, 1664)#(1664, 3016)#(3016, 3095)#(3095, 3857)#(3857, 3877)#(3877, 3886)#(3886, 2968)#(2968, 1425)#(1425, 1567)#(1567, 2501)#(2501, 2603)#(2603, 165)#(165, 491)
(2, 18)#(18, 63)#(63, 96)#(96, 142)#(142, 643)#(643, 770)#(770, 260)#(260, 724)#(724, 776)#(776, 1055)#(1055, 8)#(8, 648)#(648, 792)#(792, 1329)
(2, 33)#(33, 96)#(96, 643)#(643, 727)#(727, 770)#(770, 26)#(26, 724)#(724, 6)#(6, 37)#(37, 260)#(260, 605)#(605, 776)#(776, 1055)#(1055, 8)
(2, 33)#(33, 142)#(142, 643)#(643, 727)#(727, 770)#(770, 6)#(6, 260)#(260, 605)#(605, 776)#(776, 1055)#(1055, 8)#(8, 105)#(105, 113)#(113, 778)
(2, 727)#(727, 770)#(770, 4)#(4, 6)#(6, 260)#(260, 776)#(776, 1055)#(1055, 778)#(778, 105)#(105, 113)#(113, 699)#(699, 752)#(752, 774)#(774, 1329)
(1474, 441)#(441, 776)#(776, 3030)#(3030, 3705)#(3705, 1185)#(1185, 2273)#(2273, 1836)#(1836, 740)#(740, 1082)#(1082, 1931)#(1931, 2093)#(2093, 2627)#(2627, 17)#(17, 105)
(20, 1474)#(1474, 1535)#(1535, 441)#(441, 776)#(776, 3030)#(3030, 1836)#(1836, 2273)#(2273, 367)#(367, 550)#(550, 1931)#(1931, 2714)#(2714, 2627)#(2627, 17)#(17, 4)
(33, 727)#(727, 770)#(770, 2)#(2, 63)#(63, 96)#(96, 643)#(643, 605)#(605, 724)#(724, 4)#(4, 6)#(6, 8)#(8, 493)#(493, 776)#(776, 1055)
(96, 142)#(142, 643)#(643, 727)#(727, 770)#(770, 4)#(4, 493)#(493, 724)#(724, 776)#(776, 648)#(648, 774)#(774, 1329)#(1329, 136)#(136, 752)#(752, 820)
(1003, 979)#(979, 3064)#(3064, 108)#(108, 2289)#(2289, 2312)#(2312, 1655)#(1655, 1624)#(1624, 1009)#(1009, 3324)#(3324, 2953)#(2953, 492)#(492, 2774)#(2774, 926)#(926, 2256)
(2, 63)#(63, 727)#(727, 770)#(770, 6)#(6, 8)#(8, 724)#(724, 776)#(776, 1055)#(1055, 260)#(260, 699)#(699, 80)#(80, 633)#(633, 656)#(656, 10)
(49, 1795)#(1795, 2369)#(2369, 111)#(111, 818)#(818, 2290)#(2290, 2724)#(2724, 2725)#(2725, 776)#(776, 1377)#(1377, 1660)#(1660, 3189)#(3189, 2256)#(2256, 365)#(365, 511)
(2, 643)#(643, 727)#(727, 770)#(770, 667)#(667, 776)#(776, 792)#(792, 113)#(113, 375)#(375, 493)#(493, 1055)#(1055, 778)#(778, 6)#(6, 648)#(648, 699)
(33, 26)#(26, 63)#(63, 96)#(96, 142)#(142, 727)#(727, 7)#(7, 8)#(8, 37)#(37, 375)#(375, 493)#(493, 605)#(605, 105)#(105, 774)#(774, 776)
(2, 33)#(33, 96)#(96, 643)#(643, 727)#(727, 770)#(770, 18)#(18, 6)#(6, 7)#(7, 260)#(260, 605)#(605, 724)#(724, 776)#(776, 8)#(8, 752)
(26, 63)#(63, 96)#(96, 142)#(142, 643)#(643, 727)#(727, 770)#(770, 4)#(4, 6)#(6, 8)#(8, 493)#(493, 605)#(605, 724)#(724, 1055)#(1055, 776)
(2, 33)#(33, 727)#(727, 770)#(770, 96)#(96, 643)#(643, 260)#(260, 493)#(493, 724)#(724, 776)#(776, 8)#(8, 792)#(792, 1329)#(1329, 80)#(80, 136)
(776, 1560)#(1560, 367)#(367, 3705)#(3705, 349)#(349, 1082)#(1082, 2093)#(2093, 2714)#(2714, 2627)#(2627, 17)#(17, 526)#(526, 296)#(296, 590)#(590, 355)#(355, 479)
(2, 96)#(96, 260)#(260, 724)#(724, 776)#(776, 59)#(59, 1187)#(1187, 728)#(728, 816)#(816, 827)#(827, 643)#(643, 770)#(770, 733)#(733, 774)#(774, 846)
(1921, 1913)#(1913, 1330)#(1330, 1831)#(1831, 1044)#(1044, 2523)#(2523, 2832)#(2832, 1609)#(1609, 2043)#(2043, 3023)#(3023, 1295)#(1295, 884)#(884, 3911)#(3911, 1626)#(1626, 1541)
(770, 33)#(33, 727)#(727, 2)#(2, 96)#(96, 643)#(643, 18)#(18, 7)#(7, 260)#(260, 493)#(493, 605)#(605, 724)#(724, 776)#(776, 1055)#(1055, 648)
(2, 26)#(26, 33)#(33, 96)#(96, 643)#(643, 727)#(727, 770)#(770, 4)#(4, 7)#(7, 113)#(113, 493)#(493, 724)#(724, 776)#(776, 15)#(15, 105)
