(2517, 1885)#(1885, 2607)#(2607, 40)#(40, 1686)#(1686, 1802)#(1802, 2207)#(2207, 1194)#(1194, 1202)#(1202, 1273)#(1273, 1276)#(1276, 1939)#(1939, 2049)#(2049, 2656)#(2656, 1077)
(2625, 2679)#(2679, 2775)#(2775, 2680)#(2680, 2517)#(2517, 2588)#(2588, 2607)#(2607, 2457)#(2457, 2490)#(2490, 2600)#(2600, 2593)#(2593, 2529)#(2529, 2489)#(2489, 2535)#(2535, 2609)
(260, 892)#(892, 1198)#(1198, 941)#(941, 2388)#(2388, 3030)#(3030, 3073)#(3073, 2607)#(2607, 2529)#(2529, 2540)#(2540, 1162)#(1162, 2411)#(2411, 1229)#(1229, 2977)#(2977, 912)
(888, 2339)#(2339, 1509)#(1509, 2327)#(2327, 2256)#(2256, 1539)#(1539, 1634)#(1634, 2843)#(2843, 2607)#(2607, 610)#(610, 3635)#(3635, 2011)#(2011, 526)#(526, 4881)#(4881, 2876)
(3036, 355)#(355, 2668)#(2668, 3165)#(3165, 1175)#(1175, 2753)#(2753, 2605)#(2605, 2623)#(2623, 2629)#(2629, 2680)#(2680, 2722)#(2722, 2758)#(2758, 2607)#(2607, 2630)#(2630, 2687)
(2679, 2775)#(2775, 2680)#(2680, 2687)#(2687, 2641)#(2641, 2419)#(2419, 2517)#(2517, 2498)#(2498, 2607)#(2607, 2523)#(2523, 2422)#(2422, 2623)#(2623, 2424)#(2424, 2457)#(2457, 2420)
(1922, 2080)#(2080, 715)#(715, 1995)#(1995, 2059)#(2059, 176)#(176, 2058)#(2058, 1321)#(1321, 2368)#(2368, 2843)#(2843, 3271)#(3271, 2607)#(2607, 3313)#(3313, 1677)#(1677, 124)
(1914, 2634)#(2634, 3094)#(3094, 112)#(112, 1172)#(1172, 2616)#(2616, 2627)#(2627, 2914)#(2914, 2351)#(2351, 1830)#(1830, 2254)#(2254, 2633)#(2633, 2607)#(2607, 2637)#(2637, 2678)
(2588, 2594)#(2594, 2607)#(2607, 2609)#(2609, 2679)#(2679, 2689)#(2689, 2746)#(2746, 2680)#(2680, 2687)#(2687, 2600)#(2600, 2605)#(2605, 2676)#(2676, 2683)#(2683, 2637)#(2637, 2618)
(906, 1756)#(1756, 2607)#(2607, 2997)#(2997, 45)#(45, 355)#(355, 514)#(514, 1058)#(1058, 1183)#(1183, 214)#(214, 3826)#(3826, 1255)#(1255, 3806)#(3806, 3807)#(3807, 3884)
(2027, 2634)#(2634, 1200)#(1200, 2624)#(2624, 195)#(195, 3610)#(3610, 3338)#(3338, 3179)#(3179, 1813)#(1813, 1804)#(1804, 2722)#(2722, 3595)#(3595, 920)#(920, 2607)#(2607, 1589)
(1240, 2114)#(2114, 488)#(488, 1396)#(1396, 48)#(48, 1514)#(1514, 2433)#(2433, 2081)#(2081, 2979)#(2979, 526)#(526, 590)#(590, 605)#(605, 51)#(51, 2607)#(2607, 1947)
(2607, 1947)#(1947, 260)#(260, 4804)#(4804, 1222)#(1222, 4599)#(4599, 2042)#(2042, 3076)#(3076, 3945)#(3945, 355)#(355, 2716)#(2716, 909)#(909, 1116)#(1116, 1183)#(1183, 3807)
(526, 898)#(898, 922)#(922, 2218)#(2218, 2628)#(2628, 29)#(29, 18)#(18, 2607)#(2607, 914)#(914, 1811)#(1811, 917)#(917, 1175)#(1175, 884)#(884, 916)#(916, 929)
(355, 888)#(888, 1104)#(1104, 1626)#(1626, 1674)#(1674, 1910)#(1910, 2647)#(2647, 2607)#(2607, 3003)#(3003, 1105)#(1105, 2629)#(2629, 3071)#(3071, 282)#(282, 726)#(726, 1116)
(2546, 2607)#(2607, 846)#(846, 898)#(898, 1176)#(1176, 2533)#(2533, 1184)#(1184, 260)#(260, 1842)#(1842, 2316)#(2316, 2579)#(2579, 1174)#(1174, 1648)#(1648, 900)#(900, 2186)
(496, 344)#(344, 1175)#(1175, 1366)#(1366, 2607)#(2607, 719)#(719, 826)#(826, 1116)#(1116, 2314)#(2314, 2517)#(2517, 1930)#(1930, 1997)#(1997, 2588)#(2588, 355)#(355, 1152)
(2775, 2629)#(2629, 2639)#(2639, 2641)#(2641, 2778)#(2778, 2806)#(2806, 2493)#(2493, 2508)#(2508, 2495)#(2495, 2422)#(2422, 2517)#(2517, 2614)#(2614, 2607)#(2607, 2617)#(2617, 2420)
